ID_REF	GSM101230	GSM101231	GSM101232	GSM101233	GSM101234	GSM101235	GSM101236	GSM101237	GSM101238	GSM101239	GSM101240	GSM101241	GSM101242	GSM101243	GSM101244
metL_b3940_at	469	814.4	770.2	583	424.9	633.2	73.5	472.2	423.7	389	501.3	463.7	261.7	85.3	491.7
metR_b3828_at	132	263	260.3	167.2	250.8	394.5	47.7	274.3	240.6	218.4	234.7	237.9	298.6	180.9	182.5
metT_b0673_s_at	12487	16537.9	13957.3	13212.2	14286.9	15824.8	20145.2	16707.7	18918.5	19200.8	21234.6	12056.7	14391.5	15262.9	15357.4
metU_b0666_s_at	11835.2	10793.1	9965.6	11947.8	9966	12882.5	15367.2	13281.6	14702.3	16459	13409.8	9572.9	11839.3	10499.6	12259.6
metV_b2816_s_at	9950.1	11802.1	11689.7	11988.5	5191.9	4713.9	6527.6	5891.5	7639	6866.9	10113.4	6873.4	4458.6	5072.4	7529.2
metW_b2815_s_at	12509.6	11199	10631.4	9555.9	5861.3	4136.3	8036.1	5696.6	6657.4	5909.3	12565.4	4807	4885.3	5971.8	6905.7
metY_b3171_f_at	10743.3	11510.1	10843.7	10411.7	4893.2	6401.6	6675.7	6106.1	6915.1	5656.4	10881.5	6383	4861.7	5175.5	7011.1
metZ_b2814_s_at	12714.6	11514.6	11521.5	10909.1	6337.8	5968.3	8441	6617.5	8786.6	6978.2	13076.8	7030.2	5526.9	6555.5	8240.5
mfd_b1114_at	1491.2	1503.5	1692.3	1917.1	1487.5	1737	1180.4	1718.9	1001.1	1533.7	1310.8	1303.2	876.8	1169.9	1078.4
mglA_b2149_at	938.4	1267.3	1134.1	1108.6	1317.8	1452.7	933.7	1150.5	334.1	2252.8	738.9	1009.7	1369.1	1834.7	2618.4
mglB_b2150_at	1659.2	3081.7	2542.1	2911.4	2178.8	3794.1	1878.4	2793.8	1375.8	5683.4	2470.5	3354.7	3110.7	3579.5	5662
mglC_b2148_at	532.4	562.1	790.5	777.6	815.7	891.3	972.3	719.1	310.3	1193.8	504.9	583	916	896.9	1122.5
mgsA_b0963_at	2046.9	2143	1980.8	3112.6	1617.7	2453.9	2018.6	2855.6	2004.9	3037.4	2669.9	4070.6	3158.7	3018.1	2629.1
mgtA_b4242_at	918.7	793.9	866	763.7	801.6	473.8	539.7	536	832	453.7	461.9	580.9	491.2	298.6	770.7
mhpA_b0347_at	174.9	462.3	428.9	358.7	300.7	838.8	161.4	844.7	376.3	526.2	512.9	611.5	520.8	555.6	120.5
mhpB_b0348_at	26.4	31.7	22.3	23.9	34	83.9	47.7	56.3	52.5	55.9	29.8	34.1	20.2	17	32.1
mhpC_b0349_at	115.6	234.6	311.9	298.9	287.5	259.3	414.2	133.7	173.3	265.3	198.4	156.3	51.5	120.5	155.8
mhpD_b0350_at	111.9	222.2	235.3	205.6	168.7	164.9	12.9	192.3	235.3	198.3	196.1	136.8	173.3	136.7	45.8
mhpE_b0352_at	291.6	653.1	734.6	1051.1	780.3	1236.9	538.4	1083.9	801.6	765.6	398.4	808.3	857.1	749.6	436.2
mhpF_b0351_at	121.5	209.4	198.7	135.3	218.1	367.6	77	335.6	264.9	278.1	179.8	234	129.4	178.9	175.4
mhpR_b0346_at	663.5	461.5	680.4	850.6	610.1	134.3	433.7	217.6	38	284.2	48.3	70	25.6	100.6	52
mhpT_b0353_at	178.4	283.8	385.8	266.3	409.4	752.4	315.3	743	512.9	608	314.2	535.7	508.1	411.9	387.8
miaA_b4171_at	7488.4	8261.3	7097.2	10458.3	9066.7	27716	24980.9	22416.5	19951.6	30970.5	12312.2	16330	28837.9	40149.2	17072.4
minC_b1176_at	3653.1	2720.8	3400	3804.4	3330.2	6459.5	4287.3	5820.2	4646.9	5520.3	2779.9	5509.1	6551.2	4839.3	3527.7
minD_b1175_at	2690.3	2247.4	2465.8	3491.8	2782.9	4330.8	3572.9	4107.5	3083.4	5076.2	1924.8	2437.3	1936.1	2798.1	3003.2
minE_b1174_at	2921.3	3181.3	3374.9	3793.8	2777.8	3914.4	3210.7	4451.1	2752.7	4285.7	3494.5	2263	2393.6	2614.5	4141.6
mioC_b3742_at	3784.7	3187.9	3539.7	3053.5	3542.9	3766.1	4601.5	3712.4	4144.9	3500.3	3753	4173	4232.6	4543.1	3577.4
mipB_b0825_at	108.8	220.2	317.1	480.7	293.6	671.5	153.3	406.4	231.9	505.4	342.8	291	239.1	322.2	283.7
mlc_b1594_at	211.4	295.8	315.1	504.6	279.2	373.2	110.7	243.4	142.1	409.9	510.5	528.3	415	362.2	529.9
mltA_b2813_at	1053.1	903.7	1160	1283	952.2	1481	1038.5	1121.8	1195.3	1078.8	980	1668.2	1253.7	1374.4	894.3
mltB_b2701_at	1208.7	1450.5	1495.6	1427.4	1621	2099.4	1965.1	1834.3	852.2	855.2	1218.1	1399.2	947	918.6	1325.1
mltC_b2963_at	1113.3	1182.9	1220.3	1281.4	1444.9	1813.5	1420	1514	1356.3	1420.7	933.6	1206.6	1063.6	1133.3	844.9
mltE_b1193_at	685.4	917	834.3	1058.9	718.3	812.5	837	1078	910.1	983.4	1207	1128.6	1049.7	1024.3	1709.7
moaA_b0781_at	949.1	984.3	1085.2	1493.1	1004.4	2072.9	1885.5	2226.7	1999.5	2117.1	1143.2	1033.7	942.8	1359.7	1227.2
moaB_b0782_at	1610.3	1611.5	1619.7	2160.2	1572.7	2220.4	2156	2519.9	2478.9	2505.4	875.7	1589.3	1228.9	1571.8	1877.5
moaC_b0783_at	2382.6	2766.4	3063	3743.3	2694.9	3786	2455	3693.9	3030.7	3570.5	1734.2	2387.8	1790.3	2608.2	2907.4
moaD_b0784_at	1433	1576.5	1857.2	2494.3	1831.9	2712	1416.6	2152.2	1926.8	2094.7	1215.8	1427.4	1221.3	1903.2	1980.2
moaE_b0785_at	863.6	1141.9	1402	1375.3	946.3	1414	990.3	1305.6	1135.5	1196.6	985.1	854.6	642.5	887.5	1507.6
mobA_b3857_at	172.6	182.5	202.1	269	195.1	243.4	183.2	190.4	159.6	230	220.8	224.5	200.5	347	331.2
mobB_b3856_at	216.9	460.8	280.7	369.1	221.5	583.3	342.7	383.1	300.7	358.8	345.5	294.6	262	322.2	377.3
modA_b0763_at	767.1	736.9	1026.2	1114.1	900.5	1533.7	1426	1614.5	1230.8	1457.7	536.8	1078.3	797.5	853.8	620.5
modB_b0764_at	814	618.6	735.3	602	558.3	1141.3	836	1083.5	980.7	969.6	376.4	633.9	634.9	499.1	455.4
modC_b0765_at	465.2	507	550.1	468.4	388	1066.6	694.2	772.6	824	960.8	319.4	668.1	363.1	536.5	364.4
modE_b0761_at	590.4	451.4	528.5	672.8	572.5	433.3	488.3	487.6	454.2	384.9	333.8	620.8	461.2	345	378
modF_b0760_at	347.9	362.3	324.1	503.6	349.6	290.2	397.8	273.7	230.9	337	342.2	341.5	292.9	291	303.1
moeA_b0827_at	1299	1177.8	1398.2	1494.7	1108.2	603.3	699.2	677.1	702.3	529.9	911.8	1019.3	697.5	625.5	1289.8
moeB_b0826_at	646.1	748.5	675.6	722.3	655.7	311.2	162.9	258.9	369.2	87.4	573.7	93.8	213.8	286.1	651.3
mog_b0009_at	1424.3	1216.8	1348.3	1735.2	1390.3	1620.2	1509.5	1591	1721.6	1303	996.3	2058	1378	1352.2	1302.5
molR_1_b2115_at	11.1	30.2	49.6	31.7	62.9	59.3	38	59.8	35.7	49.7	18	62.9	27.3	23.6	13.8
molR_2_b2116_at	17.2	115.5	186	138.8	135.9	47.7	184.8	23.1	25	33.5	35.8	32.7	12.9	23.9	59.7
molR_3_b2117_at	77.2	94.8	118.8	54.4	103.3	286.9	172.8	292	261.1	234.9	122.4	236.5	169.6	239.4	36.3
mopA_b4143_at	5634.4	4271.2	4396.3	8521.3	5038	10019.8	11729.8	12199.5	7644.3	13063.7	2561.4	933.4	848.4	3136.8	4361.9
mopB_b4142_at	12982.5	11381.5	8530.5	14429.1	10656.5	28828.3	38706.6	28658.4	21907.2	37925.3	5487.6	5297	5813.1	16177.4	9881.4
motA_b1890_at	1252.5	1184.6	1292.7	1383.1	1115	2139	2359.3	2134.5	2369	2048.3	127.2	177.2	146.9	93.1	59.9
motB_b1889_at	970.7	817.4	1057	962	1292.4	2536.2	3864.5	3248.9	2466.3	2282	42.3	57.7	40.6	54.4	101.3
mraY_b0087_at	1865	2004	2142.3	2877.9	2151.3	1941.6	2986.8	2315.6	2143.9	2259.6	1736	1761.5	1783.5	1421.5	1571.8
mrcA_b3396_at	1208.9	1429.7	1397.4	1062.6	1468.5	1553.5	1105.4	1494	1519.6	1338.7	1598.2	1634.8	1599.2	1808.7	1266.8
mrcB_b0149_at	1130.9	817	805.4	860.8	653.7	869.7	332.6	717.9	831.7	714.8	994.9	886.1	643.3	722.8	996.7
mrdA_b0635_at	1994.4	1474.9	1706.4	1534.4	1505.8	1357.9	2243	1596.9	1788.5	1196.3	1376.5	1855	1284.9	1198	1064.5
mrdB_b0634_at	2852.4	2375.2	2633.7	2471.5	2426.2	2141.4	2446.7	2196.2	2678.6	1778.7	2215.4	3293.3	3034.1	1947.9	1794.6
mreB_b3251_at	6516.9	8025.8	6469.1	6270.4	6997	5365.7	6551.1	5436.4	6322.2	5892.5	7278.1	7773.6	7273.6	7803.3	7682.3
mreC_b3250_at	2355.5	2388.6	2529	2370.2	2966.6	2127.2	2409.9	2560	2298.6	1965.6	2518.6	3599.9	2525.4	2249.9	2090.4
mreD_b3249_at	2958.8	2665.2	2845.5	2707.1	3118.3	2087.8	2642.9	2042.9	2445.8	1923.7	2396.1	2932.4	3519.9	2664	2092.7
mrp_b2113_at	3844.9	2830.8	2725.8	2799.1	2943.1	1269.2	2369.8	2148.1	1840.5	1749.9	2319.2	2134.1	1467.8	1765.8	2382.3
mrr_b4351_at	558.1	811.4	727.8	828.8	598.9	637.8	698.6	558.4	681.9	881.3	529.7	459.6	490.7	439	695.6
mrsA_b3176_at	1926.4	2565.8	2323	2469	2254.4	2999.3	3231.5	2803.3	2174.7	3052.4	3036.5	2516.3	2245	2417.3	3197.7
msbA_b0914_at	1969.9	1305	1796.3	1430.8	1838.3	1415.4	1653.8	1772.4	1875.7	1274.4	2164.6	2778.8	2115.5	1805.8	1973.4
msbB_b1855_at	1591.8	1512.4	1545.7	1417.3	1484	1570.9	1291.4	1303.7	1456.5	1251.3	1398.3	1669.6	1514.4	1196.1	1217.8
mscL_b3291_at	1083.8	1114	1563.1	1835.4	1266.4	1775.5	1433.7	1752.1	1521	1614.1	1584	1338.3	1523.5	1382.4	1931.9
msrA_b4219_at	137.9	223.9	202.5	309.4	135.1	166.4	139.5	231.6	220.8	413	226.3	269	244.9	271.8	420.7
msyB_b1051_at	1789.6	1607.3	1415.1	1887.6	1359.2	1398.8	784.6	1306.6	1020.1	897.8	916.2	1584.2	1173.8	1495.8	1066.9
mtgA_b3208_at	521.8	784.6	658.9	801.3	467.4	430.9	374.9	478.8	322.1	590.8	397.9	312.2	231.8	355.4	529
mtlA_b3599_at	532.4	948.5	720.8	847.7	754.5	1510.9	617.2	1048.1	873.5	1417.3	882	1002.6	856.9	914.4	912.8
mtlD_b3600_at	584.7	648.2	573.1	846.9	615.2	834.6	478.1	685	487.8	730.2	404.7	595.6	413.1	537.8	455.6
mtlR_b3601_at	554.1	732.2	720.3	700.6	577.5	470.3	511.8	505.4	338.8	472.4	463.5	368.8	105.6	225.7	617.3
mtr_b3161_at	224.8	522.7	479.9	570.3	285.3	245.9	232.5	271.8	259.1	239.4	312.1	444.2	218.8	282.8	202.4
mukB_b0924_at	1003.5	741.7	772.1	943.7	639.5	912.7	1016.1	1207.6	941.2	905.5	670.3	1103.6	645	481	610.4
mukE_b0923_at	3983.5	2865.1	2878.7	3376.9	3502.6	3355.6	3443.4	3874.1	3462.8	3533.1	2304.6	3526.3	2395.2	2817.1	2883.9
mukF_b0922_at	1888.4	1823.5	1802.9	2000.5	2533	2272.9	2366.5	2431	2033.3	2204.5	1493.1	2495.5	2010.4	1830	1908.6
murA_b3189_at	2270.7	1872.2	2033	1775.4	1652.9	2606.1	2471.8	2964.4	2778.4	2220	3583.5	2911.2	2591.4	2669.9	3403.8
murB_b3972_at	1480.2	1316.3	1283.7	1178.1	1364.3	986	1269.5	1256.6	1219.1	1041.2	928.2	1149.8	1401	1333.9	1127.4
murC_b0091_at	953.9	1513.9	1120.4	1133.8	1233.7	1732.9	1233.8	1675	1523.3	1440.7	884	1753.1	1693.2	1244.4	571
murD_b0088_at	1765.8	2295.5	2286.8	2443	2233	2436.4	2193.4	2249.4	2453.1	2278.1	2292.4	2892.4	2299.8	2209.7	1638.1
murE_b0085_at	3031.1	3269.2	3054.1	2959.1	2356.1	3357.8	2138.6	3178.3	2769.6	2615.6	2358.5	2787.1	2367.5	1999.1	2001.3
murF_b0086_at	1513.1	1419.1	1477.7	1301.8	1899.2	957.4	710.6	1430	1147	1139.1	1257	848.8	842.4	1048	1299.6
murG_b0090_at	1522.3	2056.5	2298.7	2239.9	2064.6	3034.5	2467.4	2486	2806.4	2819.8	1967.8	2729.8	2247.2	2128.3	1671
murI_b3967_at	971.8	951.7	1107.7	1021.3	860.4	794.3	789.4	823.4	892.4	783.8	595.1	518.8	807.7	606.5	659.1
mutH_b2831_at	307	178.4	315.5	408.3	166.8	347.2	302.7	284.5	93.4	255.3	208.5	404.9	115.3	221.7	262.4
mutL_b4170_at	681.9	752	811.1	901.3	965.4	1719.8	2218.6	1588.1	1894.5	1947.4	1718.3	1592.6	2391.7	2758.3	2022.6
mutM_b3635_at	840.1	1120.9	1075.9	1245	985.8	1982.4	1447.3	1774.4	1137.6	2182.9	1001.3	1064.9	1016.2	674.2	901
mutS_b2733_at	909.4	1387.7	1401.1	1355.1	1239	1296.7	979.7	1358.1	1193.3	1014.9	1225.9	1278.8	905.9	1011.3	1248.9
mutT_b0099_at	682.6	476.8	691.2	718.3	714.8	751.8	511.2	687.7	728.5	471.6	634.6	921.4	746.9	483.5	424.1
mutY_b2961_at	2463.3	1593.3	1755.5	1648.3	1897.3	1795.9	1759.2	1694.6	2145.6	1748.1	1271.5	2427.2	1906.6	1307.8	1151.6
mviM_b1068_at	314.7	266.8	249.4	310.4	208.8	259.8	340.5	418.1	251.7	273.6	326.4	342.8	89.4	248.7	470.2
mviN_b1069_at	570.3	821.1	966	723	811.2	685.1	492.5	616.2	551.4	543.5	677.3	1086.4	703.2	599.4	583.8
MYP1CRE_ORF1_at	6.2	44.6	80	55.2	87	142.6	12.1	70	51.5	61.2	61.2	69.2	15.7	111	37.4
MYP1CRE_ORF2_at	8	24.9	21.9	20.4	26.6	53.4	19.2	29.5	24.3	27.1	17.6	23.3	15.3	18.1	15.8
nac_b1988_at	59.6	83	88	79.8	41.7	22.6	42.8	82	37.1	75.6	31.5	36.8	104.8	140.1	51.2
nadA_b0750_at	248.2	342.8	345.4	488.9	311.4	558.3	350.5	467.8	439.7	475.9	246.6	459.2	368.1	351.1	346.5
nadB_b2574_at	213.6	524.7	470.4	435.9	376	613	254.9	377.5	368.4	369.4	519.4	372.4	351.7	349.8	273.7
nadC_b0109_at	521.6	450.8	518.9	503.2	487.8	325.6	214.1	369.4	381.7	368.4	530.5	473.4	479.8	330.9	694.8
nadE_b1740_at	1200.5	1156.4	1122.4	1885	1074.7	921.5	1161.4	1155.7	815.7	1095.9	1095.4	1173	1295.7	1050.2	1140.4
nadR_b4390_at	958.6	1307.8	1221.9	1422.4	1358.8	1070.4	847.9	1215.9	1040.2	1195.6	1396.5	1198	1370.8	1636.2	1322
nagA_b0677_at	1114.1	1228.9	1402	1596.9	1232.9	1505.5	1549.5	1616.1	1673.6	782.1	939.4	2061.3	1686.6	1462.9	1422
nagB_b0678_at	703.8	845.2	956.6	980.6	1166.9	879.7	847.4	954.3	1050.1	932.4	932.5	1185	992.2	1178.7	936.1
nagC_b0676_at	1808.8	1788.9	1829.6	2179.1	1923.7	1742	1376.6	1787.8	1711.6	1424.4	1885.8	2051.4	1561.6	1598.2	1801.8
nagD_b0675_at	1739	1068.6	1276.2	1450.1	1148.2	1266	1197.8	1674.6	1351.2	1177.4	1094.9	1463.8	1125.5	1087.5	1150.3
nagE_b0679_at	612.6	889.1	676.9	948.2	716.9	1099.8	870.3	891.4	848.7	1061.7	642.1	802.9	743.5	654.6	570.1
nanA_b3225_at	46	180.4	135.7	130.8	108.1	518.9	668.5	745.5	463	920.9	211.8	280.7	85.9	60.2	131.5
nanT_b3224_at	42.3	59.5	76.1	121.5	80.1	262	382.2	238.4	65.2	366.3	82.3	80	69	78.3	140.7
napA_b2206_at	22	40.7	38.2	50.1	30.4	40.8	37.3	32.4	30.4	55.1	48.6	35	25.3	58.1	59.4
napB_b2203_at	102.5	193.5	117.1	139.1	149.7	283.9	100.9	255.3	99.1	243.2	90.1	207	140.6	30.3	16.2
napC_b2202_at	342.2	392.6	364.9	426.4	351.9	594.1	568.6	524.8	585.6	508.8	382.6	702	486.7	504.3	497.7
napD_b2207_at	136.7	431.7	366.7	426.3	284.5	574.3	337.1	560.8	528.1	528.9	431.1	629.6	488.9	359.6	431.2
napF_b2208_at	127.2	155.5	134.6	243.9	220.4	157.6	102.7	123.5	124.2	140.3	253.1	74.7	191	130.5	197
napG_b2205_at	279.9	522.5	489.3	432.4	678.5	996.2	448.9	499.8	748.5	602.7	487.4	630	644.7	579.3	511.7
napH_b2204_at	211.1	554.3	409	353.9	561.2	751.2	313.4	594.8	587.4	521.3	330.5	668.1	607.6	403.7	359.4
narG_b1224_at	940.9	765.9	1075	888.2	1501.2	158.9	483.9	295.4	142.7	300.5	83.4	240.7	167.8	289.3	104
narH_b1225_at	828.6	761.6	864.9	1038.8	1057	735.6	100.9	632.2	639	495.6	268.6	338.5	372.2	398.5	293.7
narI_b1227_at	293.9	542	567.5	460.5	701	376.4	368.1	285	229.6	218.7	243.5	400.2	145.9	218	238.1
narJ_b1226_at	674	963.6	848.7	881.5	792.5	606.6	487.1	722.9	539.4	544.5	725.4	423.3	444.4	572.9	617.4
narK_b1223_at	412.6	729.2	846.4	639.2	792.3	506.7	256.9	372.3	362.6	323.3	115.1	420.2	303.9	272.1	70.1
narL_b1221_at	832.1	1476.5	1492	1588.1	950.5	1077.3	760.4	900.1	897.2	946.4	1189.8	1209.4	1050.8	877.8	1345.4
narP_b2193_at	656.3	779	822.1	859.2	754.7	1143.1	854.3	1202.3	922.1	1175.3	785.1	935.9	957.3	889.9	1148.3
narQ_b2469_at	110.2	59.2	45.2	127.5	102.4	294	46.1	265.6	186.8	213.5	169.9	288.5	193.5	165.8	124.1
narU_b1469_at	102.8	287.6	324.6	145.4	197.2	371.9	218.5	369.8	273	375.9	345.1	258.6	186	270.4	266.5
narV_b1465_at	115.6	208.5	234.3	138.7	215	204.9	236.5	208.8	186.1	177.9	233.6	186.5	224.3	197.5	152.4
narW_b1466_at	220.3	312.7	341.6	278	274.3	529.1	250.5	242.5	559.5	350.7	227	610.1	421.4	506	216
narX_b1222_at	540.5	616	651.8	828.8	778.3	766.1	695.6	658	713.3	795.8	651.4	991.9	782.8	665.8	808.5
narY_b1467_at	117.4	186.9	216.1	193.2	203.1	273.9	195.4	336	180.2	150.4	194.2	189.4	177.2	128.7	173.2
narZ_b1468_at	37.1	151.1	147.6	157.9	156.4	333.3	359.4	353.9	183.9	187.1	171.6	268.3	290.8	108.4	36.9
ndh_b1109_at	1402.6	1398.7	1315.8	1793.1	993	320.6	457.7	410	570.1	233.4	502.2	581.2	433.7	353.5	457.7
ndk_b2518_at	5852.2	9100.2	6714.7	5838.8	5632.3	5853.2	3712.8	5663	4364.7	5306.5	4564.2	6031.4	7767.1	5025.6	5966.1
nei_b0714_at	1152	860.5	1189	1136.3	1134.4	750	961	747.9	788	650	398.6	456.2	500.3	621.8	395.5
nemA_b1650_at	7698.6	5795	5287.1	5489.1	5858.3	1162	1499.6	1345.2	1205	1427.2	1791.4	1682	1363.7	1455.1	2538.4
nfi_b3998_at	717.6	804	938.3	960.5	656	902	797.7	692.5	962.2	767.7	667.7	1218.3	762.9	858.1	691.6
nfnB_b0578_at	4004.6	4739	4604.1	5359.4	3780.8	3989	2653	2807.5	3607.4	3435.8	2832.3	3598.8	2586.4	2084.1	2976.1
nfo_b2159_at	1012	517.3	553.3	592.5	636.2	440	120.6	535.8	554.8	466.1	370.2	641.1	524.9	591.6	643.7
nfrA_b0568_at	158.6	227.6	267.5	265.8	218.7	263.4	162.7	83.5	218.6	73	169.2	65	89.9	82.8	251.9
nfrB_b0569_at	67.8	106	147.2	152.5	107.7	201.8	273.6	171.3	174.5	126.8	77.3	142.9	71.9	113.4	78
nhaA_b0019_at	483.3	515.9	571.8	692.7	424.2	777.1	759.7	672.1	788.5	768.3	828.2	1313.1	1062.8	1350.7	1089.9
nhaB_b1186_at	1041.3	560.8	695.8	796.3	766.4	523.2	451.3	522.6	294.2	375.7	280.5	357.5	230.6	195.7	187.9
nhaR_b0020_at	176.2	283.2	232.3	253.3	154.4	371.7	289.1	297.7	264.4	316.8	453.8	376.8	396.6	596.5	456.2
nikA_b3476_at	144.7	323.3	348.2	221.4	258.2	257.6	115.3	299	139.4	267.2	249.5	241.7	146.3	175.1	163.6
nikB_b3477_at	339.2	405.1	409.2	405.4	578.7	612.7	642.7	762	768.6	762	324.2	483.6	510.9	490.4	273.2
nikC_b3478_at	163.1	145	108.8	115.5	163	200.4	33.3	101.1	194.5	193	117.3	162.6	95.4	45.2	160.4
nikD_b3479_at	299.6	410	313	349.9	372.7	620.9	445.6	444.9	496.1	626.6	250.1	528.7	368.4	462.4	353.4
nikE_b3480_at	259.1	396.1	436	369.6	382.2	574.2	291.6	325.9	362.6	370	392.1	404.8	453.4	242.2	297.8
ninE_b0548_at	20.8	121.5	176.8	164.4	48.5	86.2	34.2	47.3	34.2	22.4	105.4	270	73.3	61.9	60.4
nirB_b3365_at	225.2	348.8	299.3	320.8	321.2	444.9	160.8	322.2	232	295.9	145.6	252.3	239.4	116.1	162.7
nirC_b3367_at	31.6	202.8	118.9	104.1	73.3	86.2	60.7	63.8	62.7	73.9	39.2	67.1	57.8	55.2	40.7
nirD_b3366_at	129.6	278.3	180.3	46.3	211.5	345.4	31.5	217.8	80.1	273.4	226.1	346.6	289.6	310.1	50.1
nlpA_b3661_at	110.1	131.9	161.2	204.4	140.8	169.9	133.4	79.3	142.8	104.6	18.5	86.6	75.5	27.3	19.8
nlpB_b2477_at	3400.4	3188	3105.2	3403	2683.7	2600.8	2733.2	2858.3	2455.8	2457.7	3580.9	2513.1	1777.9	2228.4	3797.1
nlpC_b1708_at	328.6	548.9	503	412.2	403.7	486.7	367.6	395.3	366.7	502.5	361.9	531.7	383.3	245.2	410.1
nlpD_b2742_at	10451.2	6452.1	7592	9379.3	9559.2	6883.8	8703.5	6234.9	6513.4	8728.6	9206.5	10611.9	13127.5	15201.6	12869.9
nlp_b3188_at	454.6	329.3	386.4	371.1	343.1	248.4	208.2	200.2	200.5	172.5	316.6	327.7	260.6	188.2	207.6
nmpC_b0553_at	429	614.1	604.2	911.4	507.4	18931.2	16940.8	16613.5	13280.9	22146.8	14922.7	13890.3	23634.1	31101.9	20009.4
nohA_b1548_s_at	102.5	411.3	229.4	208	282.4	447.6	135.8	393.2	339	287.2	196.7	415.7	177.5	382.9	183.6
nrdA_b2234_at	2156.6	1860.9	1654.7	1969.4	2191.4	1953.1	2344.8	2048.5	2509.6	2308.5	2033.7	4237.6	2894.5	1858.2	2210.9
nrdB_b2235_at	1974.2	2183.4	2181.4	2533.3	2485.6	1884.4	1452.1	2045	2239.5	1729.2	2575.9	2756.6	2627.8	1874.2	2504.1
nrdD_b4238_at	237.4	406.2	446.4	464.8	490.3	1288.7	1317.2	1257.6	1239.1	1402.8	2430.2	3277.6	2552.8	1698.5	1455.3
nrdE_b2675_at	230.8	304.2	115.9	505.5	84.7	695.5	1020.2	789.4	563.3	1047	149.8	39.2	45.9	217.4	139.9
nrdF_b2676_at	399.2	452.5	338.1	697.7	445.5	1039	939.2	916.1	786.1	991.8	316.2	511.6	399.5	537.6	209.7
nrdG_b4237_at	160.6	100.1	193.3	169.3	174.9	687.9	655.7	544.1	352.4	318.2	1106.2	1031.6	1138.6	562.2	691.5
nrdH_b2673_at	775.4	980.2	649.6	1575.3	764.6	1506.2	1462.4	1521.2	1099.9	2297.7	679.4	777.7	700.3	757.8	613.3
nrdI_b2674_at	681.9	512.6	578.9	1413	956.6	1366.9	1168.4	960.9	1142.5	1513.9	469.8	762	484.2	583.6	333.2
nrfA_b4070_at	266.1	437	405.6	437.5	536.3	645.9	462	783.3	463.1	440.4	455.8	474	461.7	471	352.6
nrfB_b4071_at	73	75.4	119.5	135.1	122.5	180.2	102.9	96.8	96.7	121.2	103.5	153.5	48.1	42.6	58.3
nrfC_b4072_at	78.7	113.3	205.3	204.5	202.8	239.6	57.2	124	65	227	273	75.6	148.5	276.6	85.9
nrfD_b4073_at	263.2	487.8	350.8	310.7	493.6	424.6	390	427	484.8	382.2	616.4	280.1	348.6	451.8	400.1
