ID_REF	GSM37063	GSM37064	GSM37065	GSM37066	GSM37067	GSM37068	GSM37069	GSM37070	GSM37071	GSM37072	GSM37073	GSM37074	GSM37075	GSM37076	GSM37077
ilvE_b3770_at	2147.8	1617.6	1564	3043.1	2203.9	2130.8	1830	2429.2	2377.2	2500.5	2747.3	1305.4	1540.9	1870.7	1711.2
ilvG_1_b3767_at	2798.9	2545.9	2546.2	3972.4	2604.3	4062.2	3400.6	3335.9	3050.7	5957.2	5331.3	2037.2	2529.4	3204.3	2767.3
ilvH_b0078_at	2042.4	2296.2	2624.8	2004.7	2581.5	2241.2	1755	2225.8	2176.7	1166.5	1109.1	2165.8	2098.5	1782.3	1822.6
ilvI_b0077_at	2493	2785.4	2358	2848	4202.1	3046.4	2487.7	3572.5	2394.3	1171.7	1751.1	2299.8	2822.9	2424.3	2094.4
ilvL_b3766_at	22012.2	16173.3	19036.5	16298.3	21289.3	9426.4	16774.5	11783.4	16004.3	16035.7	13711.1	12934.1	11188.3	10881.6	10819.1
ilvM_b3769_at	933.1	1019.8	1283.6	893.9	816.1	721.8	681.2	1097.6	996	877.8	1147.3	539.3	789.3	727.9	466.4
ilvN_b3670_at	1235.2	973.6	716.4	969.8	715.1	1844	1869.9	1769.9	1830.2	2690.5	2602.1	2662	2665.6	3399.6	2499.7
ilvY_b3773_at	222.4	81.7	193.5	314.2	230.3	79.7	89.2	183.9	160.9	85.1	103.3	82.1	88.4	92.6	82.3
imp_b0054_at	1800.5	1820.5	2310.8	1563.3	2445.7	2427.7	1970.6	1983.3	2146.6	2509.6	2067.6	2992.6	2474.8	2344.7	2570.1
inaA_b2237_at	906.6	1007.8	1647	806.9	713	833.8	656	663.9	1216	818.3	741	847.7	711.6	904.3	655.4
infA_b0884_at	12351.3	7017.8	10555.5	10152.3	8555.7	3614.6	4896.6	4242.1	5523	3511.7	3342	2716.9	3105.6	3020	3028.5
infB_b3168_at	2474.1	2948.1	2572.4	2505.4	2789.1	2788.8	2888.2	2871	1869.5	2248.8	2225.1	2123.6	1948.6	1822.2	1617.8
infC_b1718_at	34806.1	28830.8	31797.5	24031.1	34979.5	21754	19990.1	18686.7	22732.3	18830.2	18002	17827.1	15939	19026.5	21598.5
INM13X_III_at	41.2	77	107	68.8	96.5	69.3	24.6	29.1	54.4	32.8	14.2	13.4	14.9	17.2	10.3
INM13X_II_3_at	32	27.4	95.1	53.6	19.8	23.3	22	19.2	43.5	70	23.8	37.4	27.1	61.5	15.2
INM13X_II_5_at	25.4	20.1	40.4	4.5	46.6	13.8	9	2.9	47.4	39	18.2	26.6	20.5	22.3	13.2
INM13X_IV_at	8.3	27.3	55.6	13	8.8	52.3	8.8	18.9	37.3	47.6	21	19.1	11	27.4	17.3
INM13X_IX_at	299.7	242.5	234.3	159.1	301.3	121.8	75.9	59.6	139.4	170.6	34.2	59.8	45.6	131.1	26.4
INM13X_I_at	30	42	84.4	39.9	38.2	31.9	11.7	30.7	68.7	62.4	26.4	33.9	45.3	25.5	27.8
INM13X_VIII_at	60.4	149.7	63	55.4	136.8	104.9	88.6	56.1	182.8	79.7	43.2	106.3	44.8	56.9	38.1
INM13X_VII_at	3.3	12.8	8.6	5.2	31.8	8.9	8.5	14.3	57.9	26.7	6.6	6	10.5	9.8	10.5
INM13X_VI_at	16.3	29.8	7.3	2.7	18.6	3.2	6.2	2.3	7.5	20.9	2.4	9.5	5.4	5.4	5.7
INM13X_V_at	79.3	100.8	75.4	74.9	99.5	93.8	25.3	61.7	41.3	86.1	48.5	23.4	41.4	75.6	45.1
insA_1_b0022_s_at	1124.9	1006.8	824.8	1472.1	1329.8	931.9	1234.8	1162.3	852.2	1387.8	991.4	1403.2	934.6	543.6	1094.4
insA_2_b0265_s_at	924.4	948.1	423	1239.3	1151.2	1178.1	950.2	1008.1	805.2	936.6	772.7	1375.3	1003.9	888.2	1320
insA_5_b1894_s_at	1305.5	1099.6	1326.6	2660.1	959.4	1436.2	1094.8	1695.2	496.6	1904.5	1759.6	1363	2111.1	1092	1323.2
insA_7_b4294_f_at	712.3	945.9	1446.6	975.6	981.6	373	384.9	560	617.2	595.3	474.5	393.4	864.6	648	288.6
intA_b2622_at	340.3	405.5	386.5	418.7	338.9	436.6	358.5	324.2	391.1	324.1	281.1	289.7	261.4	336.6	385.5
intB_b4271_at	172	246.2	241.7	218.7	114.4	346.6	309	173	275	325.5	361.8	374.3	500.6	475.4	331.4
intC_b2349_at	280.5	433	346.8	427.7	527.2	272	352.4	248.2	361.1	289.7	276	262.2	268.1	220.7	261.5
intD_b0537_at	334.8	434.8	343.4	343	403	435.4	345	398.4	410.6	341.2	518.2	464.2	658	524.3	452.1
intE_b1140_at	62.3	97.9	100.8	69.1	31.1	130.5	76.7	65.7	132.3	93.9	114.2	81.2	87.7	105.9	89.8
intF_b0281_at	371.9	647.9	930.8	679.5	728.6	709.9	623.6	657	660.7	713.1	698.4	719.7	906.4	548	496.5
ispA_b0421_at	1402.8	1122	1651.3	1429.3	2212.1	1610.9	1664.1	2419	2365.5	1850.6	2034.1	1955	1752.5	1540.7	2001.7
ispB_b3187_at	2161.5	1818.5	1458	1925.5	2043.1	1812.3	1792.2	1820.9	1526.8	1555	1439.2	1525.6	1336.5	1172.7	1026.9
ivbL_b3672_at	10926.1	8514.6	8849.6	9735.2	9647.8	13199.9	19010.1	13684.5	11925.4	22197.1	16011.5	22116.2	18218.6	18353.2	25820
katE_b1732_at	621.3	725.8	511.2	544	343.3	966.8	732.1	640.5	460.4	1073.3	1503.5	2388.7	2102.2	3431.9	3271.5
katG_b3942_at	1462.4	890.8	1145.2	1894.8	933.3	1700.4	1945.2	1572.6	1441.2	2022.1	1987.3	1926.3	2417.7	2131.5	1572.5
kbl_b3617_at	747.3	652.3	583.7	559.8	695.2	1223.5	851.9	925.5	1223.4	2590.4	2477.3	1006.8	1359.3	1377.2	1451.2
kch_b1250_at	380.5	647.8	592.1	640.4	624	396.1	389.6	315.7	480.6	261.4	403.9	257.1	338.6	446.9	243.7
kdgK_b3526_at	160.3	146.2	113.1	512.4	214.2	508.5	679	402.6	651.2	743.4	566.3	364.9	924.9	308.5	320.2
kdgT_b3909_at	122.6	141.7	227.3	158.7	23.7	240.7	223.1	115.2	49.7	48.7	139.4	247	308.1	254.8	359
kdpA_b0698_at	55	329.6	441.3	515.7	165.3	355.3	248.5	390.4	404.4	292.5	381.9	276.9	451.7	287.2	241.6
kdpB_b0697_at	49.3	37.8	62.8	114.2	39.5	16.9	26.8	82	83.1	36	102.7	28.6	74.2	37.3	41.3
kdpC_b0696_at	437.1	398.7	717.2	523.9	352.4	453.1	469.8	532.1	950.7	685.7	711.2	1024.8	855	952.3	843.6
kdpD_b0695_at	477.7	407.7	826.6	544.8	306.9	624.4	653.6	614.8	804.9	635.9	832.5	805.2	916.8	1051.8	951.8
kdpE_b0694_at	536.1	856.9	775.4	594.3	415.5	947.1	956.1	622.7	794.5	677.3	773.5	730.8	801.8	858.8	1231.2
kdsA_b1215_at	2115.7	1568.6	1506.8	2204.8	1489.6	1662	2045.1	1806.1	1962.5	1674.6	1497.4	1555.4	1370.1	1416.4	1291.9
kdsB_b0918_at	1343.4	1575.1	1196	1221	2189.5	1337.3	1284.4	1434.2	1186	1171.7	1205.5	936.3	992.8	888	558.8
kdtA_b3633_at	1216.9	979.8	1141.9	1341.8	1065.9	830	799.2	979.6	870.7	772.9	877.7	870.5	764.2	946.2	942.3
kdtB_b3634_at	746.2	505.9	636.2	692.7	432.9	397	577.7	513.7	745.2	580.3	452.2	508.9	548.4	535.7	381.1
kduD_b2842_at	77.9	151.6	296.2	418.1	54.5	287.1	461.3	256	404.2	429.5	596.6	222.5	436.4	241.6	574.7
kduI_b2843_at	226.1	263.9	79.2	402.7	188.9	248.2	352.1	264.4	487.6	247	458	252.8	264.8	213.8	366.6
kefB_b3350_at	922.3	860.3	699.7	1243.5	871.1	874.2	926.8	1010.8	977.6	1209.4	1308.1	1702.3	1730.5	1457.6	1401.8
kefC_b0047_at	277.8	566.2	648.7	466.4	411.6	602.1	674	660	364.5	582.4	693.2	701.6	940	966.8	951
kgtP_b2587_at	6090.7	5999.7	5539.5	6863.7	6786.7	6319.1	7364.1	5832	6222.1	7681.8	7637.8	8493.5	8631	10238	9192.8
ksgA_b0051_at	916	1163.8	1317.6	987.8	1549.8	1191	1048.9	1624.5	1132.9	1389.1	1499.6	1964.1	1705.6	1812	1623.7
kup_b3747_at	154.9	352.7	241.7	208.3	246.6	249.5	230.7	219.4	99.1	227.8	220.1	313.7	281.2	284.8	157.1
lacA_b0342_at	3.8	6.9	57	11.8	45.2	39.9	18.6	56.9	89.3	88.5	103.3	67.2	63.1	39.1	55.5
lacI_b0345_at	261	254.8	231.2	328.9	152.5	224.5	293.8	322	242.7	350.9	352.2	398.8	399.3	488.7	409.3
lacY_b0343_at	133.6	189.4	386.4	21.2	100.1	166.9	100.7	152.3	152.2	262.6	275.7	238.3	273.8	208.2	134.2
lacZ_b0344_at	442.3	428.9	579.6	590.1	290	538.9	479.1	485.8	941	514.3	603.1	338.8	621.9	551.2	402.2
lamB_b4036_at	1882	1080.1	305.1	1248.1	768.5	3931	3762.4	3087.6	3420	5389	5428.6	4628.4	5703.6	5603.6	6459.7
LAMCG_A_w_at	55.8	76.6	63.3	173.5	47.7	141.2	64.2	67.5	225.6	115	69.1	57.4	90.1	41.6	137.5
LAMCG_B_w_at	27.3	161.2	138.6	36.8	27.1	164.3	30.7	36.2	58.8	82.3	79.8	30.1	123.5	233.4	40.3
LAMCG_C_w_at	299.4	314.8	251.2	183.3	120.6	197.2	159.4	115.6	229	118.5	161.5	127	168.7	178.8	186.1
LAMCG_D_w_at	214.6	256.4	113.8	126.5	170.4	201.8	420	380.2	598	59.1	447.7	352.7	304	138.1	382.8
LAMCG_ea31_c_at	3.5	14.9	27.3	26.6	11.3	18.3	12.5	21.3	7	26.3	3.3	16.8	16.2	21.3	34.4
LAMCG_ea59_c_at	7.6	2.3	33.4	3.1	71	4.3	2.2	3	4.1	2.6	3.4	3.5	6.1	3.3	6
LAMCG_E_w_at	30.5	41.2	61.9	74.2	35.5	76.1	22.9	33.5	86.2	107.6	85.2	44.8	210.7	52.8	60.5
LAMCG_Fii_w_at	203	341.4	234.1	104.8	133	303.8	190.4	137.3	105.6	206.5	268.3	195.3	116.7	434.5	275.3
LAMCG_Fi_w_at	158.5	296.2	114.2	204.2	194	85.4	44.8	185.8	81.5	197.9	67.3	116.9	87	82.4	68
LAMCG_G_w_at	54	152.6	242.4	160.5	92.8	306.3	162	99.6	324.2	88.3	157.2	44.7	117	300.8	177.4
LAMCG_H_w_at	165.7	133.8	298.6	316.5	117.2	286.7	89.4	65.3	101.9	144.1	69.6	154.2	73.3	149.9	145.5
LAMCG_I_w_at	33.4	27.7	41	48.9	199.8	34.1	16.8	13.6	53.6	28.7	34.1	27.9	47.2	47.8	30.9
LAMCG_J_w_at	35.6	19.4	165.3	33.1	151.3	37.7	25.8	90.1	69.1	145.9	26.2	50.3	51	36.2	34.2
LAMCG_K_w_at	229.4	404.7	494.5	443	355.2	458.1	350.8	252	306.7	289.7	308.1	322.8	443.1	474.5	629.6
LAMCG_L_w_at	137.5	306.3	439.4	255.3	208.6	476.8	257.6	245.9	591.2	362.9	373.5	355.2	312.4	474.8	348.8
LAMCG_mRNA-pl_c_at	9.4	4.4	75.9	38	55.4	23.6	7.3	68.8	51.5	8.8	29.9	19.4	48.3	12.5	8.2
LAMCG_mRNA-pr_w_at	177.1	240.1	387.7	312.8	104.2	213.8	120.5	100.2	427.9	190.6	152.1	156.4	249.6	253.2	73.8
LAMCG_M_w_at	298.9	389.2	1006.5	370.8	261.2	531.9	366.4	382.3	607	443.4	378.5	313.1	459.8	511.2	390.4
LAMCG_P_w_at	253.1	211	345.1	37.5	42.2	230.1	139.1	34.3	118	65.7	53.5	118.3	37.4	60.4	178.6
LAMCG_Q_w_at	17.6	61.2	63.3	36.8	44.3	131.8	46.1	46.9	61.5	58.5	44.9	71.8	96.5	96	120.5
LAMCG_R_w_at	6.5	13.4	25.7	32.3	15.7	28.7	18.5	13.1	37	19.2	18.5	8.7	29.6	14.3	32.4
LAMCG_T_w_at	62.5	269.9	565.5	89.9	95.3	286.1	89.8	125.8	578	200.1	280	248.2	249.8	479.6	51
LAMCG_U_w_at	50.5	69	88.8	87.4	49.2	67.7	52	48.5	96.8	60.6	63.8	54.4	74.4	75.3	55.2
LAMCG_V_w_at	374.4	609.2	970.6	539.2	174	858.8	504.1	400	759.2	414.7	430.8	437.4	485.4	662.2	597.8
LAMCG_W_w_at	109.4	52.2	120.5	29.3	65.4	95.1	55.2	111.3	100.2	219.9	70.5	78.4	136.7	67	63.3
LAMCG_Z_w_at	36.9	35.1	105.1	50.6	39.4	162.6	72.8	53.7	228.6	49.8	85.4	114.4	100.7	75.8	88.6
lar_b1348_at	59.3	95.5	254.7	129	7.2	169.8	127.6	146.6	219.4	115	186.4	110.8	177.4	152.1	145
lasT_b4403_at	865.7	837.5	878	718.5	848.6	758.1	802	851.7	615.7	647.8	534.2	583.4	557.7	501.9	572.3
ldcC_b0186_at	255.9	229.3	464.1	438.8	369.4	411.7	364.5	428.7	459.9	463.9	727.1	849.1	784.4	940.6	737.8
ldhA_b1380_at	849.6	1146.2	1029.3	883.3	694	913	811	826.7	1130.3	870.2	805.6	713.2	710.8	700.4	622
lepA_b2569_at	1419.6	1628.9	1292.6	1276.6	1354.7	1386.5	1278.3	1421.6	1157.4	1177.3	1268	1244.6	1207.4	1311.9	933.5
lepB_b2568_at	1190.7	1272.2	1654.9	1441.2	1290.1	1321.9	795.5	1023.9	993.7	947.2	953.6	1039.8	1033.3	1593.9	991.1
leuA_b0074_at	6267.5	5425.6	3714.1	3622.3	5258.5	8656.2	8361.1	10424.6	6529.8	3373.5	2964.9	10002.3	8541.8	13592.4	16059.1
leuB_b0073_at	5349	5294.1	3490.4	5241.5	5107.3	8164.9	9259.2	13089	7160.4	2845.5	3156.7	9960.9	7881.4	14458.4	17768.3
leuC_b0072_at	4420.5	3841.6	2668.1	3226.6	4369.7	5992.6	5967.5	7660.8	4437.4	2785.7	2256.2	6958	5266.6	8503	9842.3
leuD_b0071_at	3476.4	2416.6	1743.8	2437.4	3269.9	3346.7	3490.7	4397.7	2313.6	1516.8	1215.5	4581.4	3531.4	5991.7	6102.1
leuL_b0075_at	3285.3	2738.8	3623.8	2124.7	6438.8	2991.2	4157.3	3284.3	2322.8	1150.5	842	4299.5	3629.3	3119	4197
leuO_b0076_at	91.1	157	244.9	158.5	253	224.9	154.6	250	218.5	381.3	313.7	178	276.9	204.3	281.8
leuP_b4369_f_at	23590.3	16671.5	15132.2	12933.5	11654.3	10701.9	13625.7	9811.6	18399.7	10360.3	5549.8	9588.5	8507.3	9053.6	12377.1
leuQ_b4370_s_at	28826.3	14723.9	14397.2	15468.3	13439.5	11460.6	14235.2	9965.3	14496.1	10949.9	5570.7	9042.2	8117.5	8820.3	13800.9
leuS_b0642_at	2377.1	2784	2750.2	2413	3015.3	2488.9	2180.6	2487.5	2757	2236	2133.4	2550.5	2277.6	2158.1	2328.3
leuT_b3798_s_at	17692.3	11552.2	11822.9	9066.9	10378.7	5596.1	9403.7	7045.5	10652.4	7505.9	2693.5	7561.3	5681.8	7061	8852.4
leuU_b3174_at	831.8	336.2	600.3	646.3	22.6	307.3	750.8	335.6	1006	361.4	376.1	436.6	309.4	727.1	702.4
leuV_b4368_s_at	16719.8	12575.5	11780.3	8557.5	11339.7	6308.7	9697.9	7144.6	12506.1	8304.1	3010	8255.4	6077.2	7039.5	9396.9
leuW_b0672_at	14158	10273.3	12226.6	12680.6	7023.2	6015.1	7200.6	7544	8325.6	5580	4736.8	5148.2	5299.9	4699	5749
leuX_b4270_at	3168	2379.3	1676.2	2595.8	1050.8	1119.1	1484.8	993.4	4288.5	1160.7	1673.1	1166.1	2167.6	3174.7	1750.4
leuZ_b1909_at	10870.3	7058.9	6967.8	5737.3	5854.4	3993.7	6239.6	4050.7	7549.6	4982.9	3960	5541	5327.7	6418.5	6636.8
lexA_b4043_at	1822.1	2106.8	1802.9	2175.6	2384.8	2767.3	2585.3	2533	1947.3	2822.4	2771.3	2146.7	2510.6	2122.6	1937.9
lgt_b2828_at	1017.9	1013.7	665.7	1088.9	1131	863.1	1048.5	1193.6	599.2	1030.6	940	927.4	782.9	732.1	495
lhr_b1653_at	159.7	195.2	71.4	177.5	29.7	165.3	182.1	46.3	276.8	33.7	224.5	66.2	66.9	62.6	48.6
lig_b2411_at	745.8	1043	727.4	799.7	668	831.8	789.7	754.4	1007.9	943.9	790.8	755.1	807.5	1209.8	884.1
lipA_b0628_at	758.9	1048.9	888.4	710	1008.8	1268.1	1387.7	2694.9	1101.7	3763.3	2924.2	2108.3	2247.9	1483.6	1879.4
lipB_b0630_at	442.9	703.9	689.9	396	617.9	340.9	277.5	330.9	439	300.4	233.9	248.5	173.1	294.7	280.5
lit_b1139_at	64.7	36.8	75.8	48.1	132.7	122.4	62.5	120.1	69.7	104.5	121.7	76.2	143.1	55.1	46.5
livF_b3454_at	5664.3	5063.3	4643.2	7608.2	4939.6	4616	5326	5093.3	4387	5017.2	4259.3	3884	3769.7	3077.4	3560.2
livG_b3455_at	5360.2	4005.1	3859.9	4419.7	3307.7	3787.1	3137.4	4158.7	3393.5	2735.7	2401.4	2838.9	2822	3146.6	2780.2
livH_b3457_at	2376.2	1684.2	1677.5	2842.7	2593.2	2518.3	2589.4	2861.2	1692.3	2388.1	2243.4	2299.8	2123.9	1828.8	1966.7
livJ_b3460_at	17777.7	11607.3	11469.7	13693.5	24809.2	15285.5	16980.2	14931.2	14078.5	2672.1	2556.4	18975.9	15795.1	16081.2	17272.5
livK_b3458_at	6091	4916.8	3617.9	5448.5	7702.7	3864.3	5212.3	5711.5	4403.9	3684.4	3370.3	4238.9	3344.8	3553.1	3546.1
livM_b3456_at	2363.5	1663	1864.2	2285.3	1910.3	1985.6	2030.4	2183.3	1946.1	1564.9	1692.2	1713.8	1468.3	1782.4	1687.6
lldD_b3605_at	198.2	102.9	63.2	317.9	95.1	232.7	103.9	665	174.9	162.4	133.7	290.9	304.6	285.8	521.9
lldP_b3603_at	288.9	233.5	291.6	273.7	209.1	578	511.5	1085.1	689.2	623.8	594.2	633.8	706.1	1101.7	1189.3
lldR_b3604_at	48.1	51.3	88.4	74.9	60.9	164.7	236.4	704.6	105.2	233.6	269.1	426.7	302.2	703.4	634.7
lnt_b0657_at	628.9	719.7	303.6	579.4	405.9	849.2	730.2	505.2	580.3	657.1	600.2	542.2	668.2	502.1	475.3
lolA_b0891_at	2243.7	1442.4	2156.7	2351.1	2461.4	2366.2	2655.1	2749.7	2282.6	2284.5	2431.6	2260.6	2082.8	2108.2	2197.3
lon_b0439_at	3348.5	3153.1	3331.3	2462.7	3076.1	2662.6	2637	2420.9	1755	2802.6	2295.9	1804.2	2388.1	2117.2	2195.7
lpdA_b0116_at	9892.5	7770.5	7704.4	7877.6	8357.3	8002.1	8892.8	11790.1	12071.4	10660.8	8801.1	6957	6163.2	6640.4	5615.3
lplA_b4386_at	257.4	362.5	470.7	354.7	221.3	479.3	345.3	487	672.6	365.8	434	294.9	271	443.4	295.1
lpp_b1677_at	79628.9	48760.2	50688.9	44972	68516.7	25721.9	31436	25698.9	40119.9	25767.8	23339.3	27617.4	21054.5	23896.3	33132.3
lpxA_b0181_at	2229.2	1635.3	1933.7	1602.1	1999.2	1267.8	1867.7	1839.6	1529.6	1731.7	1507.2	1364.7	1197.1	1198.7	1201.6
lpxB_b0182_at	869.7	752.6	620.3	757.4	741.7	818.5	1207.6	958.1	846.3	1003	1239.7	1033.1	1279.2	1012.1	1018.6
lpxC_b0096_at	3885.6	4331	3545.7	4030.9	3276.1	3229.7	4253	4420.1	4108.7	4893.1	4607.5	4617.2	4524.6	5556.4	5156.9
lpxD_b0179_at	5114.8	3923.6	5571.9	4996.5	4382.4	4208.8	4343.4	5032	3645.3	4569	3940.3	3589.9	3339.6	3102.4	3760.2
lrhA_b2289_at	1021	1039.7	974.8	990.8	1026.9	1587	1624.6	1063	1530.3	1757.7	1555.1	2044.5	1697.5	1982.8	1855.7
lrp_b0889_at	6338.9	9191.2	8045.8	9206.8	7394.5	4814.7	6576.8	5705.5	6889.1	5274.4	6145.2	6599.5	5461.3	5890.6	4186
lspA_b0027_at	919.5	1436	1980.4	1740.2	1351.1	1255.7	1493.1	2192.9	1493.6	1637.6	1259.2	1750.1	958.2	1148.6	860.7
lysA_b2838_at	759.7	533.4	694.8	857.5	720.2	560	689.5	788.9	546.8	553	575.4	305.1	344.7	778.3	567.7
lysC_b4024_at	1425.3	1917.9	1965.8	1350.4	1877.4	1040.8	1118.6	651.1	725.5	349	348.2	890.2	1017.8	513	476.2
lysP_b2156_at	2638.6	2441.2	2333	2244.1	2895.7	1214.6	1563.6	904.3	820.9	562.2	541	1049.3	834.4	633.8	603.9
lysQ_b0749_s_at	51995.1	42268.8	42755.7	38846.3	52746.1	27766.6	27207.9	21938.3	36017.4	22922.9	25018.6	23463.1	19519.8	23672	32965.5
lysR_b2839_at	155.9	188.5	136.7	237.7	215.6	249.4	147.3	233.4	406.2	205.4	191.2	249.7	241.3	151.4	339
lysS_b2890_at	1118.9	1150.3	983	1265.4	1059.6	1017	884.2	1049.5	1690.2	1210.3	967.9	892.8	1049	706.4	688.9
lysT_b0743_s_at	53664.1	43557.9	43109.8	40037.3	54779.3	27148.5	27225.8	23721.3	34992.2	21635.8	22356.4	24556.5	19891.3	23099.8	30872.7
lysU_b4129_at	278.5	328.2	338.7	310.2	213.6	350.2	220.6	202.2	217.5	482.1	676.5	220.8	213.1	183.3	142.6
lysW_b0745_s_at	43212.1	37007.2	39066.2	35394.9	42818.4	23118	22106.5	20806.4	31621	19601.2	18711	19805.2	16191.2	21055.7	27548.6
lysY_b0747_s_at	49155.8	42124.8	42313.4	34912.3	54940.8	26380	26502.5	21948.7	35823.3	21590.4	20550.7	24740.7	19876.1	22364.4	31431.8
lysZ_b0748_s_at	51962.8	40460.7	39843.3	35921.2	50695.5	26746.3	25040.7	21944.9	33271.3	19855	18961.6	21611.4	19382.8	21584.3	29576.4
lytB_b0029_at	1418.6	1192.6	1952.6	1974.2	1046.3	981.9	1297.9	1452.5	1541.4	1419.8	1301	1236.2	1101.1	976.4	879.6
lyxK_b3580_at	50	20	227.7	38.5	21.5	140.6	176.9	176.1	348	163.4	264.5	213.8	254.5	281.9	197.4
malE_b4034_at	2153.9	964.3	801.8	1804.4	1395.1	3025	2934	3240.9	3056.6	4621.9	5545	4203.9	5752.2	3353.5	2732.7
malF_b4033_at	626	576.5	607.8	1118.5	515	1210.9	1181.2	1145.7	1753.2	1175.7	1218.4	1122.2	1463.8	1719.5	1361
malG_b4032_at	424.7	451	619.2	646.8	343.2	691	661.1	493.6	694.9	1073.7	753.6	1307.8	1040.9	1067.2	1462.7
malI_b1620_at	251.9	61.9	61.1	111.2	191.8	140.2	211.5	238	395.3	170.8	343.1	303.8	330.5	319.7	288.1
malK_b4035_at	564.7	410.2	422.7	466.1	318.6	1424.7	1259.5	2069.1	1294.9	2774.3	2890.4	1998.6	2969	2400.9	2762.8
malM_b4037_at	1010.1	579.7	470.4	671.7	549	1918.3	2211.2	1638.9	1564.9	3242.3	2144.7	2278.8	2363.9	1871.8	2150.6
malP_b3417_at	544.5	607.9	376.3	511.8	582.1	604.3	572.7	640.7	525.8	623.3	671.3	529.7	722.1	541.7	444.5
malQ_b3416_at	769	772.1	628.2	796.1	764.8	807	566.7	597.5	736.2	576.2	796.9	584	620.2	365.9	466.2
malS_b3571_at	307.7	353.9	424.1	478.8	193.3	378.2	311.9	305	707.8	275.8	338.5	290.9	535.7	475.1	400.9
malT_b3418_at	476.2	493.2	429.6	415.9	378.7	739.7	823	668.5	711.5	1171.8	998.7	1609	1656.1	1551.7	1503.3
malX_b1621_at	291.2	199.1	308.9	254.5	220.1	415.6	327.3	315.2	405.5	424.7	433.5	397.2	456.1	436.6	396.1
malY_b1622_at	97.1	191.1	107.7	165.9	100.6	272.8	202.4	247.8	169.5	216	282.3	200.2	295.5	232.1	178.4
malZ_b0403_at	449.3	572.4	645.2	491.1	396.7	536.8	461.9	552.9	792.6	295.6	576.5	511.1	649.4	660.1	436.8
manA_b1613_at	434.4	650.8	708.7	493.7	521.6	1465	810.6	898.9	982.4	1747.7	1543	1146.7	1020.9	1146.2	1121
manX_b1817_at	2768.3	4301.2	2793.5	2415.2	5766.1	5118.5	2724	2106.2	1864.3	1934.5	2055.1	2852.7	3752	3521	2770.6
manY_b1818_at	4491.2	5932.4	4056.9	3949.4	8059.5	6574.4	3963	3271.5	2232.9	2821.1	3103.6	4815.6	4418.3	4009.6	3170
manZ_b1819_at	802.4	960.9	533.5	834.7	1394.5	998.7	680.4	473	170.5	388.6	459.9	726.4	671.1	645	420
maoC_b1387_at	123.7	276	112.2	59.6	127.9	357.2	129	171.4	76.2	257.2	243.2	246.8	347.4	189.6	295.8
map_b0168_at	2792.8	3009	3114.4	2435.8	3168.9	2384.5	2154.4	2770.3	2368.2	2071.5	2106.6	1499.3	1717.9	1553.4	1398.8
marA_b1531_at	592	876.9	1017.5	657.9	599.6	603	631.7	618.4	739	484.7	502.8	466.9	631.5	441.9	329.3
marB_b1532_at	409	450.9	796	445.4	511.9	345.9	306	404.4	734.2	450.4	335.3	364.3	499.5	494.5	407.6
marR_b1530_at	676	839.9	1209.3	1061.7	627.8	1049.2	731.6	730.9	914.4	705.1	993.8	518.2	871.7	716.1	771.2
mazG_b2781_at	719.9	1032.3	1137.2	1105.2	1038.8	994.7	904	948.1	988.4	978.1	1129.5	979	1304.1	1195.9	1345.1
mbhA_b0230_at	287.9	179.8	462.5	330.3	282.5	398	324.9	251	590	393.6	416.9	306.3	408.3	350.5	182.7
mcrA_b1159_at	12.7	23.1	32.2	11.1	118.5	78.5	23.5	11.8	17.1	98.9	103.7	42.4	36.2	31.7	17.4
mcrB_b4346_at	297.6	464.4	555.7	460	497.5	424	354.2	417.4	344	257.2	373.5	162.5	284.1	208.4	142.8
mcrC_b4345_at	60.5	105.5	161.6	73.9	46.2	110.5	69.6	79.3	111.2	81.8	98.1	73.1	79.9	134.8	64
mcrD_b4344_at	91.7	49.2	224.9	249.6	243.5	96	32	142.4	314.2	135.8	287.7	155.6	170.9	56.7	128.8
mdaA_b0851_at	910.2	891.1	1139.3	1027.9	1404.3	1127.8	1007.5	985.9	1126	945.9	1175.3	924.3	1016.1	1025.9	731.5
mdaB_b3028_at	906.3	1007.2	769.1	1018.1	611.3	1049	1159.7	897.4	1145.2	1100.4	859.6	888.9	905.2	984.8	1408.8
mdh_b3236_at	15170.1	14649.2	11156.7	15553.7	17376.7	14675.3	14622.6	15361.5	14849.9	19608.4	17527.2	18222.7	16046.2	10143.7	9867.5
mdlA_b0448_at	202.3	223.1	513.4	196.1	251.3	357.6	256.5	324.7	412.9	344.9	365.5	234.3	365.2	260.4	315.5
mdlB_b0449_at	261.3	263.6	535.4	404	317.2	371.2	227.1	311.9	161	149.6	110.5	468	214	350.4	362.1
mdoB_b4359_at	671.2	733.7	757	832	447.9	923.7	1217.6	877.5	834.4	1236.4	1245.7	1312.2	1309.3	1005	1044.5
mdoG_b1048_at	2980.6	3205.1	3737.8	3680.5	3204.6	2884.2	2834.1	3207.9	2925.9	2892.5	3066.4	2844.2	2674	3079.3	2749.2
mdoH_b1049_at	1696.2	1535.2	1879.3	1984.3	1260.6	1095.8	1558.7	1174.2	1511.5	1061.8	1235.1	1050.6	997.2	953.9	997.7
melA_b4119_at	175.9	320.5	95.1	181.9	189.4	339.5	305.9	199.9	271.6	309.5	283.8	301	341.9	606.3	519.2
