ID_REF	GSM94555	GSM94587	GSM94589	GSM94590	GSM94403	GSM94538	GSM94539	GSM94540	GSM94591	GSM94592	GSM94593	GSM94594	GSM94595	GSM94596
10490_at	12.16933002	12.62580015	11.94588272	11.77318043	12.30095308	12.40045254	11.62287546	12.06541613	11.81542333	12.28439036	11.25656254	12.09674809	11.79030777	11.57879723
10491_at	10.94258781	11.53104024	10.94310085	11.14733214	11.6595054	11.69522829	10.85930182	11.57473542	10.70017959	11.28551781	10.56186071	12.2848241	11.80287982	11.6534721
10492_at	10.38035283	10.58289466	10.56481637	10.51017075	10.20542673	10.75045577	9.921840937	10.68702568	9.072802535	9.415530524	9.753049567	10.34129643	9.699398938	10.62104451
10493_at	11.71998768	11.51451682	11.31135098	11.39312227	11.40960308	11.49790172	11.57194221	11.49380542	11.47203076	11.13795173	10.61893604	12.16581775	11.82507803	11.55012148
10494_at	11.14312807	11.02479338	11.97283623	10.83699711	10.83051521	10.87075	11.26947737	11.46316672	11.77667977	11.75655632	11.82948491	11.73352382	11.41764158	11.54177423
10495_at	9.901922788	9.975561406	9.674192268	10.12954062	9.570424981	9.74281467	9.814582466	10.09077405	10.03740968	10.15987134	9.6043679	9.654815012	9.31899464	9.743319727
10496_at	10.20126628	10.04507705	10.02333853	10.42164409	10.017226	10.18351133	9.946467699	10.1895775	10.36303963	9.866197085	10.39596249	10.64331508	10.64214197	10.72203903
10497_at	10.05202456	10.2046934	10.57761765	10.36632221	10.23302043	10.29209152	10.72545147	10.74919903	10.55822936	10.40970914	10.69165629	10.48401726	10.61323695	10.92792608
10498_at	6.057450272	6.135452784	5.857980995	5.722466024	6.050936965	5.754887502	5.935459748	5.270528942	6.057450272	6.185866545	6.091699834	7.061776198	7.199672345	6.040015679
10499_at	12.42277437	12.48169854	12.20567109	12.17994018	11.84670485	11.80146587	11.71097858	11.61047123	12.15744168	12.47710051	11.99936586	11.40439652	11.40949701	10.90598863
10500_at	9.163901214	9.181152257	10.4881414	8.660709039	9.625708843	9.925109324	10.56338697	8.676309727	10.04453073	10.18015781	9.714245518	10.0860035	10.26678654	10.71261297
10501_at	10.77881636	10.78733124	10.14745935	10.92503512	11.11822733	11.24144695	11.11562894	10.95811767	10.8494051	10.94880523	10.70191287	10.61948638	10.71767642	10.45676509
10502_at	8.691743519	8.555356039	8.339404658	8.982423227	9.004501392	9.147713722	8.979853867	9.490449794	8.714932352	9.014578465	8.478162893	9.442736197	9.130313146	8.879889522
10503_at	8.200162974	7.951867504	8.541096615	9.436086864	8.636262089	9.055282436	9.099610812	9.195741293	8.889351853	8.631904587	8.230260665	9.187846909	9.299436999	9.065281486
10504_at	8.434211203	7.998872454	8.508587112	8.795715007	8.698010062	8.841092545	9.033973543	8.98982022	8.794090898	9.247690209	8.208965886	8.674545394	9.221828758	8.963185094
10505_at	11.8693625	11.42720807	11.27362079	11.76541043	11.8087229	12.38413617	11.7839395	11.16754359	12.69753233	13.45626456	11.88638248	12.35713959	12.22351909	11.94005661
10506_at	13.04437704	12.84709651	12.65078251	12.28331991	12.89718369	13.20640391	12.68595328	12.56448297	13.13694306	12.99399979	12.23682144	13.16226543	13.33883386	13.30469356
10507_at	10.42877889	10.15076274	9.970393538	10.71132282	10.63535536	10.8372337	10.45316773	10.82559485	10.53935271	10.93383816	9.728940868	10.91767043	10.83344357	10.51825973
10508_at	8.031218731	8.539934245	7.915281866	8.671364147	8.44625623	8.458611673	8.00506308	8.840777924	7.676662335	8.37894506	7.053111336	6.602884409	6.971543554	7.519636253
10509_at	9.433794059	9.458201525	9.495055528	9.896029603	8.760886243	9.071194179	9.271696455	9.369379235	9.305833758	9.218199944	8.668884984	9.350055177	9.428360173	8.886611112
10510_at	10.58486857	10.73293055	10.41235814	10.87743752	10.48603051	10.65713978	10.56652978	10.92733353	10.95310515	11.07347215	10.28598011	10.77750191	10.52649924	10.76204977
10511_at	10.52855178	10.22544847	9.690172621	11.94964436	11.6595054	11.74827672	10.55889898	11.9943888	10.99739121	11.02520879	9.947052437	9.913787	9.562433244	8.907791998
10512_at	7.585713709	7.477353527	7.06608919	7.394891366	7.5360529	7.74819285	7.008988783	7.526694846	7.461070114	7.944858446	7.284477118	8.799281622	8.6387979	7.880807948
10513_at	2.070389328	1	3.378511623	2.678071905	3.232660757	2.201633861	1.5360529	4.193771743	3.548436625	2.070389328	2	1.584962501	2.906890596	2.5360529
10514_at	13.97079794	13.73243245	13.91612205	13.20246058	13.91978512	14.01966891	14.05671391	13.55276515	14.03872184	14.19664823	14.29921517	14.48421871	14.3564107	14.25994183
10515_at	12.87465482	12.69128552	12.61164731	12.35132576	12.92280737	12.80956718	12.60383495	12.78342801	12.95550461	12.85096815	12.58667562	13.17849368	13.08045115	12.86550131
10516_at	9.515896914	9.21310422	9.549784668	9.30492167	10.03066714	10.16679075	9.713730177	9.942074592	10.32192809	10.22737527	9.322378867	9.988826677	10.09354961	9.401519544
10517_at	9.130827934	8.936637939	8.557272223	8.596562497	9.058262372	9.301496195	8.666046429	8.530211233	8.696967526	8.899659026	7.832257114	9.005905202	8.637711669	8.535664191
10518_at	10.78528898	10.04875931	10.2375685	9.728090574	11.04930403	10.89390822	10.34318572	10.0725346	10.55199658	9.749031382	10.57345785	11.95604939	11.88577262	11.18375943
10519_at	8.783980414	7.677367292	7.857980995	8.108524457	8.758223215	8.504620392	8.216260837	8.085870755	8.687550651	8.395748328	8.116863758	9.395748328	9.299894853	8.105384749
10520_at	13.1027959	12.92762983	12.63431192	12.96722626	13.06787127	13.10937362	12.70357919	13.02311324	13.06652651	13.30720081	12.66313555	12.73678243	12.68457331	12.49247913
10521_at	11.26865896	11.28036481	10.67904019	10.72809057	11.91726018	11.89489353	11.52986974	11.65203827	11.32158992	11.53118649	10.68123841	13.01637305	12.85881637	12.25328613
10522_at	9.2244841	9.030667136	8.488241843	9.370687407	9.83194056	10.1691734	8.911391988	9.661421833	8.807032856	9.320349284	8.410239331	9.180903709	9.0061858	9.48984796
10523_at	9.053925882	9.033698299	9.014299495	9.696967526	9.397032817	9.669593751	9.24055285	9.754720514	9.25479243	9.521404141	8.980710829	9.677719642	9.569665768	9.673309076
10524_at	9.132885254	8.783325685	9.598610855	9.220136447	7.892391026	8.211401637	8.527867927	8.229780167	8.932510053	9.123604124	9.15911448	9.009548727	9.245077275	9.660174212
10525_at	8.290018847	8.462297766	7.864186145	8.385862401	9.544964433	9.572131751	8.870672955	9.096451624	8.966649642	8.738767837	8.057991723	10.23254085	10.09974229	9.693661186
10526_at	10.62561753	10.2984063	10.0439842	10.67578065	10.98406237	11.33421741	10.73547141	11.06332766	10.83423401	10.72425803	9.484420132	10.8720592	10.86534664	10.8485447
10527_at	8.826548487	8.858913471	8.635173947	8.448322833	9.256208689	9.247215482	8.912889336	8.698010062	8.924812504	8.751209288	8.323279988	8.375039431	8.257387843	7.566054038
10528_at	10.96419645	10.81105352	11.05304344	10.5849625	10.5342056	10.82153484	11.09110476	10.74903138	11.6022813	11.52781907	10.48964729	11.41732512	11.69509776	10.88630626
10529_i_at	14.89070603	14.86021889	14.92440428	14.72455116	14.96573018	15.08648043	15.00767118	14.93783356	14.71590302	15.12304228	15.08922287	15.06037085	15.23759464	15.07701596
10530_at	8.346956889	8.46311562	10.07628117	9.09934781	8.999154423	9.30560579	9.510368584	9.265615046	8.670656249	9.429406742	9.653382523	8.913787	8.835102979	10.400666
10531_at	10.28158235	10.4263696	9.67912818	9.941341105	9.929850162	10.22267417	9.619302955	9.992371907	10.98185265	10.93420686	9.302181941	10.61654884	10.82694565	10.24769021
10532_at	10.60483118	10.78250686	11.03555518	10.43702378	8.686500527	9.121533517	9.42311591	9.364791271	11.05745027	10.8108126	10.83533988	10.45686774	10.96895473	9.966505452
10533_at	9.480992104	9.503627006	9.374822142	10.11517373	9.479376091	9.522385366	9.370469461	9.822730148	9.212131562	9.389308673	8.561478892	9.255500733	9.124121312	9.419328202
10534_at	5.339850003	5.765534746	6.672425342	6.498250868	5.251719093	5.87036472	6.223036338	4.925999419	5.392317423	5.972692654	6.638073837	5.862947248	3.40599236	6.845490051
10535_at	8.364134655	7.969242604	8.735725245	8.508587112	8.008988783	7.994353437	8.282625134	8.0061858	8.303324127	8.430870664	8.351822645	8.207990433	8.363696745	8.680183682
10536_at	8.128252152	7.760886243	7.748863715	8.105908509	8.539934245	8.307883849	8.247927513	8.316055209	8.681589817	8.332707934	7.648177796	9.088523257	8.90147032	8.858291887
10537_at	6.770829046	6.752213368	6.129283017	6.841721581	6.388878339	6.10433666	6.30560579	6.563768278	6.58044702	6.529820947	6.183883459	6.51412226	6.605849867	6.106432078
10538_at	10.16566075	10.14796805	9.727069558	10.54515755	10.31514956	10.47035383	9.843135911	10.32226619	10.60936345	10.62287546	9.4268937	11.1448494	10.75204607	10.57042498
10539_at	9.314696526	8.935754386	9.059614856	9.398529944	8.86913112	9.357991784	8.966649642	9.195741293	9.211888295	8.920650595	8.293241719	9.104598754	8.888438851	8.911691582
10540_at	8.512147859	8.315149562	8.801546703	9.006746832	8.658568541	9.030115331	8.826866227	9.338959175	8.844548856	8.653203362	8.030667136	9.034798963	9.246740598	9.408117408
10541_at	10.31299637	10.46546437	9.66853047	10.41172282	10.23565527	10.61562964	9.849248703	10.75028827	11.58561983	11.6263935	8.785615937	11.075546	11.26848352	10.56186071
10542_at	10.81370104	11.03108085	10.57846704	10.54293512	10.73800779	10.79887677	10.41023933	10.91363743	11.25225149	11.14873078	9.862482387	10.54843662	10.80170836	10.34673533
10543_at	11.43593065	11.53099149	11.0784177	11.26409068	10.84799691	11.1309566	10.33717587	11.00035218	11.41002728	11.41568896	10.33505532	10.64952565	10.89981005	10.55918587
10544_at	9.68474862	9.557655155	9.216260837	9.525129251	9.495655194	9.714588976	8.613605318	9.475530791	9.677719642	9.679656027	8.99859043	10.03163229	9.912589991	9.111657346
10545_at	10.69366119	10.80550206	10.2317012	10.41880134	10.72109919	10.83731256	9.723490302	10.36062765	10.92436716	10.35963976	9.687550651	10.8275015	10.63426653	10.07146236
10546_at	9.358431429	9.653024179	10.01666902	10.06393431	9.395105655	9.77016832	9.740118043	9.933838162	9.681589817	9.830990481	9.55880334	9.523953939	9.612315635	9.676309727
10547_at	9.815703503	9.956230937	10.44480784	9.961160258	9.658390023	10.20163386	9.910342919	9.805260206	9.320123598	10.23959853	9.713042771	9.692964147	9.782506856	10.20151134
10548_at	9.133655993	9.771159296	9.652486495	10.03314765	9.464341533	9.685975178	9.552669098	10.15999744	9.591522347	10.0240315	9.354910512	9.559950613	9.631904587	9.819221104
10549_at	2.5360529	3	2.765534746	3	4.655351829	5.048759312	2.5360529	3.560714954	3.217230716	4.263034406	2.378511623	5.809928866	3.744161096	5.296457407
10550_at	4.711494907	5.125155131	4.596935142	4.62058641	7.637349411	7.917670434	7.081083929	7.658211483	5.442943496	4.584962501	5.022367813	7.117902789	6.75087444	7.191799501
10551_at	5.087462841	5.87774425	3.95419631	5.649615459	7.851124363	7.701826258	6.920055055	7.921245889	7.977852308	7.157852169	6.298291731	7.930145948	7.614709844	8.04220656
10552_at	10.22231191	10.66524708	9.95288682	10.54254826	10.13429796	10.12554262	10.24531501	10.6105635	10.45522446	10.21456198	9.599354991	10.16641418	9.855958561	9.875288598
10553_at	9.446463023	9.530406337	8.995484519	9.860466259	9.605294308	9.738767837	9.445014846	10.17916268	9.763876285	9.971687242	9.471065496	10.49215363	10.37612539	10.20847824
10554_at	9.051480865	9.136222153	8.696967526	9.259743264	9.039467438	9.137247341	8.98099637	9.390813832	9.256916297	9.369379235	9.176422513	9.256444596	9.129798173	9.14822234
10555_at	10.29266673	10.46903124	9.908092341	9.819221104	10.45471055	10.54457812	10.11191811	10.12463831	10.40215937	10.23158121	9.437752072	10.02555487	10.26643519	10.34362989
10556_i_at	13.56542344	13.50838903	13.91877009	13.44594598	13.55836092	13.72433265	13.86842711	13.30694459	13.80321291	13.94998169	13.87694854	13.85234419	14.16791987	14.16232051
10557_f_at	14.08368707	14.1175944	14.28478073	13.77200522	14.17820577	14.26096363	14.27503325	13.96312186	14.20821911	14.31716527	14.34344252	14.30118893	14.55205664	14.49960301
10558_s_at	14.07827592	14.31102452	14.29915792	13.92390311	14.35086323	14.29673701	14.28431083	14.20298851	14.29183979	14.3285417	14.34973736	14.48522554	14.60468642	14.45305838
10559_at	8.47370575	8.866042497	9.292551709	9.484822894	8.600656308	8.679831933	8.828136484	9.243412032	8.853309555	9.101450482	8.848309957	8.733015322	8.840148475	9.159619095
10560_at	11.73441326	12.08616941	12.02111879	11.54308017	11.96484623	12.32339259	11.50739824	11.64795303	11.87747587	12.4484519	11.60302355	12.15854658	12.1761108	12.4400386
10561_at	11.96791069	12.34257475	11.54694268	11.61328301	11.69213598	11.73973843	11.10564665	11.3756911	11.70809237	12.19561828	11.3138467	12.59390461	12.23685133	12.05721332
10562_at	11.42222249	11.82793808	11.27751989	11.35936523	11.00723756	11.44568739	10.91960824	11.34379643	10.95666655	11.53152767	10.4400386	11.18543298	10.62159404	10.7916513
10563_at	12.89811008	12.76799819	12.97842447	12.05005269	11.93073734	12.19915087	12.05429906	12.52808777	13.16325656	13.33340696	12.5506506	12.81105352	12.46492858	12.46673927
10564_at	10.30172481	10.34817487	10.32496807	10.7026056	10.1606278	10.39145842	10.46168407	10.70787675	10.50779464	10.60954814	9.438168074	10.35435959	10.30023815	10.70977311
10565_at	10.55218876	10.64295422	10.1197193	10.89011225	10.43368975	10.60353362	10.15936681	11.04336911	10.65374078	10.59888995	10.29714555	10.92540608	10.61516981	10.71887531
10566_at	9.297604133	9.065820006	8.914385132	9.862172397	8.788555215	9.135965742	8.961449694	9.549207089	9.092757141	9.257859235	8.913787	9.261389773	9.172177453	8.719731057
10567_at	9.76586621	9.410451352	9.525325043	9.629538767	8.725195817	9.052568051	8.631540867	8.903279342	9.585525943	9.541290253	8.746178381	9.541483864	9.760387299	9.043574173
10568_at	7.159871337	7.226893814	7.12722055	7.836050355	7.813781191	7.946613905	7.575917361	8.227856573	7.903279342	7.659639187	7.463524373	8.471268764	8.525912261	8.383704292
10569_at	10.87920032	10.87628671	10.66578003	10.78348939	10.57051985	10.6283544	10.50004514	10.68536203	10.59376459	10.82336724	10.23673177	11.43681563	11.33678548	11.14752294
10570_at	10.71149491	10.77996553	10.00070427	10.2586838	10.36643151	10.23709043	9.90147032	10.23050085	10.34817487	10.46321782	9.968090752	10.69409666	10.05528244	9.747689496
10571_at	8.171927354	7.943686952	8.248876343	8.408966552	7.549207089	7.682994584	7.62497818	7.74281467	8.038370332	8.388447876	8.118941073	8.461070114	8.120497098	8.263973355
10572_at	9.083479327	9.100925101	9.079751431	8.1048608	9.367414751	9.280306806	9.402798907	9.15810472	8.923327485	9.110091752	9.057450272	10.33527869	9.638435914	10.22267417
10573_at	9.087728018	9.002252452	8.449973986	9.146441392	9.277752336	9.219894527	8.554972496	9.385646735	8.722807531	8.773468928	8.256916297	9.131599773	8.876516947	8.500642736
10574_at	8.895120819	8.635899466	9.450798854	9.983136126	9.882184493	9.579127338	9.410027279	10.36490068	8.77774846	8.899659026	9.098558518	9.810089585	9.43733595	9.326429487
10575_at	6.586464526	6.531381461	5.66106548	6.830356747	7.940754047	7.578938713	6.948367232	7.159871337	8.674898433	8.030115331	7.898450233	9.725195817	9.108263075	8.563768278
10576_at	12.79555268	12.55966388	12.68213872	12.59208323	12.41840607	12.64051609	12.78121626	12.52468862	12.58747282	12.758598	12.19173783	12.47861796	12.75953454	11.85038221
10577_at	11.33516701	11.13641443	10.87513498	11.36369674	11.01708677	11.0042907	10.69714133	11.05860061	10.93862396	11.29662947	10.69479316	11.29416122	11.01680829	10.8991303
10578_at	-0.321928095	0.765534746	0.765534746	2.827819025	4.498250868	4.590961241	4.608809243	4.963474124	2.232660757	-0.321928095	4.061776198	4.432959407	3.392317423	3.523561956
10579_at	9.184131494	9.367414751	9.599354991	9.874212935	9.223519087	9.265146182	9.508190931	9.568526198	9.826866227	9.476138625	9.457996407	9.726558779	9.996332249	9.608624459
10580_at	10.35722208	10.35402894	10.40535423	10.49465561	9.092757141	9.317638724	9.385431037	9.33136485	10.47573343	10.53079647	9.951576139	10.21723072	10.58580758	9.911242167
10581_at	10.22773626	10.47411151	10.55151602	9.99830835	10.22243267	9.945736443	10.07427529	9.852685552	9.241506541	9.416586438	10.51343153	10.74701808	10.24031433	11.00457162
10582_at	10.39210272	11.18133864	10.38801729	11.02458564	10.94778303	10.49725308	9.916327351	11.18475139	10.76487159	10.58308277	10.65508345	10.84815344	10.63553675	9.517669388
10583_at	13.07174725	13.455096	12.3768037	12.83605036	13.45468485	12.9544508	12.34376867	13.25833047	13.34164391	13.1349236	12.65174685	14.18379043	14.00050183	12.663269
10584_at	8.826548487	9.396604781	8.547280156	7.985272714	9.603255425	8.931623968	8.327328083	9.527281506	9.09934781	8.886915896	8.686850653	9.83019827	9.431079674	8.729620744
10585_at	9.440869168	9.875595783	9.164152708	9.55956829	10.36774235	9.644577357	9.250061503	10.46801303	9.956085701	9.600470477	9.270528942	10.61074804	10.09895322	8.967226259
10586_at	10.32294213	9.928666412	10.15291858	10.30252469	10.06971828	10.36511947	10.13596574	10.0240315	10.33483193	10.43567026	9.413627929	10.13558104	10.3586512	10.29381647
10587_at	9.189824559	8.500244367	9.331812684	9.303095762	8.964052011	9.14542272	9.480184324	8.779062689	9.117902789	9.06501215	9.024585638	9.098032083	9.25313837	9.638435914
10588_at	11.13743948	11.00681695	10.98028241	10.91221572	10.6283544	10.79830978	10.40928485	10.14057418	11.01255471	11.11432798	10.55074679	11.36610361	11.3967118	10.95157614
10589_at	10.42238019	10.03754695	9.939726121	10.42668408	9.935017678	10.34307465	9.670656249	9.992513535	10.55889898	10.78904451	9.360408175	10.59749393	10.31616837	10.22617132
10590_at	9.658568541	9.216988308	9.421012856	9.983991141	10.1401907	10.29576893	9.726899318	10.16741815	9.602327706	10.11243951	9.466586338	10.65302418	10.65158991	10.59404462
