ID_REF	GSM29912	GSM29914	GSM29917	GSM29920	GSM29921	GSM29922	GSM29924	GSM29926	GSM29927	GSM29929	GSM29930	GSM29932	GSM29934	GSM29936	GSM29937	GSM29939	GSM29940	GSM29942	GSM29943	GSM29945	GSM29946	GSM29948	GSM29949	GSM29951
7622_at	7.054197294	7.448735798	7.704595348	6.900866808	7.199672345	7.0725346	6.754887502	6.211401637	6.087462841	6.373300197	6.785288981	6.089582893	6.571373436	5.350497247	5.933100475	6.520422249	6.912889336	6.298291731	6.357552005	6.102238194	6.475733431	6.151777655	5.311067102	6.022367813
7623_at	6.668175869	6.984133595	6.551516018	7.404290064	7.047669251	7.130313146	6.781359714	6.830356747	6.566815154	7.278914019	7.01346226	7.300123725	5.791814071	4.857980995	5.781359714	6.998872454	7.282625134	6.841721581	6.193771743	6.28169825	6.155830172	6.966937979	5.842978832	6.559185866
7624_at	1.722466024	2.070389328	2.827819025	2.432959407	1.485426827	1.137503524	1.137503524	1.137503524	0.765534746	2.827819025	2.678071905	0.584962501	2.678071905	-1.321928095	0.137503524	1.632268215	0.847996907	-0.321928095	1.321928095	2	3.584962501	2.03562391	2	2.5360529
7625_at	7.020146573	6.491853096	6.75087444	6.656782364	7.030115331	6.966937979	6.549977143	6.627898616	6.517275693	7.023477152	6.968090752	7.213347282	7.431288654	7.090641752	6.475733431	6.613236955	7.320123598	6.407692649	6.571373436	6.557655155	6.683696454	6.994353437	6.364572432	6.988684687
7626_at	5.004501392	5.371558863	4.510961919	7.197708158	7.284477118	7.278914019	6.831623937	6.856736756	6.697662633	6.287250643	6.155830172	6.177917792	7.248876343	6.296457407	6.414473836	6.710117632	6.733354341	5.520422249	6.04220656	5.921245889	5.827819025	5.599912842	5.867896464	6.704595348
7627_at	6.528258743	6.509379149	6.175923742	6.938991439	7.292781749	7.255500733	6.294620749	6.577428828	6.147713722	6.972692654	6.960001932	6.896029603	6.346956889	5.683696454	6.053111336	6.648177796	6.982993575	6.390598906	6.017921908	6.421223299	5.614709844	6.40599236	6.100136671	6.62935662
7628_at	6.966937979	6.587964989	7.116863758	6.87036472	6.680886921	6.822730148	6.469234794	6.708739041	6.300123725	6.971543554	6.636624621	7.011227255	6.38024459	6.147713722	5.22881869	6.125155131	6.316507819	5.968090752	5.165911939	5.520422249	5.608809243	6.085339669	5.865423978	5.942514505
7629_at	3.678071905	3.510961919	4.209453366	4.419538892	4.121015401	3.263034406	3.392317423	2.608809243	3.378511623	3.95419631	3.432959407	3.321928095	3.827819025	1.807354922	3.459431619	3.95419631	3.666756592	3.857980995	4.078951341	3.070389328	4.137503524	3.944858446	3.392317423	4.399171094
7630_at	8.758556362	8.870672955	8.304693557	8.504620392	8.585338154	8.663202279	8.6121313	8.398316163	8.45779126	8.564530601	8.6727789	8.289096702	7.844234988	7.690696444	8.010108453	8.105384749	8.250298418	7.883865155	7.541483864	7.882031608	8.153298683	7.427103287	7.30833903	7.752882366
7631_at	5.794415866	5.944858446	5.28169825	6.341630009	6.690696444	6.483815777	5.997744026	6.167919866	5.419538892	6.255500733	6.813781191	6.525129251	5.157852169	3.307428525	5.572889668	6.596935142	6.529820947	5.292781749	6.114783447	6.277984747	6.327328083	6.23457796	5.478971805	6.289096702
7632_i_at	10.73114929	10.57818397	10.65517291	10.54939964	10.49485558	10.51766939	10.31118066	10.47015044	10.28250931	10.17679648	10.62771626	10.35171224	11.00197109	11.33566949	11.18809426	10.771572	10.58007009	11.12010825	10.85541358	10.80896417	10.69887827	10.82360608	9.96188374	10.76950729
7633_s_at	10.97713679	11.00646634	11.05073295	10.81506302	10.94785606	10.86534664	10.7892891	10.79693189	10.96628914	10.707963	11.04848687	10.94185459	11.12185725	11.81117397	11.41974955	11.03768422	10.71844725	11.29617058	11.39414111	11.13699111	11.11517373	11.15715743	10.27297963	11.08148344
7634_at	9.722807531	9.727750315	9.780375722	9.916476644	10.05080096	9.981709975	9.735894446	9.706323333	9.872367072	10.05745027	10.21965257	9.504818988	9.622417939	9.773468928	9.810571635	10.28343567	10.15431181	10.15810472	9.976993646	10.14197938	9.890264277	10.35093918	9.412569847	10.19611028
7635_at	4.54225805	4.94016675	4.733354341	5.368069877	5.083213368	4.548436625	5.157852169	5.296457407	5.482202926	4.700439718	4.94016675	4.776103988	4.5360529	3.277984747	4.412781525	4.842978832	5.133399125	5.053111336	5.456149035	5.137503524	5.392317423	4.949534933	4.061776198	4.827819025
7636_at	5.921245889	5.566815154	5.388878339	6.369815424	6.203592714	6.274261661	6.821455119	6.51412226	6.432959407	5.760220946	6.23457796	6.022367813	5.722466024	4.572889668	5.560714954	6.421223299	7.047669251	6.044394119	6.526694846	7.01234519	6.193771743	6.12722055	5.469234794	6.209453366
7637_at	4.852997588	4.754887502	5.523561956	6.95070169	6.30560579	6.630813152	6.696272084	6.316507819	6.123086751	6.464341533	6.125155131	6.197708158	4.87774425	4.584962501	4.169925001	5.83541884	5.781359714	5.817623258	5.439623138	5.350497247	5.708739041	5.703211467	5.205548911	5.539158811
7638_at	5.680886921	5.432959407	5.894817763	6.191799501	6.301953395	5.984133595	5.894817763	6.151777655	5.705977902	6.452858965	6.318316841	6.434628228	5.456149035	4.185866545	5.017921908	6.024585638	6.238404739	5.655351829	5.478971805	5.680886921	5.469234794	5.797012978	5.364572432	5.768184325
7639_at	9.105122798	8.89056829	9.043027284	8.877130729	9.400666004	9.05039286	8.773468928	8.954487147	8.833838844	9.14974712	9.35974956	9.367414751	8.680886921	8.2644426	8.537606691	9.094605565	9.132371199	8.640606469	9.146186791	8.961449694	8.634448062	9.131599773	8.674192268	9.080817528
7640_at	6.031218731	6.029011087	5.984133595	5.947198584	6.43629512	6.277984747	5.882643049	5.923624611	5.599912842	5.760220946	5.951867504	5.937815169	6.100136671	5.053111336	6.048759312	6.224966365	6.529820947	5.928370323	6.277984747	6.343407822	6.01346226	5.815063017	5.658211483	6.046578367
7641_at	6.584962501	6.593951284	6.605849867	6.622051819	6.914086097	6.758889433	7.00337736	7.241268177	6.658211483	6.997744026	6.957682486	7.071462363	6.608809243	5.965784285	7.141596278	6.894817763	6.737416366	6.548436625	6.662490364	6.599912842	6.515699838	6.923624611	6.551516018	6.898450233
7642_at	2.678071905	3.572889668	3.765534746	2.744161096	2.944858446	2.655351829	2.744161096	3.666756592	3	4.026800059	3.510961919	4.247927513	0.584962501	0.378511623	2.632268215	3.201633861	2.321928095	0.137503524	3.336283388	3.485426827	3.786596362	3.277984747	3.232660757	3.655351829
7643_at	4.517275693	4.911691582	4.802193217	4.399171094	4.285402219	4.517275693	4.472487771	3.867896464	4.137503524	4.921245889	4.827819025	4.958842675	3.655351829	2.263034406	3.572889668	3.666756592	3.972692654	3.797012978	3.867896464	3.733354341	3.62058641	4.121015401	4.026800059	4.008988783
7644_at	4.812498225	4.817623258	4.765534746	4.822730148	5.270528942	4.968090752	5.240314329	5.375039431	5.121015401	5.325530332	5.350497247	5.409390936	3.03562391	4.786596362	4.523561956	4.887525271	5.680886921	5.217230716	4.655351829	4.491853096	5.209453366	4.812498225	4.977279923	4.857980995
7645_at	8.976707312	8.839833648	8.300123725	9.372429792	9.757556689	9.553053253	9.588714636	9.61856904	9.584210901	9.506803438	9.394033895	9.659639187	10.00492268	10.37721053	9.643134662	9.756556323	9.8008999	9.832257114	9.894817763	10.21103654	10.27670602	9.762382039	9.797823617	10.02624677
7646_at	8.321477182	7.941927925	8.116343961	8.090641752	8.011786331	8.265380633	8.663202279	8.601027897	8.578938713	8.481395824	7.972692654	8.20701432	9.028182348	9.594884403	9.007868243	8.665691217	9.144403327	9.479376091	9.124379836	8.936048964	8.569475902	9.233619677	9.29553937	9.063395081
7647_at	8.0558247	7.766860144	7.774128144	8.865733271	8.494655613	8.512542955	8.516487981	8.568336182	8.137503524	8.517275693	8.399598369	8.371123201	7.953032377	7.643134662	7.885696373	8.433794059	8.980710829	8.615445725	8.070925945	7.832257114	7.847996907	8.242221395	8.458611673	7.905687849
7648_at	0.925999419	0	0.137503524	1.584962501	0.678071905	-1	1.070389328	-1	-0.321928095	1.263034406	-0.514573173	0.263034406	0.378511623	1.485426827	2.350497247	1.847996907	0.137503524	1.847996907	2.5360529	1.632268215	2.292781749	2.263034406	1	2.40599236
7649_at	4.321928095	4.432959407	3.733354341	4.911691582	4.478971805	4.357552005	4.902073579	4.705977902	4.240314329	4.161887682	4.053111336	4.129283017	4.087462841	2.350497247	3.44625623	4.632268215	4.596935142	4.247927513	4.270528942	4	4.232660757	3.972692654	4.161887682	3.827819025
7650_at	6.806066226	6.375039431	6.586464526	6.102238194	6.153805336	6.044394119	6.330916878	6.292781749	5.847996907	6.862947248	6.563768278	6.627898616	5.797012978	5.802193217	6.181897643	6.068240861	6.451211112	6.400879436	5.807354922	5.8899602	5.510961919	6.412781525	6.355791547	6.551516018
7651_at	3.786596362	3.523561956	3.087462841	4.694880193	4.711494907	4.439623138	4.153805336	4.554588852	4.498250868	4.584962501	4.925999419	4.371558863	3.510961919	2.584962501	3.887525271	4.995484519	4.807354922	4.578938713	4.99095486	4.916476644	4.672425342	4.897240426	4.981852653	5.031218731
7652_at	6.813781191	6.662490364	6.633721813	7.026800059	6.862947248	7.152791852	7.050936965	7.034523875	6.741466986	6.859224162	6.246027981	6.6794801	6.928370323	6.343407822	6.659639187	7.203592714	7.071462363	7.073606041	6.75087444	6.563768278	6.633721813	6.753551055	7.17990909	6.719731057
7653_s_at	3.44625623	2.584962501	2.432959407	1.765534746	1.201633861	-1.736965594	2.925999419	1.847996907	2.350497247	0.584962501	1.722466024	-2.321928095	3.392317423	0	2.925999419	0.678071905	2.201633861	-0.321928095	2.5360529	3.10433666	3.981852653	-0.514573173	0.584962501	1.584962501
7654_at	0.678071905	2.584962501	1.5360529	1.321928095	0.678071905	-0.514573173	2.608809243	1.263034406	0.925999419	1.722466024	0.263034406	-0.321928095	2.786596362	0.678071905	-0.514573173	1.137503524	1.887525271	1.378511623	2.655351829	1.678071905	5.255500733	-0.321928095	2.03562391	1.432959407
7655_at	6.033423002	5.587964989	5.981852653	6.422905743	6.327328083	6.781359714	6.292781749	6.417852515	7.437960088	6.826548487	6.381975479	6.842978832	6.421223299	5.655351829	5.157852169	5.862947248	6.426264755	6.692092375	5.449561375	5.899659026	6.187846909	6.54689446	6.715618859	6.343407822
7656_s_at	11.45162325	11.32985239	11.51515774	11.14025462	11.21365105	11.23236096	11.11575897	11.22225153	11.37764436	11.48280796	11.20554891	11.16276895	11.57331582	12.33091688	11.7896559	11.11731843	10.80767692	11.59054027	11.40572651	11.24162571	11.1690481	11.2673134	11.12992693	11.25591375
7657_at	6.495055528	6.431288654	6.230741003	6.917670434	6.941341105	7.034523875	6.662490364	6.66106548	6.575917361	6.548436625	6.329123596	6.311067102	5.986410935	5.388878339	5.680886921	6.314696526	6.705977902	6.43629512	6.06608919	6.195741293	6.338067798	6.375039431	6.5360529	6.334496768
7658_at	7.947198584	7.73809226	7.430452552	7.772149591	8.015136244	8.100662339	7.988684687	8.101187815	7.647458426	8.16138386	8.134939643	8.239837169	7.111657346	6.894817763	6.861707287	7.359310317	7.809928866	7.324630615	6.64385619	6.899659026	6.772149591	7.448735798	7.437127844	7.537606691
7659_at	6.936637939	6.266786541	6.185866545	5.968090752	6.626439137	6.632268215	5.972692654	6.187846909	5.956521363	5.765534746	5.730639956	6.155830172	5.62058641	5.040015679	4.711494907	5.244125943	5.608809243	5.452858965	4.944858446	4.981852653	5.017921908	5.201633861	5.22881869	5.083213368
7660_at	5.482202926	5.765534746	5.357552005	5.475733431	5.375039431	5.937815169	5.786596362	6.011227255	5.482202926	5.141596278	5.061776198	5.40599236	4.916476644	3.95419631	4.62058641	6.236492618	5.768184325	5.181897643	5.548436625	5.802193217	5.452858965	5.911691582	5.783980414	5.266786541
7661_at	6.141596278	5.984133595	5.933100475	5.683696454	5.840463234	5.935459748	6.255500733	5.87774425	5.928370323	6.081083929	5.738767837	5.925999419	5.459431619	4.87774425	5.017921908	6	6.183883459	5.714245518	5.683696454	5.296457407	6.076815597	5.584962501	5.852997588	5.599912842
7662_at	7.126188211	7.092757141	6.852997588	7.260213887	7.655351829	7.404290064	8.409815196	8.192292814	7.714245518	7.070389328	7.352264173	7.524345816	6.822730148	6.336283388	7.362820526	8.047669251	7.664625055	7.075746538	7.861086906	7.582706527	7.547665748	7.372429792	7.249824549	7.361943774
7663_at	3.419538892	2.847996907	3.733354341	3.722466024	3.364572432	3.837943242	3.070389328	0.678071905	2.10433666	3.722466024	3.807354922	3.548436625	3.666756592	2.201633861	3.247927513	3.378511623	2.944858446	3.963474124	3.857980995	4.112700133	4.432959407	3.95419631	4.314696526	4.321928095
7664_at	8.416586438	8.609178738	8.375473913	8.666401554	8.435878577	8.517669388	8.640244936	8.50422312	8.83194056	8.819221104	8.58345891	8.68474862	8.838888755	8.989252565	8.082149041	8.180406485	8.647818156	8.712183051	8.289557848	7.874674032	8.227375274	8.365010077	8.885391332	8.477758266
7665_at	1	2.827819025	0.847996907	2.378511623	1.678071905	3.44625623	-1	3.053111336	3.121015401	2.137503524	2.292781749	2.292781749	-1.321928095	-0.321928095	-1.736965594	2.765534746	-1.321928095	1.201633861	2.867896464	2.40599236	1.584962501	1.378511623	2.807354922	3.153805336
7666_at	8.321928095	7.548436625	8.316960287	7.937226674	8.186857067	8.035073997	7.998872454	7.984133595	7.836681593	8.064473329	7.984133595	8.047123912	8.283551423	8.406842755	7.379378367	7.87835751	8.280306806	7.903279342	7.682994584	7.366322214	7.470862199	8.144658243	7.877130729	7.642412773
7667_at	4.887525271	5.10433666	4.852997588	5.307428525	4.749534268	5.173926932	5.321928095	5.255500733	5.456149035	5.044394119	5.44625623	5.285402219	4.364572432	2.485426827	3.754887502	3.867896464	4.378511623	4.017921908	4.44625623	3.744161096	4.247927513	4.232660757	4.03562391	4.364572432
7668_at	1.887525271	0.765534746	2.678071905	1.807354922	2.137503524	1.137503524	2.678071905	1.263034406	1.632268215	2.655351829	3.510961919	2.321928095	2.560714954	2.350497247	1.378511623	1.584962501	2.070389328	1.722466024	2.700439718	2.169925001	3.847996907	2.321928095	2.765534746	2.847996907
7669_at	5.569855608	6.429615964	5.794415866	4.995484519	4.832890014	5.185866545	5.361066489	4.949534933	6.226893814	6.029011087	5.744161096	5.902073579	5.646738698	4.837943242	4.892391026	4.911691582	5	5.087462841	5.078951341	5.14974712	5.263034406	5.539158811	5.94016675	5.809928866
7670_at	7.085339669	7.224966365	7.135452784	7.001126665	7.354028938	7.330916878	7.133399125	6.758889433	6.754887502	7.680183682	7.717676423	7.520422249	7.06608919	6.545350645	6.909293086	7.322829498	6.632268215	7.347842794	6.777419716	6.921245889	7.12722055	7.030115331	7.470048726	7.429615964
7671_at	4.672425342	4.977279923	3.765534746	5.646738698	5.357552005	5.236492618	5.125155131	5.008988783	4.700439718	4.485426827	4.765534746	4.247927513	4.705977902	3.121015401	4.572889668	5.329123596	5.520422249	5.108524457	4.626439137	4.09592442	5.008988783	4.485426827	4.510961919	4.958842675
7672_at	2.321928095	-0.514573173	3.185866545	1.632268215	1.321928095	1.5360529	0.847996907	2.321928095	0.847996907	-0.152003093	1.887525271	1	2.981852653	1.137503524	-1.736965594	1.378511623	1.485426827	-0.321928095	2.070389328	2.321928095	3.419538892	1.321928095	1.963474124	1
7673_at	7.424586226	7.631540867	7.020146573	8.187352073	7.940754047	7.972118218	8.188341576	7.560714954	7.581200582	7.655351829	7.812498225	7.52277767	7.682292371	6.911691582	7.105384749	8.040015679	7.55228484	7.980710829	7.862947248	7.533719071	7.427103287	8.022367813	8.164404158	7.756889855
7674_at	10.18015781	10.23685133	10.41626974	9.671541067	10.14223472	9.789859641	9.592270148	9.557272223	9.339627348	9.617467465	9.503030646	9.293011752	9.285633401	8.939579214	9.325305455	9.479578192	9.103812329	9.051208941	8.964918408	8.915879379	9.115823977	8.667111542	8.311067102	8.741129869
7675_at	4.95419631	4.590961241	4.711494907	5.332707934	4.852997588	4.968090752	4.842978832	5.266786541	4.145677455	5.357552005	4.995484519	4.977279923	4.560714954	3.232660757	4.504620392	4.852997588	5.692092375	4.733354341	4.5360529	4.364572432	4.350497247	5.244125943	5.153805336	4.995484519
7676_at	6.017921908	6.345183447	5.902073579	6.722466024	6.762880293	6.633721813	6.368069877	6.607330314	6.118941073	6.671010241	6.48864354	6.617651119	5.738767837	4.817623258	6.316507819	6.73470962	6.504620392	6.23457796	6.48703608	6.442943496	6.619119511	6.635173947	6.851749041	7.036723106
7677_at	6.697662633	7.277054876	6.827819025	8.206037546	8.233619677	8.173926932	7.699745948	7.229780167	6.882643049	7.67030217	7.737416366	7.452858965	6.8899602	5.87282876	6.712870868	7.786596362	7.965784285	7.840463234	7.313790025	7.373300197	7.63008507	7.379378367	7.696272084	7.23935985
7678_at	8.462297766	8.411087227	8.650692767	8.744161096	8.605849867	8.674545394	8.114783447	7.944858446	8.411934625	8.529430554	8.37286506	8.534886458	8.263503957	8.461070114	7.811214118	8.30241045	8.356672044	8.313790025	7.711494907	7.750204509	7.632995197	7.802193217	8.095397023	7.763544364
7679_at	3.185866545	2.700439718	3.217230716	3.44625623	2.584962501	3.392317423	1.432959407	2.632268215	3.070389328	3.572889668	2.678071905	2.700439718	3.185866545	2.169925001	1.5360529	2.981852653	2.432959407	3.5360529	2.5360529	2.485426827	3.121015401	3.087462841	2.887525271	3.03562391
7680_at	6.753551055	6.515699838	6.493455201	7.847370601	8.147204925	8.124121312	7.411087227	7.30833903	7.497452696	7.795715007	7.718361626	7.671717965	6.799605422	5.741466986	6.675251386	8.05853297	7.615445725	7.707359132	7.471675214	7.260213887	7.424586226	7.01234519	7.603626345	7.5360529
7681_at	5.532940288	5.689299161	5.548436625	5.64096791	5.277984747	5.504620392	5.44625623	5.141596278	4.770829046	5.416164165	5.482202926	5.510961919	3.40599236	1.321928095	2.925999419	3.070389328	3.03562391	3.292781749	3.419538892	2.847996907	3.857980995	2.632268215	2.867896464	2.847996907
7682_at	9.669062209	9.248876343	9.091435386	9.46943832	9.381975479	9.413204789	9.6898233	9.40599236	9.20310325	9.983991141	9.852997588	9.76851518	9.483815777	9.434419731	9.261389773	9.174925683	9.149493102	9.559759464	9.396604781	9.195987298	9.401519544	9.439623138	9.654636029	9.704768239
7683_at	8.849874194	8.339404658	8.651769271	8.093285504	7.988684687	8.211401637	8.699398938	8.700092875	8.668884984	9.251719093	8.608439653	8.890264277	8.643134662	8.789859641	7.794415866	7.54225805	7.850499414	8.268191079	8.159871337	8.386293635	8.375908263	8.30058136	7.716990894	8.512937943
