ID_REF	GSM254768	GSM254769	GSM254770	GSM254771	GSM254772	GSM254773
9700_at	11.3847298	10.46719795	10.96304056	10.54399845	10.80098077	11.04575966
9701_at	9.053111336	8.599168993	9.226653023	8.476138625	9.339627348	9.343185715
9702_at	4.121015401	4.786596362	5.578938713	5.244125943	4.626439137	5.244125943
9703_at	7.656782364	8.069315495	8.080551077	8.87958325	8.158357226	7.783980414
9704_at	10.28030681	11.08567162	10.99208861	11.33209251	10.71304277	10.83533988
9705_at	8.026246773	8.492253789	8.40641762	8.952158811	8.549592167	8.433794059
9706_at	4.314696526	4.852997588	4.263034406	5.752213368	5.10433666	5.083213368
9707_at	7.102238194	7.181897643	7.332707934	8.124121312	7.554588852	7.63008507
9708_at	9.851124363	9.777090896	10.00028175	10.42836017	9.828136484	9.838573653
9709_at	4.412781525	5.026800059	4.270528942	4.614709844	4.087462841	3.321928095
9710_at	5.523561956	5.995484519	5.797012978	5.906890596	6.223036338	5.336283388
9711_at	7.053111336	7.007868243	6.984133595	6.605849867	7.294620749	7.138527801
9712_at	4.314696526	2.169925001	3.572889668	1.925999419	3.472487771	3.459431619
9713_at	9.653740779	9.786596362	9.8023548	9.50322946	9.76851518	9.746178381
9714_at	10.26608376	10.96311283	11.01666902	11.72383157	10.84431346	10.87620996
9715_at	0.925999419	2.807354922	3.548436625	3.232660757	0.137503524	0.263034406
9716_at	0.847996907	1.765534746	1	4.329123596	3.087462841	3.827819025
9717_at	6.866660751	7.685099172	7.806066226	8.724854875	8.4325419	8.231221181
9718_at	7.253611152	7.696967526	7.947783026	8.6574971	8.349170631	8.094869433
9719_at	6.361066489	6.905687849	6.994353437	7.810571635	7.541483864	7.399171094
9720_at	7.041111535	7.36018867	6.985272714	7.276124405	7.025693274	6.987548259
9721_at	11.42888355	11.67180641	11.70048307	12.22119437	11.79132571	11.68890593
9722_at	8.164906927	8.628263255	8.617651119	9.234817431	8.932510053	9.096451624
9723_at	7.921840937	8.040015679	8.245552706	8.260684356	8.309248961	8.097505456
9724_at	10.67780772	10.81914125	10.6851868	10.19031855	9.619486376	9.577239981
9725_at	10.43295941	9.924515622	9.957537397	10.95223163	10.24875777	10.22761594
9726_at	12.31197531	12.10315665	12.04333493	12.37872836	12.29499401	12.26526341
9727_at	10.72459912	10.44821957	10.41373369	10.41066334	10.25750571	10.21868431
9728_at	8.662490364	8.283088353	8.185866545	8.870981124	8.287250643	8.453270634
9729_at	9.722295241	9.49625461	9.700266307	9.783325685	9.712698944	9.620219826
9730_at	9.73809226	9.488040952	9.855802872	9.828136484	9.618385502	9.481193978
9731_at	6.891176125	6.912889336	7.130313146	7.115823977	6.806066226	6.610286657
9732_at	9.886611112	10.01875656	9.986126464	10.49725308	10.11673383	9.99816729
9733_at	3.560714954	2.584962501	3.572889668	3.292781749	2.827819025	2.378511623
9734_at	5.832890014	5.432959407	5.635173947	7.087462841	6.409390936	6.193771743
9735_at	7.406842755	7.77016832	8.236014192	8.810250286	8.408542042	8.584210901
9736_at	11.80061683	12.04217235	11.82805713	12.2984063	11.75680648	11.68053534
9737_at	7.638073837	8.210914816	8.034523875	8.14974712	7.908092341	7.74819285
9738_at	7.439623138	7.361943774	7.478971805	7.906289347	7.849248703	7.354028938
9739_at	7.24697806	7.312882955	7.547665748	7.825912799	7.774128144	7.45779126
9740_at	8.350497247	8.357112092	8.501040996	9.210184276	8.675251386	8.803162444
9741_at	3.584962501	3.897240426	2.40599236	4.017921908	4.529820947	2.292781749
9742_at	9.56700537	10.01485738	10.09315343	10.31095354	9.933543133	9.869593843
9743_at	8.965495717	8.976707312	8.89056829	9.725366258	9.120756273	9.286557762
9744_at	5.22881869	5.972692654	4.10433666	5.557655155	4.902073579	4.247927513
9745_at	6.145677455	6.087462841	5.655351829	6.726558779	6.171927354	6.183883459
9746_at	7.063934306	7.275193334	7.422064766	7.791814071	7.388017285	7.361943774
9747_at	6.270528942	5.569855608	6.189824559	6.821455119	6.183883459	6.537606691
9748_at	7.423746229	7.214319121	7.188836073	8.001689668	8.034523875	7.981281854
9749_at	5.794415866	5.422905743	5.197708158	5.719731057	5.50779464	5.321928095
9750_at	1.925999419	3.981852653	3.053111336	3.776103988	3.754887502	2.887525271
9751_at	9.758389798	9.249824549	9.730979533	9.130570563	10.01080781	9.984703267
9752_at	8.558037985	7.924812504	8.493054842	8.04384754	8.823048729	8.659639187
9753_at	11.11731843	10.68439798	11.00400974	10.47137039	11.19444908	11.14236238
9754_at	6.323730338	5.303780748	6.437960088	5.944858446	6.761551232	6.563768278
9755_at	3.867896464	4.169925001	1.925999419	1.485426827	2.201633861	1.678071905
9756_at	3.963474124	4.862947248	3.321928095	4.129283017	3.392317423	3.733354341
9757_at	7.875288598	7.705977902	7.92421868	7.770829046	7.246027981	7.272396509
9758_at	9.301953395	9.384352064	9.438168074	9.73148875	9.296686825	9.222794903
9759_at	10.59180282	10.53011367	10.58270653	10.2448395	10.0026744	9.736909238
9760_at	10.44842608	10.32946001	10.58974476	10.76138501	10.94412637	10.86077662
9761_at	10.90666516	10.75338391	11.04780555	10.43858396	10.8869159	10.81338039
9762_at	13.36858831	13.07881795	12.99307991	12.72645234	13.05278879	13.12850994
9763_at	4.285402219	4.070389328	4.608809243	4.666756592	4.902073579	4.925999419
9764_at	9.067165427	8.549207089	9.165158245	8.031770114	8.846430632	8.886001351
9765_at	8.755555262	8.449148645	8.553053253	7.350497247	7.54303182	7.499845887
9766_at	6.506208389	6.298291731	6.462706751	6.151777655	6.6794801	6.58345891
9767_at	5.711494907	5.520422249	5.773468928	5.343407822	5.510961919	5.311067102
9768_at	7.609548139	7.547665748	7.708049252	7.330020516	7.389738879	7.571373436
9769_g_at	9.261624836	8.862637358	9.385646735	8.52160044	9.027905997	8.943686952
9770_at	9.520422249	8.669948004	9.435253538	8.241744865	9.247452865	9.056637715
9771_at	8.6387979	8.938697461	9.197462446	9.818102797	9.738598972	9.698010062
9772_at	7.593951284	8.759555343	8.954487147	9.479578192	8.988684687	8.925109324
9773_at	7.377644358	8.25502857	8.257387843	9.319897877	8.613973587	8.765203207
9774_at	7.397460726	8.051480865	8.008428622	9.124638314	8.480184324	8.428778891
9775_at	6.266786541	6.652486495	6.778734244	7.998872454	7.440453944	7.406842755
9776_at	5.961160258	6.355791547	6.572889668	6.97384084	6.701826258	6.610286657
9777_at	10.84274318	10.50004514	10.41225227	11.07547915	10.19561828	10.08693234
9778_at	6.736063628	7.462706751	7.267723052	7.80928581	6.864186145	6.976134473
9779_at	6.540709263	6.6395216	6.632268215	6.54225805	6.303780748	6.630813152
9780_at	4.986410935	4.760220946	4.590961241	5.10433666	4.678071905	4.364572432
9781_at	4.087462841	1.201633861	3.137503524	3.897240426	3.40599236	3.560714954
9782_at	0.847996907	2.827819025	-0.152003093	0.925999419	0	0.378511623
9783_at	5.942514505	6.09592442	6.348728154	6.817623258	6.888743249	6.48864354
9784_at	3.733354341	2.678071905	3.432959407	3.169925001	3.137503524	4.357552005
9785_at	6.882643049	7.795065583	7.787902559	8.766197597	8.061236166	7.975561406
9786_at	5.022367813	5.06608919	5.789207575	6.766860144	6.157852169	6.14974712
9787_at	7.525912261	8.187846909	8.381975479	8.711150711	8.458611673	8.269126679
9788_at	6.002252452	6.339850003	6.175923742	7.403438163	6.09592442	6.375039431
9789_at	6.652486495	6.187846909	6.263034406	7.87282876	7.061776198	7.13442632
9790_i_at	3.776103988	-0.514573173	2.906890596	-0.152003093	1.263034406	3.807354922
9791_f_at	4.432959407	3.336283388	-3.321928095	3.053111336	-0.321928095	-3.321928095
9792_s_at	8.786269628	9.021812824	9.232660757	9.771324392	8.969530424	9.041659152
9793_at	3.584962501	0.378511623	2.827819025	3.689299161	2.925999419	1.201633861
9794_at	6.73470962	7.302867361	6.886306263	8.71183902	8.677719642	8.025693274
9795_at	8.695924237	6.62058641	6.48864354	8.636987061	6.87282876	6.653919873
9796_at	6.385431037	6.754887502	6.301953395	7.675957033	6.9795681	6.943686952
9797_i_at	4.930737338	5.786596362	4.54225805	5.469234794	5.318316841	4.925999419
9798_at	8.479376091	8.473299871	8.525520809	8.505811554	8.233140296	7.917670434
9799_at	6.336283388	6.002252452	5.892391026	7.057450272	6.373300197	6.345183447
9800_s_at	11.66604643	10.72007321	11.25361115	12.0057298	10.80001007	11.50511683
9801_at	5.181897643	5.462706751	5.116863758	7.256444596	6.942514505	7.163901214
9802_at	6.960001932	6.928370323	7.015693807	7.626439137	7.117902789	7.06501215
9803_at	8.548051238	8.720073211	8.510170751	9.383488304	8.772149591	8.686150316
9804_at	4.887525271	5.201633861	5.087462841	5.817623258	5.129283017	5.048759312
9805_at	4.459431619	4.44625623	4.727920455	5.008988783	4.626439137	4.776103988
9806_at	10.09763713	10.18994807	10.4041836	11.21807883	10.83486604	10.77437527
9807_at	4.968090752	5.770829046	5.169925001	7.321928095	7.17990909	7.283551423
9808_at	6.424586226	6.48864354	6.089582893	7.089582893	6.898450233	6.537606691
9809_at	1.201633861	3.827819025	0.925999419	2.263034406	0.137503524	1.5360529
9810_at	2.944858446	5.221103725	2.03562391	3.523561956	2.485426827	1.963474124
9811_at	4.683696454	3.897240426	3.655351829	2.459431619	4.209453366	4.209453366
9812_at	4.700439718	5.017921908	4.491853096	6.357552005	5.815063017	6.10433666
9813_at	5.738767837	5.314696526	5.429615964	5.789207575	5.108524457	5.263034406
9814_at	4.465974465	4.711494907	3.797012978	5.078951341	3.847996907	3.689299161
9815_at	3.336283388	4.209453366	3.632268215	4.765534746	3.689299161	1.807354922
9816_s_at	5.87036472	6.114783447	6.098032083	5.738767837	5.768184325	5.475733431
9817_at	3.364572432	4.802193217	6.43629512	5.022367813	4.738767837	4.765534746
9818_at	3.40599236	2.655351829	2.232660757	4.452858965	2.765534746	3.666756592
9819_at	4.837943242	4.371558863	3.733354341	3.263034406	1.807354922	4.336283388
9820_s_at	4.632268215	5.378511623	5.307428525	5.572889668	4.177917792	2.459431619
9821_at	1	0.485426827	-1.321928095	1.632268215	-1	0.137503524
9822_at	3.419538892	4.584962501	3.62058641	3.963474124	4.201633861	3.666756592
9823_at	10.99929539	10.68044744	10.91431038	10.22809716	11.00161931	10.85494628
9824_at	6.417852515	6.409390936	6.238404739	6.62497818	6.807354922	6.927185358
9825_s_at	8.166414183	8.126704473	8.271929844	7.681589817	7.731319031	8.0061858
9826_at	9.705113961	9.767025733	9.896029603	9.993221467	9.581577216	9.554205105
9827_at	8.509379149	8.540321806	8.529820947	9.001126665	8.844548856	8.759888183
9828_at	5.236492618	5.197708158	4.925999419	2.232660757	1.485426827	3.867896464
9829_at	4.392317423	4.008988783	3.053111336	3.03562391	0.485426827	-0.321928095
9830_at	3.121015401	2.584962501	2.678071905	2.925999419	2.10433666	2.169925001
9831_at	5.350497247	4.906890596	5.232660757	5.909293086	5.205548911	5.06608919
9832_at	2.03562391	2.40599236	2.655351829	4.008988783	3.121015401	2.03562391
9833_at	5.074676686	1.263034406	2.560714954	3.459431619	4.786596362	4.64385619
9834_at	4.277984747	1.378511623	3.666756592	0.678071905	3.350497247	-0.514573173
9835_at	8.249350524	7.919459269	8.096978636	8.30058136	8.598424761	8.570235215
9836_at	10.25950789	9.859690074	9.720586291	10.22905912	10.52405192	10.42752237
9837_s_at	6.696272084	7.85237345	7.87774425	6.292781749	7.426264755	6.209453366
9838_s_at	9.720757277	9.176422513	9.136478518	9.889656058	10.05799172	9.944712061
9839_s_at	7.371558863	7.06608919	7.588714636	6.937815169	7.73809226	7.775445674
9840_f_at	3.608809243	5.177917792	3.392317423	3.40599236	-1.736965594	-1.736965594
9841_at	4.426264755	4.608809243	3.185866545	3.498250868	3.786596362	3.655351829
9842_at	8.95011843	8.732337045	8.961739073	8.328674927	8.896029603	8.694880193
9843_at	3.307428525	3.935459748	3.392317423	3.307428525	4.03562391	3.584962501
9844_at	8.582330188	9.386293635	9.303780748	9.565863696	8.955068644	8.862327401
9845_at	7.265849421	7.433794059	7.80928581	9.222553427	8.647098607	8.422905743
9846_at	-0.514573173	3.5360529	0.485426827	3.807354922	2	2.655351829
9847_at	7.64385619	7.762215916	7.532161085	9.504620392	9.032045727	8.747185967
9848_at	1.070389328	3.336283388	2.321928095	3.232660757	4.044394119	3.733354341
9849_at	7.03562391	7.073606041	7.194756854	8.512147859	7.816343705	7.998872454
9850_at	5.842978832	6.279842694	6.081083929	5.116863758	5.730639956	5.87036472
9851_at	10.93781517	10.46383086	10.86193986	9.913487841	10.60538692	10.44677316
9852_at	13.51298731	13.19330974	13.32246337	12.9566847	13.39834289	13.34755217
9853_at	9.945443836	9.443772393	9.921097088	9.403438163	10.1958643	10.09631984
9854_at	10.10564665	9.751209288	9.874212935	9.956956894	10.33851356	10.23900176
9855_at	6.696272084	5.733354341	7.224966365	6.656782364	7.218199944	7.157852169
9856_at	8.459431619	9.314243347	9.216260837	9.742646278	9.731997787	9.828612543
9857_at	4.121015401	4.837943242	4.862947248	5.070389328	3.99095486	4.161887682
9858_at	7.824004051	8.504620392	8.735386783	8.409390936	8.155830172	7.668884984
9859_at	7.135452784	7.527477006	8.025139562	8.48864354	7.940754047	7.696272084
9860_at	5.108524457	6.076815597	6.205548911	6.44625623	6.098032083	6.296457407
9861_at	4.560714954	5.112700133	4.754887502	5.40599236	5.224966365	4.608809243
9862_at	1.584962501	3.857980995	3.64385619	2.459431619	1.070389328	3.336283388
9863_at	8.883254231	9.439623138	9.388232597	9.751041874	9.135196237	9.173177415
9864_at	5.378511623	5.51412226	5.339850003	10.73182813	10.64277376	10.47806175
9865_f_at	7.966937979	8.419117482	8.067703244	10.35237453	9.612868497	9.768184325
9866_i_at	4.655351829	3.981852653	3.510961919	4.584962501	3.584962501	2.137503524
9867_s_at	5.247927513	4.590961241	5.040015679	5.161887682	4.944858446	4.852997588
9868_at	7.121015401	6.462706751	7.06608919	8.369379235	7.548436625	7.783980414
9869_at	9.225448469	9.244125943	9.201388817	9.170926525	8.613236955	8.547280156
9870_s_at	7.261154673	7.361066489	7.299208018	8.064473329	7.28169825	7.361943774
9871_at	5.911691582	5.997744026	5.776103988	7.251719093	6.857980995	6.38024459
9872_at	5.485426827	5.867896464	6.0725346	6.798309782	5.517275693	5.916476644
9873_at	7.207502459	7.409390936	7.135452784	8.363696745	7.828453874	7.73809226
9874_at	8.133912814	8.40599236	8.495855027	9.11816243	8.673485757	8.676309727
9875_at	4.852997588	5.108524457	4.5360529	4.590961241	4.008988783	3.981852653
9876_at	9.271463028	9.433794059	9.716476534	9.479376091	8.975847968	8.874059203
9877_at	8.223519087	8.495855027	8.440869168	9.475125426	8.952450058	8.879889522
9878_at	4.827819025	4.649615459	4.608809243	5.339850003	4.385431037	4.930737338
9879_f_at	12.4215652	12.46411175	12.43757003	12.13980713	11.85330956	11.85689234
9880_at	7.129283017	6.841721581	7.025693274	7.381975479	7.375908263	7.200653436
9881_at	6.215290306	6.283551423	6.135452784	6.251719093	5.638073837	5.909293086
9882_at	6.224966365	6.653919873	6.368069877	6.572889668	6.782670659	6.933100475
9883_at	6.844234988	6.439623138	6.817623258	7.430452552	6.791814071	6.8008999
9884_at	8.453270634	8.654277995	8.544191698	10.0061858	9.617467465	9.749701857
9885_at	8.184379486	8.276124405	8.265380633	9.267020725	8.518062976	8.573647187
9886_at	8.609917445	8.303780748	8.469234794	9.36435356	8.760553633	8.725536678
9887_at	7.941341105	8.191306019	8.309248961	8.895726738	8.707359132	8.53838296
9888_at	8.09117089	7.79246496	8.187352073	8.659995892	8.236492618	8.223519087
9889_i_at	13.88476198	13.5130737	13.38964478	13.64482518	13.40383755	13.40178617
9890_s_at	12.8029202	12.25127528	12.17017545	12.30987421	12.49700353	12.35204343
9891_at	7.782015335	7.549977143	7.64096791	7.461070114	7.896029603	7.727239777
9892_at	7.30560579	6.845490051	6.95419631	7.302867361	7.911691582	8.121015401
9893_at	3.498250868	3.070389328	3.765534746	3.807354922	3.847996907	3.608809243
9894_at	2.584962501	3.847996907	3.307428525	3.137503524	-0.152003093	2.5360529
9895_i_at	12.89682432	12.85716458	12.68422263	13.09794981	12.91679384	12.90290265
9896_f_at	12.89565101	12.9037689	12.75995058	13.25068332	12.98786797	12.86141652
9897_f_at	12.99612036	13.06698051	12.81273887	13.20757872	12.82408363	12.78773935
9898_at	6.821455119	6.596935142	6.855491443	7.883254231	7.591709333	7.44625623
9899_at	6.074676686	5.566815154	6.205548911	6.14363831	5.762880293	5.722466024
9900_at	8.742140985	8.885086225	8.693138438	9.404502961	9.328450541	9.008428622
9901_at	9.718532876	9.172677521	9.430034319	9.337621902	9.415319248	9.31083996
9902_at	5.575917361	5.791814071	5.469234794	5.887525271	5.765534746	5.62058641
9903_at	8.471268764	7.906890596	8.353587949	7.938991439	8.489045125	8.483009577
9904_at	8.804131021	8.347842794	8.87774425	9.992655149	10.74710203	10.68281906
9905_at	10.83810087	10.51244419	10.48603051	9.752547906	10.25632665	10.08294736
9906_at	4.94016675	4.255500733	4.666756592	3.053111336	4.277984747	4.161887682
9907_at	5.008988783	4.193771743	4.626439137	4.385431037	4.738767837	4.584962501
9908_at	7.968090752	7.408542042	7.984133595	7.324630615	8.381975479	8.319220503
9909_at	9.47045552	9.175175262	9.503428247	8.970105891	9.519636253	9.572321268
9910_at	8.299665944	7.597680144	8.20994068	7.519636253	8.505017556	8.098032083
9911_at	10.82169427	10.68229237	10.79026703	10.10394343	10.53138146	10.32597998
9912_at	10.69200517	10.16804527	10.58543205	10.14159628	11.15304529	11.16591194
9913_at	7.763544364	8.820178962	9.041111535	9.681765488	9.117643101	9.023199897
9914_at	3.786596362	4.95419631	4.247927513	5.03562391	4.5360529	4.439623138
9915_at	3.62058641	4.807354922	4.504620392	5.157852169	4.968090752	5.165911939
9916_at	6.635173947	7.0725346	7.250772132	7.607330314	7.387155718	7.28077077
9917_at	8.31152128	8.4749227	8.271929844	8.911991114	8.500244367	8.669239411
9918_at	7.43629512	7.187846909	7.473299871	6.662490364	7.130313146	7.290940402
9919_at	9.791325712	9.338513555	9.766197597	9.154564982	9.717676423	9.754386479
9920_at	4.209453366	3.857980995	4.439623138	4.485426827	3.277984747	4.822730148
9921_at	7.902676587	7.213347282	7.82336724	7.392317423	7.381110294	7.45532722
9922_at	9.030667136	8.93516505	9.239837169	8.83541884	9.530406337	9.429197488
9923_f_at	13.40538083	13.15545073	12.95837146	12.99113207	13.18589751	13.33024466
9924_at	8.693835392	7.282625134	8.339850003	7.58345891	8.574782721	8.477758266
9925_at	8.262564702	8.664269492	8.957102042	9.344295908	9.070389328	9.309021532
9926_at	12.12876768	13.01421231	12.84339113	13.16851543	12.60288441	12.60529431
9927_at	4.638073837	2.722466024	4.705977902	5.817623258	5.285402219	5.116863758
9928_at	4.705977902	5.100136671	5.10433666	5.605849867	4.700439718	5.332707934
