ID_REF	GSM217395	GSM217616	GSM217617	GSM217618	GSM217621	GSM217633	GSM217634	GSM217635	GSM217636	GSM217637	GSM217638	GSM217639	GSM217640	GSM217641	GSM217642	GSM217643	GSM217745	GSM217746	GSM217747	GSM217748	GSM217749	GSM217750	GSM217751	GSM217752
7990_at	5.711494907	5.255500733	6.692092375	6.469234794	5.053111336	5.368069877	6.135452784	5.566815154	5.711494907	5.439623138	5.8899602	4.99095486	5.61176256	5.62058641	5.469234794	5.161887682	5.972692654	5.236492618	5.381975479	5.364572432	5.350497247	4.963474124	4.968090752	5.332707934
7991_at	4.026800059	4.412781525	5.300123725	5.091699834	4.087462841	4.240314329	5.10433666	3.99095486	4.902073579	3.744161096	4.566815154	4.426264755	4.232660757	4.321928095	3.572889668	3.432959407	4.371558863	3.263034406	4.596935142	4.247927513	4.478971805	2.906890596	3.887525271	3.350497247
7992_at	8.458611673	8.386293635	9.884933648	9.357552005	8.780703794	8.390598906	9.010667963	8.255500733	8.759222426	7.929554316	8.763544364	8.529430554	9.033973543	8.591335336	8.002252452	7.954777925	8.518456456	8.470048726	8.917372079	8.356231863	8.6043679	8.238882374	8.350497247	8.247927513
7993_at	7.51412226	7.832890014	7.651051691	7.138527801	6.783980414	7.688600011	7.514911265	6.404290064	7.818262608	7.491051376	7.573647187	6.427941333	7.188836073	6.517275693	7.549207089	6.485426827	7.509379149	7.475733431	7.117902789	6.089582893	6.6794801	6.97384084	6.673839056	6.551516018
7994_at	2	3.867896464	4.44625623	4.694880193	3.137503524	2.40599236	3.232660757	3.10433666	3.292781749	2.632268215	3.321928095	3.5360529	3.087462841	3.017921908	2.632268215	0	3.053111336	2.03562391	3.472487771	2.906890596	2.510961919	2.925999419	2.459431619	2.906890596
7995_at	6.022367813	5.694880193	6.464341533	6.268658955	5.820178962	5.62935662	5.94016675	5.325530332	5.8899602	5.789207575	5.719731057	5.733354341	5.786596362	5.432959407	5.815063017	5	6.006746832	6.026800059	6.307428525	5.711494907	5.754887502	5.736063628	5.54225805	5.28169825
7996_at	0.485426827	3.121015401	2.700439718	2.700439718	0.137503524	0.485426827	3.121015401	1.765534746	3.733354341	0	0.925999419	0.137503524	2.232660757	0	0.485426827	-1	-0.152003093	2.169925001	3.847996907	0.378511623	-1	1.432959407	-0.736965594	0.137503524
7997_at	9.868205227	9.831307244	10.56919106	10.47451716	9.939579214	9.767522386	10.27192984	9.519832792	9.865578633	9.451004998	10.2337395	9.566244355	10.1015818	9.947344717	10.35887094	9.273096224	10.05392588	9.7478573	10.04971244	9.649256178	9.196725061	9.55516428	9.389738879	9.631177056
7998_at	3.307428525	4.797012978	4.930737338	3.247927513	4.432959407	4.177917792	4.554588852	2.292781749	2.765534746	4.087462841	4.121015401	2.40599236	4.655351829	3.247927513	4.95419631	2.137503524	4.791814071	3.711494907	5.026800059	2.867896464	3.786596362	4.314696526	2.807354922	4.40599236
7999_at	6.961160258	7.070389328	7.10433666	7.889351853	6.968090752	6.974988112	8.125671763	7.725877459	6.935459748	7.427941333	8.467197952	8.407267764	8.219652565	8.785615937	7.273329387	6.712870868	6.795715007	6.74819285	6.633721813	6.632268215	6.076815597	6.12722055	5.892391026	7.185866545
8000_i_at	10.99343378	10.85689234	11.04076917	11.10558118	10.72553668	10.74062404	11.32096974	10.45809897	10.76180052	10.51481266	11.04172759	10.82607175	10.75463701	10.72587746	10.96210071	10.21200993	11.12489675	10.73674016	11.23553561	10.86905398	10.94207459	10.39371221	10.62607404	10.64358566
8001_at	4.224966365	4.672425342	5.259272487	5.10433666	4.078951341	4.277984747	3.847996907	4.439623138	4.145677455	3.321928095	3.807354922	4.112700133	4.722466024	4.169925001	4.54225805	4.129283017	4.026800059	5.153805336	4.053111336	3.350497247	4.121015401	3.432959407	3.584962501	4.03562391
8002_at	4.560714954	4.986410935	4.566815154	4.517275693	4.822730148	4.201633861	3.722466024	4.078951341	4.061776198	4.292781749	4.432959407	4.307428525	4.217230716	4.412781525	4.632268215	4.078951341	4.285402219	5.157852169	4.510961919	3.666756592	3.786596362	4.357552005	3.827819025	4.722466024
8003_at	7.107478647	7.191799501	7.375908263	7.409390936	6.754887502	6.865423978	7.510961919	6.960001932	6.736063628	6.716990894	6.809928866	6.694880193	6.665335917	6.673839056	7.00337736	6.58044702	6.711494907	7.071462363	6.447909749	6.703211467	6.565292521	6.404290064	6.264911693	6.623515741
8004_at	9.386724741	9.411299123	9.635536752	10.12192198	9.132114103	9.214561978	9.367414751	9.03919324	9.169173402	9.108263075	8.928666412	8.984133595	8.982993575	9.342296946	9.216745858	9.277519887	9.205548911	9.193525361	8.934280594	9.098295324	8.797012978	8.840148475	8.368069877	9.154818109
8005_at	7.043300754	7.199672345	7.438791853	7.304693557	6.958842675	6.797012978	7.714932352	6.740118043	6.956521363	6.62497818	7.375908263	6.97384084	7.117902789	6.8899602	6.994353437	6.274261661	7.663913842	7.587964989	7.813781191	7.182890893	7.477353527	7.147713722	7.068240861	6.892391026
8006_at	7.311067102	7.503825738	8.201143732	8.691394579	7.388878339	7.365447589	7.817623258	7.140574178	7.534497434	7.447083226	7.585713709	7.378511623	7.496654083	7.519636253	7.422064766	7.144658243	7.845490051	7.397460726	7.390598906	7.6794801	7.311975314	7.278914019	6.836681593	7.340740281
8007_at	7.140574178	7.322829498	8.514516816	8.326429487	7.373300197	7.506208389	7.777419716	7.30103885	7.791814071	7.099084761	7.703903573	7.572889668	7.564530601	7.293701542	7.031218731	6.520422249	7.718361626	7.532161085	7.773468928	7.406842755	7.883254231	7.553821257	7.12722055	6.917670434
8008_at	4.963474124	5.201633861	5.768184325	5.744161096	5.332707934	5.01346226	5.129283017	4.847996907	5.289096702	4.776103988	5.181897643	4.614709844	5.074676686	4.977279923	4.786596362	4.632268215	5.51412226	5.070389328	4.986410935	4.770829046	4.906890596	4.62058641	4.906890596	4.797012978
8009_at	6.359310317	6.700439718	6.783980414	6.905687849	6.249824549	6.48864354	6.58345891	5.738767837	6.553053253	5.968090752	6.255500733	6.169925001	6.411087227	6.571373436	6.283551423	6.135452784	6.06608919	6.002252452	5.680886921	5.623515741	5.783980414	5.752213368	5.719731057	5.857980995
8010_i_at	9.825435849	9.972118218	10.96607279	10.93700593	10.44387597	10.27844946	9.749869427	8.79246496	10.01318307	9.332484173	10.05920924	9.195495247	9.460865404	9.075211711	10.38877074	9.956230937	9.781031791	9.081616583	10.18586655	8.23935985	9.477353527	9.427941333	10.16553514	9.529625764
8011_at	7.794415866	7.89542381	9.57194221	9.414473836	8.097505456	7.925406083	8.544191698	7.843607046	8.649256178	7.889351853	8.665335917	8.89087224	8.793440743	8.834154981	7.608069968	7.824640581	7.939579214	8.284939742	8.663913842	8.288173968	8.421644094	7.729280846	7.836681593	7.86727874
8012_at	8.109047078	8.483815777	9.045486656	8.880195729	8.373300197	8.489045125	8.79246496	7.689997971	8.381110294	7.832257114	8.361066489	7.986410935	8.469234794	8.008988783	8.478162893	7.746178381	8.441284272	8.322378867	8.461888664	8.232660757	8.314243347	8.290479698	8.277054876	7.997744026
8013_at	9.049031698	8.939285356	9.354469792	9.495455333	9.026800059	9.098032083	9.321026129	8.28169825	8.941927925	8.087993146	8.776103988	8.563005553	8.715275646	8.526303606	9.002815016	8.573647187	9.368724704	9.236253425	9.052568051	8.898450233	9.160123534	8.761551232	8.584962501	8.643134662
8014_at	5.193771743	5.40599236	5.867896464	5.956521363	5.177917792	5.314696526	5.666756592	4.911691582	4.981852653	4.548436625	4.837943242	4.705977902	5.161887682	5.017921908	4.87774425	5.157852169	5.004501392	5.716990894	4.700439718	4.694880193	4.87774425	4.459431619	4.292781749	4.857980995
8015_at	8.437544026	8.071998581	9.100136671	8.649974651	8.339850003	8.138527801	8.510961919	7.757556689	8.291400959	7.165911939	7.941341105	7.95011843	8.334049768	7.829088444	8.213347282	7.830356747	8.514516816	8.17292749	8.322829498	8.260684356	8.431288654	7.576673293	7.816983623	7.939579214
8016_at	4.169925001	4.426264755	3.40599236	3.837943242	4.385431037	4.137503524	5.422905743	5.044394119	4.711494907	3.963474124	5.112700133	4.548436625	4.738767837	4.529820947	4.426264755	4.224966365	5.040015679	4.842978832	4.827819025	5.026800059	4.626439137	4.087462841	4.177917792	4.224966365
8017_at	6.686500527	6.645298164	6.046578367	6.64385619	6.525129251	6.726558779	6.816343705	6.943686952	6.598424761	6.525129251	7.235535607	6.912889336	6.76420813	6.857980995	6.62058641	6.772149591	7.373300197	7.477353527	6.845490051	7.186857067	7.107478647	6.474111514	6.798309782	7.017921908
8018_i_at	4.412781525	4.465974465	5.031218731	5.177917792	4.209453366	4.683696454	4.678071905	4	4.145677455	4.177917792	4.40599236	4.459431619	4.590961241	4.968090752	4.602884409	5.357552005	4.632268215	4.129283017	4.602884409	4.285402219	4.137503524	4.378511623	4.364572432	4.529820947
8019_s_at	3.432959407	3.632268215	5.578938713	5.022367813	3.765534746	3.053111336	4.026800059	3.217230716	3.655351829	2.827819025	4.754887502	3.548436625	4.177917792	4.270528942	3.972692654	3.887525271	3.944858446	4.614709844	4.292781749	3.807354922	3.906890596	4.672425342	3.935459748	4.112700133
8020_s_at	1.321928095	1	2.981852653	2.263034406	1.485426827	2.906890596	3.185866545	3.292781749	1.137503524	1.070389328	1.5360529	1	3.087462841	1.378511623	0	0.263034406	0.765534746	3.711494907	1.632268215	1	1.137503524	2.786596362	0.263034406	1.263034406
8021_at	7.334496768	7.311067102	7.366322214	7.906890596	7.327328083	7.165911939	7.865423978	7.435461914	6.725195817	6.38024459	7.758889433	7.283551423	7.153805336	7.411934625	7.262094845	7.30833903	7.144658243	7.363696745	6.723831566	6.584962501	6.673839056	6.854245054	6.311067102	7.077883864
8022_at	8.663913842	8.696272084	8.922138369	8.800576389	8.383704292	8.391028727	9.639340709	8.177917792	8.376342483	8.05202456	9.518849829	8.419117482	8.713901978	8.466382409	9.022090345	8.1017131	8.726558779	8.425006041	8.903881846	8.264911693	8.482202926	8.493455201	8.224001674	8.246027981
8023_at	4.129283017	3.632268215	4.087462841	4.392317423	3.087462841	4.026800059	4.10433666	3.560714954	3.632268215	3.017921908	4.03562391	3.560714954	3.95419631	4.121015401	3.678071905	3.867896464	4.070389328	3.03562391	3.232660757	3.906890596	3.847996907	3.944858446	3.217230716	3.321928095
8024_at	9.28169825	9.317638724	9.649795066	10.24946904	9.124121312	9.029287227	9.446463023	9.216018265	9.027076623	8.991521846	9.25219234	9.127736444	8.901771981	9.270996061	9.300123725	9.064203842	9.007587972	8.880807948	8.694183743	8.759555343	8.470048726	8.483009577	8.108001646	8.669948004
8025_at	6.727920455	6.316507819	6.964629667	7.034523875	6.503030646	6.429615964	6.532940288	5.703211467	6.378511623	5.911691582	6.257387843	5.867896464	5.993221467	5.840463234	6.452858965	6.470862199	6.653919873	6.469234794	6.569855608	5.727920455	6.441284272	5.984133595	5.827819025	6.015693807
8026_at	5.292781749	5.053111336	5.532940288	6.050936965	5.572889668	5.040015679	5.426264755	4.64385619	5.392317423	4.722466024	5.133399125	4.770829046	5.581953751	4.882643049	4.921245889	4.797012978	5.10433666	5	5.296457407	4.666756592	5.28169825	4.781359714	4.852997588	5.061776198
8027_at	5.904484098	6.108524457	6.62935662	6.135452784	5.545350645	5.465974465	5.770829046	5.300123725	6.232660757	4.678071905	5.865423978	5.942514505	5.87282876	4.986410935	6.723831566	5.675251386	5.937815169	5.87774425	5.781359714	5.501439145	5.8899602	5.501439145	5.429615964	5.277984747
8028_at	5.572889668	5.804776378	5.569855608	6.416164165	5.371558863	5.371558863	5.416164165	5.277984747	6.044394119	4.478971805	4.711494907	5.057450272	5.587964989	5.402585758	5.193771743	5.255500733	4.925999419	4.590961241	5.321928095	4.842978832	5.177917792	4.705977902	4.807354922	4.897240426
8029_at	7.942514505	7.860466259	8.982423227	8.825594849	8.218684313	7.909893084	8.583834955	7.608809243	8.363696745	6.692092375	8.212374788	8.403438163	8.268191079	7.957102042	7.833522636	7.525129251	8.423746229	8.278449458	8.411087227	8.196233261	8.493054842	7.818901676	7.884475819	7.885696373
8030_at	9.659282393	9.793765857	9.223760401	9.417641579	9.75788999	9.769176663	9.923624611	9.365228849	9.923773151	8.752213368	9.702172685	9.615629637	9.303552456	9.265849421	10.09222858	9.896937815	9.701479748	9.628627802	8.919161284	9.146695948	9.270528942	9.089847681	8.963763096	9.527867927
8031_at	5.193771743	4.897240426	5.475733431	6.093813673	4.026800059	5.263034406	5.510961919	5.692092375	4.995484519	3.247927513	5.599912842	5.478971805	6.017921908	6.129283017	5.125155131	5.040015679	5.044394119	5.789207575	4.935459748	4.906890596	4.66106548	4.842978832	4.452858965	5.472487771
8032_at	5.074676686	5.669593751	6.091699834	5.855491443	5.129283017	5.251719093	5.557655155	4.378511623	5.274261661	4.224966365	5.744161096	5.532940288	5.277984747	5.008988783	4.958842675	5.193771743	5.074676686	6.461070114	5.744161096	5.332707934	5.64096791	4.683696454	5.125155131	5.510961919
8033_at	10.18710459	10.3291236	10.75087444	10.90214897	10.13044186	9.99830835	10.33751041	9.687900522	9.941487833	9.877590894	10.23481743	9.905537435	9.865423978	10.07507797	10.23888237	9.170926525	10.22098285	9.607515263	10.12825215	9.869748051	9.759222426	9.612499946	9.436919708	9.734878941
8034_at	-0.152003093	2.744161096	2.887525271	2.765534746	2.263034406	3.689299161	-0.736965594	2.40599236	2.40599236	0.678071905	2.137503524	3.263034406	1.807354922	1.137503524	2.786596362	1.963474124	3.560714954	1.847996907	0.765534746	2.887525271	3.711494907	3.169925001	0.263034406	2.169925001
8035_at	7.336283388	7.22881869	8.53954658	8.469641817	7.352264173	7.302867361	7.686500527	7.138527801	7.941927925	7.36719631	7.275193334	7.17990909	7.387155718	7.235535607	7.20261362	6.276124405	7.468420402	6.904484098	7.543805176	6.786596362	7.303780748	6.64096791	6.826548487	6.916476644
8036_at	4.902073579	4.350497247	5.209453366	5.491853096	5.053111336	5.185866545	5.548436625	3.87774425	5.354028938	4.560714954	5.289096702	4.678071905	5.01346226	4.666756592	4.44625623	3.87774425	4.99095486	4.935459748	5.137503524	4.137503524	4.882643049	4.329123596	4.137503524	3.897240426
8037_at	5.465974465	5.28169825	5.984133595	5.860466259	5.270528942	5.311067102	5.50779464	4.432959407	5.789207575	5.399171094	5.43629512	4.672425342	5.485426827	5.449561375	5.666756592	4.061776198	5.852997588	5.070389328	5.669593751	5.01346226	5.303780748	5.416164165	4.517275693	5.108524457
8038_at	3.336283388	4	3.935459748	4.498250868	3.137503524	2.263034406	2.378511623	3.419538892	1.137503524	3.432959407	3.459431619	0.765534746	2.632268215	3.053111336	3.608809243	2.40599236	3.678071905	3.053111336	3.153805336	1.887525271	4.10433666	3.137503524	3.10433666	2.678071905
8039_at	4.857980995	4.554588852	4.459431619	4.722466024	4.781359714	5.031218731	5.733354341	4.995484519	4.968090752	3.916476644	5.10433666	5.314696526	4.749534268	4.672425342	4.857980995	4.510961919	5.173926932	6.221103725	4.925999419	5.108524457	5.251719093	4.529820947	5	4.897240426
8040_at	7.702519029	8.026800059	7.133399125	7.330916878	7.770829046	7.758223215	8.857047916	8.191306019	7.596189756	6.897240426	8.754553506	8.370251481	8.25219234	8.379811544	7.943100848	7.495855027	7.997179481	8.111657346	8.027353134	8.37286506	7.816983623	7.435461914	7.339850003	7.936048964
8041_at	6.589463893	6.523561956	5.526694846	6.163901214	6.185866545	6.539158811	6.493455201	5.822730148	6.28169825	4.867896464	6.846744023	6.521992956	6.153805336	6.475733431	6.081083929	6.383704292	6.48864354	6.610286657	5.847996907	6.447909749	6.387155718	5.526694846	5.43629512	6.236492618
8042_at	4.504620392	3.807354922	4.972692654	3.925999419	4.578938713	3.887525271	4.590961241	4.478971805	4.738767837	1.765534746	4.700439718	4.087462841	4.240314329	4.791814071	4.087462841	4.217230716	4.666756592	4.837943242	3.700439718	3.364572432	4.857980995	3.5360529	4.026800059	4.336283388
8043_at	3.432959407	3.10433666	2.584962501	1.070389328	2.944858446	0.925999419	2.40599236	3.263034406	3.053111336	3.608809243	3.5360529	3.087462841	3.44625623	3.786596362	0.584962501	3.201633861	4.121015401	4.285402219	0.378511623	2.459431619	3.432959407	3.153805336	3.419538892	2.632268215
8044_at	7.642412773	7.817623258	7.038918989	7.494255587	7.563768278	7.252665432	8.4325419	7.740118043	8.062316027	6.509379149	8.099610812	7.801546703	8.644577357	8.98783245	7.94602899	7.059614856	8.076815597	7.811214118	8.124638314	7.977279923	7.789859641	7.330916878	7.162894799	7.572889668
8045_at	4.112700133	5.201633861	5.730639956	5.422905743	5.213347282	5.177917792	5.318316841	5.274261661	5.193771743	5.311067102	5.169925001	5.354028938	5.409390936	5.409390936	4.263034406	4.371558863	5.48864354	5.395748328	5.993221467	5.478971805	5.54225805	5.044394119	5.10433666	5.409390936
8046_at	1.887525271	3.169925001	2.232660757	2.432959407	2.070389328	0.925999419	2.485426827	3.153805336	2.786596362	2.608809243	-0.152003093	2.744161096	2.321928095	3.64385619	2.906890596	2.232660757	2.201633861	4.683696454	3.722466024	3.121015401	0.263034406	3.185866545	2.378511623	2.10433666
8047_at	6.46760555	6.14974712	6.230741003	6.395748328	6.167919866	6.554588852	6.892391026	6.589463893	6.75087444	6.887525271	7.049848549	6.707359132	6.986410935	6.927185358	6.707359132	5.247927513	5.809928866	6.509379149	6.442943496	5.705977902	6.341630009	6.110613806	6.031218731	6.477353527
8048_at	6.369815424	6.776103988	5.314696526	5.705977902	6.595443985	6.307428525	6.984133595	6.787902559	6.171927354	6.385431037	6.935459748	6.986410935	6.518849829	6.958842675	6.6794801	6.350497247	7.292781749	7.38024459	7.321928095	7.186857067	6.968090752	7.047669251	6.632268215	7.194756854
8049_at	3.419538892	2.963474124	3.307428525	3.596935142	3.722466024	2.608809243	1.584962501	2.906890596	1.321928095	0.584962501	1.485426827	3.459431619	2	3.10433666	2.03562391	0.485426827	0.584962501	3.336283388	4.10433666	3.217230716	3.498250868	1.765534746	2.786596362	3.935459748
8050_at	0	1.201633861	2.10433666	0	1	-0.321928095	1.070389328	2.786596362	2.321928095	-0.514573173	-0.514573173	3.169925001	2.378511623	0.263034406	0.137503524	0.847996907	-0.514573173	4.070389328	-1.321928095	1.321928095	1.070389328	-0.736965594	0.847996907	1.584962501
8051_i_at	-1	-0.514573173	-1.736965594	-2.321928095	-1.736965594	-0.514573173	-1	-1.736965594	-0.514573173	-0.152003093	-1.321928095	-1.736965594	-2.321928095	-0.736965594	-1.321928095	-1	-1.321928095	3.201633861	-0.514573173	-3.321928095	-1.736965594	-2.321928095	-1	-2.321928095
