ID_REF	GSM140786	GSM140800	GSM140801	GSM140802	GSM140803	GSM140804
2103_s_at	3.087462841	3.277984747	1.137503524	-0.152003093	5	4.857980995
2104_s_at	5.593951284	5.705977902	4.64385619	4.053111336	6.155830172	5.993221467
2105_s_at	5.526694846	6.456149035	7.185866545	5.54225805	6.509379149	8.557272223
2106_at	3.99095486	4	3.510961919	5.06608919	3.827819025	5.361066489
2107_at	4.765534746	-0.321928095	0.263034406	4.044394119	1.847996907	1.584962501
2108_at	5.091699834	3.817623258	1.201633861	5.259272487	4.378511623	3.655351829
2109_g_at	3.837943242	2.584962501	4.523561956	2.201633861	0.584962501	3.498250868
2110_s_at	1.070389328	1.137503524	1	0.925999419	-2.321928095	3.906890596
2111_s_at	4.614709844	4.350497247	5.529820947	4.087462841	4.145677455	3.935459748
2112_s_at	0.137503524	3.392317423	-0.152003093	3.722466024	3.5360529	1.432959407
2113_s_at	0.678071905	2.292781749	2.459431619	2.263034406	3.925999419	2.963474124
2114_s_at	4.459431619	4.722466024	5.649615459	3.10433666	5.760220946	6.510961919
2115_at	1.137503524	2.887525271	-0.514573173	4.224966365	2.655351829	3.169925001
2116_at	4.336283388	4.925999419	4.026800059	4.897240426	3.711494907	4.733354341
2117_at	3.608809243	5.392317423	3	5.649615459	4.832890014	3.498250868
2118_at	6.572889668	6.465974465	5.830356747	7.283551423	5.472487771	6.76420813
2119_g_at	6.421223299	7.257387843	6.23457796	5.812498225	5.422905743	6.537606691
2120_s_at	1.847996907	4.44625623	2.292781749	4.655351829	4.044394119	4.061776198
2121_s_at	5.325530332	6.824004051	6.076815597	5.50779464	5.587964989	6.031218731
2122_s_at	4.129283017	4.292781749	4.925999419	3.744161096	3.459431619	4.842978832
2123_s_at	1.137503524	5.314696526	3.44625623	1.485426827	3.797012978	1.201633861
2124_s_at	3.153805336	4.672425342	3.786596362	-0.514573173	2.847996907	3.776103988
2125_s_at	3.432959407	5.388878339	-0.514573173	4.371558863	4.169925001	5.145677455
2126_s_at	3.070389328	4.385431037	3.935459748	3.62058641	2.584962501	4.078951341
2127_s_at	3.392317423	2.201633861	2.201633861	-0.736965594	1.807354922	1.432959407
2128_s_at	0.765534746	1	-0.152003093	-0.152003093	0.263034406	-0.514573173
2129_s_at	5.399171094	6.276124405	5.266786541	3.498250868	6.167919866	6.339850003
2130_at	5.714245518	5.478971805	5.746850183	2.40599236	5.850499414	5.786596362
2131_at	2.632268215	0.378511623	0.765534746	-0.321928095	-0.736965594	-0.514573173
2132_at	2.981852653	0.584962501	1.378511623	0.847996907	-0.152003093	0.378511623
2133_at	0	1.263034406	2.847996907	2.321928095	-0.152003093	3.201633861
2134_at	4.935459748	4.478971805	4.209453366	2.10433666	3.169925001	4.655351829
2135_at	1.5360529	1.722466024	3.711494907	3.981852653	1.378511623	2.03562391
2136_at	3.897240426	3.121015401	0.765534746	3.972692654	3.277984747	2.584962501
2137_at	2.584962501	4.44625623	4.485426827	4.529820947	-1	0.263034406
2138_at	4.765534746	4.498250868	4.378511623	4.112700133	2.765534746	4.078951341
2139_g_at	3.5360529	4.649615459	4.465974465	3.916476644	4.061776198	0.485426827
2140_s_at	3.837943242	4.632268215	0.137503524	3.62058641	3.711494907	3.498250868
2141_s_at	7.330020516	6.962317655	7.164906927	6.831623937	6.851749041	7.591709333
2142_at	5.336283388	5.469234794	4.504620392	5.354028938	5.385431037	5.632268215
2143_at	-0.514573173	-0.152003093	4.224966365	1.678071905	4.129283017	0.584962501
2144_at	0.137503524	0.485426827	1.137503524	0.584962501	-0.736965594	-0.152003093
2145_at	-0.736965594	0.485426827	1.201633861	0.847996907	-0.152003093	0.678071905
2146_at	4.837943242	3.807354922	4.852997588	5.03562391	4.307428525	4.548436625
2147_at	3.935459748	5.244125943	6.314696526	5.112700133	5.285402219	5.361066489
2148_at	4.112700133	4.10433666	5.145677455	5.236492618	5.381975479	2.584962501
2149_at	4.626439137	1.807354922	4.87282876	5.997744026	4.655351829	4.99095486
2150_g_at	-0.152003093	4.584962501	5.614709844	4.694880193	4.40599236	4.129283017
2151_s_at	0.765534746	0.678071905	4.026800059	1.432959407	1.378511623	1.485426827
2152_s_at	2	3.837943242	3.916476644	2.137503524	1.321928095	1.263034406
2153_s_at	3.689299161	5.99095486	5.921245889	3.972692654	5.510961919	5.899659026
2154_s_at	1.584962501	4.314696526	5.03562391	4.887525271	3.217230716	3.137503524
2155_s_at	5.061776198	3.689299161	4.705977902	3.307428525	4.807354922	4.232660757
2156_s_at	8.743151394	8.673132372	9.112178834	8.74281467	8.465974465	8.55190048
2157_at	3.608809243	1	3.925999419	3.364572432	4	3.472487771
2158_at	3.5360529	3.733354341	2.744161096	4.255500733	3.350497247	0.847996907
2159_at	1.485426827	2.510961919	2.40599236	1.722466024	2.292781749	2.632268215
2160_at	6.733354341	5.426264755	6.242221395	5.587964989	5.289096702	4.827819025
2161_at	6.048759312	5.01346226	5.439623138	6.04220656	4.626439137	5.776103988
2162_g_at	8.621319301	6.777419716	7.668884984	6.627898616	9.080018029	8.47370575
2163_s_at	11.60116722	10.7042495	10.97620609	9.80138503	11.84345002	12.04083765
2164_at	5.429615964	3.807354922	4.554588852	5.22881869	4.958842675	3.087462841
2165_g_at	1.432959407	3.700439718	0.678071905	3.744161096	2.608809243	2.847996907
2166_s_at	4.626439137	5.026800059	4.944858446	4.292781749	4.121015401	3.857980995
2167_s_at	6.026800059	6.495055528	6.118941073	5.5360529	5.368069877	5.694880193
2168_s_at	1.632268215	3.498250868	4.862947248	4.145677455	3.10433666	3.754887502
2169_s_at	4.053111336	4.949534933	3.925999419	4.827819025	4.364572432	1.722466024
2170_s_at	5.578938713	5.566815154	6.341630009	5.205548911	6.046578367	6.290940402
2171_at	4.087462841	3.711494907	4.958842675	4.786596362	4.329123596	5.566815154
2172_at	6.54225805	5.880195729	6.943686952	8.41869595	5.705977902	6.427941333
2173_g_at	4.044394119	1.070389328	2.232660757	1.765534746	4.145677455	4.439623138
2174_s_at	5.744161096	5.590961241	4.285402219	5.303780748	4.930737338	5.057450272
2175_s_at	4.426264755	4.517275693	2.807354922	3.776103988	3.827819025	2.655351829
2176_s_at	5.201633861	5.649615459	6.197708158	4.705977902	5.022367813	5.638073837
2177_s_at	9.20725841	7.740118043	8.485426827	8.299665944	7.760886243	9.228578221
2178_at	5.422905743	5.599912842	5.240314329	3.62058641	5.599912842	5.626439137
2179_at	2.510961919	2.485426827	5.40599236	5.244125943	4.300123725	3.185866545
2180_s_at	5.426264755	5.350497247	5.812498225	4.711494907	4.797012978	4.649615459
2181_s_at	4.44625623	3.689299161	5.026800059	4.517275693	3.867896464	4.129283017
2182_s_at	4.887525271	4.986410935	4.44625623	5.381975479	2.887525271	2.981852653
2183_s_at	5.887525271	5.700439718	5.837943242	5.830356747	6.093813673	5.292781749
2184_s_at	9.01402047	8.653203362	8.492654371	6.348728154	9.538770938	9.419538892
2185_at	4.523561956	4.705977902	4.459431619	0.584962501	4.112700133	5.181897643
2186_at	4.09592442	4.270528942	2.03562391	4.678071905	4.554588852	4.916476644
2187_at	4.44625623	1.807354922	2.906890596	1.722466024	1.201633861	2.887525271
2188_at	1.070389328	1.070389328	4.678071905	4.733354341	0	0.378511623
2189_at	4.385431037	3.722466024	4.705977902	4.887525271	3.485426827	0.584962501
2190_g_at	3.765534746	4.145677455	2.887525271	0.378511623	4.781359714	3.087462841
2191_s_at	8.505811554	8.135452784	8.156841525	6.856736756	9.165660751	8.16540952
2192_at	0.765534746	0.263034406	0.584962501	0.378511623	0.137503524	2.584962501
2193_at	3.137503524	1.201633861	3.678071905	3.64385619	0.678071905	0.925999419
2194_at	-0.321928095	-0.152003093	-0.514573173	1	0.263034406	0.378511623
2195_at	3.62058641	3.217230716	2.867896464	5.108524457	3.03562391	1.321928095
2196_s_at	4.716990894	4.529820947	3.666756592	5.141596278	3.827819025	1.5360529
2197_s_at	4.711494907	4.666756592	4.185866545	4.99095486	3.584962501	5.244125943
2198_at	6.38024459	5.837943242	7.347842794	5.125155131	5.930737338	8.136478518
2199_at	2.944858446	1.584962501	2	1.432959407	1.485426827	1.432959407
2200_at	-1	1.5360529	-0.736965594	4.357552005	-1.736965594	0.485426827
2201_at	-0.152003093	1.584962501	1.485426827	2.137503524	2.263034406	2.744161096
2202_g_at	0.584962501	0.765534746	0.378511623	3.185866545	0	1.201633861
2203_s_at	4.343407822	4.614709844	1.137503524	5.026800059	4.145677455	1.201633861
2204_s_at	5.452858965	5.842978832	5.456149035	5.209453366	6.419538892	6.703211467
2205_at	9.392961339	9.28424575	9.695924237	9.818582177	8.884475819	9.010108453
2206_g_at	2.584962501	4.817623258	1.807354922	4.247927513	0.378511623	-0.152003093
2207_s_at	5.575917361	6.232660757	5.8899602	5.62935662	5.551516018	5.972692654
2208_s_at	4.432959407	5.947198584	5.392317423	5.270528942	2.432959407	5.830356747
2209_s_at	2.292781749	1.678071905	2.321928095	5.01346226	0	0
2210_s_at	1.485426827	3.137503524	2.321928095	3.797012978	3.95419631	3.64385619
2211_s_at	7.142617655	6.020146573	6.876516947	6.402585758	6.327328083	7.456149035
2212_at	4.95419631	4.852997588	5.296457407	6.131342539	4.314696526	5.842978832
2213_at	5.485426827	5.475733431	6.274261661	7.041111535	5.442943496	5.923624611
2214_at	5.475733431	5.744161096	4.153805336	4.285402219	5.247927513	6.076815597
2215_g_at	4.689299161	4.578938713	4.40599236	2.678071905	3.485426827	4.944858446
2216_s_at	4.711494907	3.963474124	5.053111336	3.817623258	0	4.255500733
2217_s_at	3.584962501	3.935459748	3.596935142	4.070389328	4.177917792	3.350497247
2218_s_at	7.338067798	6.862947248	6.718361626	7.178913785	6.94602899	7.731997787
2219_at	1.321928095	0.378511623	4.053111336	1.584962501	1.201633861	2.03562391
2220_at	-1.321928095	0.378511623	2	0.263034406	-2.321928095	0.925999419
2221_at	1.722466024	-0.321928095	3.596935142	4.491853096	0.378511623	-0.514573173
2222_at	1.925999419	3.733354341	1.485426827	1.632268215	2.510961919	2.321928095
2223_at	4.523561956	4.10433666	3.935459748	1.765534746	4.277984747	2.263034406
2224_at	4.201633861	1.807354922	2.584962501	4.336283388	1.722466024	1.432959407
2225_at	4.930737338	3.935459748	4.921245889	5.791814071	4.935459748	5.87282876
2226_at	5.517275693	4.911691582	4.548436625	6.385431037	5.752213368	5.799605422
2227_at	2.10433666	2.655351829	4.733354341	4.842978832	5.01346226	5.442943496
2228_at	3.350497247	2.786596362	4.399171094	4.882643049	1.847996907	4.026800059
2229_at	0.584962501	3.572889668	4.399171094	3.797012978	4.432959407	5
2230_at	4.638073837	5.026800059	5.108524457	4.485426827	5.270528942	4.672425342
2231_at	3.459431619	4.510961919	5.247927513	5.307428525	4.614709844	5.329123596
2232_at	4.472487771	4.99095486	4.412781525	2.744161096	3.087462841	5.491853096
2233_at	5.66106548	5.311067102	4.944858446	5.378511623	5.933100475	5.008988783
2234_at	3.963474124	4.10433666	3.608809243	-0.152003093	3.201633861	4.99095486
2235_at	6.240314329	5.956521363	6.638073837	6.008988783	5.368069877	6.478971805
2236_at	0.137503524	2.655351829	3.523561956	3.10433666	-0.321928095	3.459431619
2237_at	4.649615459	6.355791547	5.232660757	4.749534268	6.002252452	5.678071905
2238_at	7.045486656	6.700439718	7.034523875	7.354028938	6.58044702	7.152791852
2239_at	8.999718196	8.951284715	9.939726121	9.616365049	8.753216749	9.732506644
2240_at	2.137503524	2.632268215	1.485426827	1.963474124	2.485426827	0.847996907
2241_s_at	5.452858965	5.87282876	5.986410935	5.008988783	5.189824559	4.760220946
2242_s_at	4.738767837	5.689299161	5.714245518	5.916476644	5.270528942	5.40599236
2243_s_at	3.837943242	3.722466024	4.03562391	4.911691582	3.596935142	4.378511623
2244_s_at	3.754887502	3.632268215	5.048759312	4.797012978	-0.514573173	1
2245_s_at	1.378511623	3.263034406	4.177917792	3.807354922	2	1.321928095
2246_s_at	7.888743249	7.338959175	7.240314329	7.331812684	7.344295908	7.980139578
2247_at	6.623515741	4.419538892	5.501439145	7.572131751	5.439623138	6.723831566
2248_at	6.217230716	4.99095486	4.608809243	6.861707287	5.862947248	5.368069877
2249_at	5.578938713	1.201633861	2.10433666	5.213347282	2.321928095	2.03562391
2250_at	7.01234519	7.299208018	6.993221467	6.965784285	6.5360529	6.336283388
2251_at	6.54689446	8.363696745	7.949534933	8.386724741	8.008428622	7.849874194
2252_g_at	12.26200673	6.862947248	6.898450233	7.38024459	8.071998581	7.713558356
2253_s_at	12.78256828	8.414050945	7.029011087	8.534108305	8.486633935	7.886915896
2254_at	1.678071905	2.169925001	3.608809243	2.137503524	0	0.485426827
2255_at	0.584962501	3.95419631	3.867896464	2	2.744161096	1.201633861
2256_at	1.378511623	0.485426827	1.963474124	0	2.432959407	-0.321928095
2257_at	1.847996907	4.478971805	4.329123596	3.935459748	3.99095486	0.263034406
2258_at	4.277984747	4	3.263034406	3.472487771	3.935459748	3.121015401
2259_at	4.350497247	4.968090752	4.426264755	5.197708158	5.244125943	3.432959407
2260_g_at	4.95419631	4.867896464	3.364572432	4.392317423	3.10433666	3.797012978
2261_s_at	3.350497247	3.510961919	-0.514573173	4.632268215	3.510961919	3.981852653
2262_at	9.129283017	8.996614715	9.281930027	9.837943242	9.025139562	8.876209958
2263_g_at	2.201633861	2.378511623	4.357552005	2.070389328	1.485426827	1.584962501
2264_s_at	5.590961241	4.95419631	3.277984747	5.392317423	3.857980995	4.5360529
2265_s_at	5.689299161	5.51412226	5.048759312	4.986410935	4.523561956	3.897240426
2266_s_at	5.350497247	5.749534268	6.279842694	5.840463234	5.43629512	5.817623258
2267_s_at	6.270528942	6.159871337	6.274261661	4.930737338	7.275193334	7.075746538
2268_at	4.977279923	4.070389328	5.141596278	5.663913842	4.781359714	2.700439718
2269_at	5.862947248	5.48864354	5.395748328	6.343407822	5.336283388	5.593951284
2270_at	4.292781749	5.663913842	5.725195817	5.981852653	3.596935142	4.678071905
2271_at	3.786596362	4.270528942	4.371558863	4.209453366	4.193771743	3.99095486
2272_at	7.501439145	7.185866545	8.269594252	8.038370332	6.776103988	8.059074015
2273_at	3.263034406	0	0.137503524	4.700439718	-0.321928095	2.350497247
2274_at	4.995484519	5.074676686	1.378511623	4.832890014	4.683696454	2.5360529
2275_g_at	7.317412614	6.311067102	6.226893814	6.584962501	7.417008587	7.750204509
2276_at	2.963474124	3.292781749	4.472487771	4.314696526	3.689299161	1.678071905
2277_at	4.329123596	4.754887502	4.523561956	4.700439718	4.240314329	2.807354922
2278_at	3.744161096	3.935459748	4.053111336	4.517275693	3.548436625	4.087462841
2279_g_at	4.10433666	2.137503524	2.944858446	2.5360529	3.655351829	3.419538892
2280_s_at	1.070389328	0	1.070389328	0	2.963474124	0.765534746
2281_s_at	6.341630009	7.150762744	6.416164165	6.669593751	6.554588852	6.477353527
2282_s_at	4.40599236	4.596935142	4.760220946	4.529820947	4.781359714	6.665335917
2283_s_at	8.138015753	8.420381341	9.14822234	7.568336182	8.025693274	9.318316841
2284_at	2.807354922	4.232660757	4.64385619	4.566815154	3.10433666	1.678071905
2285_at	2	4.03562391	2.292781749	4.459431619	3.632268215	1.263034406
2286_at	4.837943242	4.350497247	3.981852653	5.087462841	3.797012978	3.817623258
2287_at	4.491853096	5.837943242	5.626439137	5.057450272	4.517275693	4.786596362
2288_at	3.263034406	4.596935142	3.572889668	4.439623138	2.263034406	3.584962501
2289_at	7.078951341	6.62058641	7.641690523	7.797012978	6.852997588	7.13442632
2290_at	5.911691582	6.563768278	6.081083929	4.008988783	3.232660757	2.321928095
2291_g_at	3.847996907	4.478971805	1.765534746	5.850499414	3.678071905	4.672425342
2294_f_at	10.18673329	11.44289167	11.02534723	11.17835362	11.21067134	10.68868742
2295_at	1.321928095	2.40599236	1.722466024	1.632268215	4.026800059	4.307428525
2296_at	3.321928095	3.336283388	1.070389328	4.087462841	3.087462841	2.944858446
2297_at	0	1.584962501	-0.514573173	2.432959407	0.485426827	-0.152003093
2298_at	3.419538892	5.54225805	4.862947248	5.495055528	3.847996907	5.529820947
2299_at	0.137503524	3.523561956	-1	4.270528942	-0.152003093	1.201633861
2300_at	6.217230716	5.918863237	5.635173947	6.477353527	5.266786541	3.817623258
2301_at	6.159871337	6.221103725	4.491853096	6.114783447	4.672425342	4.832890014
2302_at	2.169925001	5.161887682	3.498250868	4.439623138	2.608809243	2.584962501
2303_f_at	8.05853297	7.807998839	8.146695948	8.794090898	7.470862199	6.99095486
2306_at	4.744161096	5.623515741	5.217230716	5.311067102	5.133399125	5.736063628
2307_at	5.026800059	6.008988783	4.95419631	5.044394119	5.357552005	3.981852653
2308_at	4.722466024	5.449561375	4.478971805	2.263034406	5.303780748	5.169925001
2309_at	-0.152003093	3.62058641	2.03562391	3.608809243	3.017921908	4.689299161
2310_at	-0.152003093	-0.514573173	-0.514573173	0.584962501	2.10433666	-0.152003093
2311_at	-1	3.722466024	2.510961919	3.632268215	0.485426827	1.070389328
2312_at	3.459431619	4.602884409	-0.321928095	0.847996907	3.786596362	0.485426827
2313_at	4.292781749	2.632268215	5.240314329	4.153805336	3.765534746	4.270528942
2314_at	2.963474124	5.711494907	2.807354922	4.655351829	2.137503524	2.263034406
2315_at	4.307428525	4.478971805	3.897240426	4.827819025	4.285402219	3.733354341
2316_at	2.137503524	3.95419631	4.112700133	4.209453366	3.017921908	2.608809243
2317_at	5.346956889	6.485426827	5.832890014	6.470862199	6.45779126	5.752213368
2319_f_at	6.279842694	7.839833648	7.318316841	6.768184325	7.58345891	7.238404739
2320_at	4.09592442	0.678071905	4.517275693	4.277984747	0.378511623	3.169925001
2321_at	4.053111336	2.459431619	3.548436625	4.510961919	4.649615459	2.944858446
2322_at	4.560714954	4.121015401	3.765534746	4.54225805	3.459431619	4.897240426
2323_g_at	5.635173947	5.354028938	5.666756592	5.392317423	4.201633861	5.161887682
2324_s_at	4.678071905	7.112700133	6.680886921	6.112700133	6.589463893	2.608809243
2325_s_at	0.584962501	3.847996907	3.632268215	0.847996907	1.847996907	4.916476644
2326_s_at	4.129283017	4.770829046	5.125155131	4.655351829	5.504620392	6.303780748
2327_s_at	6.050936965	6.285402219	7.754887502	5.958842675	6.496654083	7.665335917
2328_at	6.289096702	5.794415866	7.129283017	6.92243574	6.678071905	6.506208389
2329_at	-0.736965594	1.485426827	3.307428525	-1	-0.321928095	-0.514573173
2330_g_at	1.485426827	0.485426827	0	0.584962501	1.765534746	1.432959407
2331_s_at	4.329123596	5.078951341	5.422905743	3.472487771	3.070389328	4.343407822
2332_s_at	5.259272487	5.958842675	5.529820947	5.882643049	5.346956889	5.852997588
2333_s_at	5.426264755	5.94016675	5.266786541	5.074676686	5.197708158	5.539158811
