ID_REF	GSM120137	GSM120138	GSM120139	GSM120143	GSM120144	GSM120145	GSM120128	GSM120129	GSM120130	GSM120131	GSM120132	GSM120133	GSM120134	GSM120135	GSM120136	GSM120140	GSM120141	GSM120142
7868_at	4.695414838	4.543384522	4.796862473	4.984375163	4.814750357	4.947446417	4.863983039	4.94773628	4.855974752	5.061815072	4.90519684	4.84224473	4.974900951	5.049229963	4.884339053	5.409543684	5.001901301	5.010363617
7869_at	5.715080665	5.910003456	6.808964175	5.252286971	5.399198443	5.185866545	5.621418945	6.17715639	6.933560836	5.538941615	5.953847229	7.113710916	5.760582906	6.476383308	6.875522065	6.238181152	6.147194747	6.086412262
7870_at	5.196634582	4.774238863	4.78339379	4.283884742	4.555632126	4.437141164	4.883391101	4.994760729	4.88907923	4.948909163	5.135723649	4.988216587	4.934219251	5.176629951	4.853406876	4.453412221	4.568196315	4.566967329
7871_at	3.210092689	3.498353002	3.729531018	3.868667013	3.963779277	3.829626341	3.431957188	3.453201482	3.739210844	3.265027254	3.592600552	3.570268616	3.693732264	3.717298052	3.614321147	3.693074302	3.892896124	3.592660346
7872_at	4.040848606	4.203318635	4.119132036	3.539208451	3.10569819	3.432157687	3.905235356	4.196119139	4.138003462	4.118924466	4.163297449	4.178403922	3.653060017	4.305591198	4.234263713	3.921341113	3.84412449	3.52902131
7873_at	2.358430022	3.152963789	3.023865662	2.858359031	2.671091789	2.668756802	2.951035676	2.921419192	3.218108476	2.502969564	2.792034886	2.378395093	2.527142919	2.964997397	3.066388895	2.881461022	2.897238489	2.903071058
7874_at	8.246621853	8.791670836	8.726674572	8.90081248	8.543770384	8.466227404	8.867068653	8.647498001	8.718402728	8.832336242	8.789214097	8.071381913	8.815290422	8.682920867	8.544021641	8.799291337	8.883978147	8.512922146
7875_at	4.437101205	4.842209524	4.575645129	4.33469698	4.505204979	4.161807083	4.499316536	4.583711623	4.656908183	4.272247193	4.811393961	4.211004404	4.366972592	4.554404666	4.587964989	4.202958337	4.613596478	4.073323257
7876_at	3.466379146	3.241201047	3.446309172	3.352744403	3.574985509	3.524577757	3.390736462	3.315357549	3.423914268	3.330099418	3.457975073	3.204577404	3.025803105	3.563377813	3.240207459	3.246664983	3.534460082	3.232794277
7877_at	4.378137029	4.671802869	5.113021159	5.130160733	4.962687826	4.825215762	5.032995636	4.715239947	5.128825404	4.897138756	4.891112922	4.721810105	4.906991581	5.054956979	5.165168297	4.984612134	5.21580671	4.96924721
7878_at	3.625632871	3.298892881	3.195764912	2.904065921	2.950656904	2.913249426	3.069690138	3.131678374	3.176678615	3.087002803	3.101273555	3.274865454	3.558769673	3.355326427	3.421519552	2.993706965	2.761200156	2.880360319
7879_at	3.325717402	3.92988566	3.940927842	3.453820441	3.017875599	2.865790173	3.497957192	4.011155678	3.91332986	3.630894675	4.228226102	3.668289351	3.28233601	3.871764811	3.64723391	3.736193546	3.433520346	3.328965681
7880_at	4.767103884	6.504690301	6.868588001	6.942291633	6.761870319	7.038820246	6.822615441	6.550659067	6.716730308	6.088385447	6.280915496	6.193621948	6.704249502	6.880085502	6.672241457	7.374743909	6.985944373	7.156467407
7881_at	6.770326922	6.634387071	6.924325586	6.759342285	6.679761574	6.765640823	6.917276593	7.012970856	6.935884007	6.981487368	7.068262362	7.279285561	7.129200575	7.204199419	6.967376141	7.238939679	7.240295246	6.786439539
7882_f_at	10.65165269	10.53049413	10.80510701	10.6166683	10.69217086	11.04294523	10.60605352	10.44798205	10.73567448	10.61605254	10.72226962	10.6193213	10.57465975	10.70823035	10.80496186	10.76118553	10.97276444	10.85217055
7883_at	5.987789256	5.520915635	5.266224342	3.318807057	4.621336886	4.71562435	5.342842715	6.237359123	5.520525968	5.7563962	5.514198023	5.062605293	5.655291715	5.253040012	5.534727749	3.304724218	3.615969444	3.537730923
7884_at	1.870262124	2.367927347	2.411930558	2.221994595	2.209069636	1.969524438	2.344132541	2.512216771	2.398621261	2.253021096	2.498031255	2.26196401	2.195489341	2.510784735	2.458064345	2.965655013	2.720175568	2.475149751
7885_at	4.523066337	4.210794059	4.215321373	4.073434664	3.963316899	3.815257755	4.339265682	4.542035127	4.287501846	4.596440249	4.301580331	4.174757941	4.359858472	4.393601537	4.535947182	4.293892785	4.315421316	3.809774559
7886_at	2.825649287	2.553480928	2.559318043	2.638720298	2.568800689	2.570006248	2.687931867	2.634170388	2.788746257	2.724901248	2.527190472	2.361108611	2.55228607	2.634258692	2.811676528	2.371675946	3.057117504	2.563946393
7887_at	3.738627343	3.194947494	3.513174885	3.499743859	2.966771904	3.108785373	3.429428502	3.356777668	3.618767234	3.533687928	3.642447432	3.223577006	3.286570698	3.039136639	3.546128934	3.142985174	3.11833979	2.917867076
7888_at	4.484312172	5.038927766	5.169103233	4.257440646	4.022012644	3.929658461	4.917761122	5.205181349	5.05742861	5.078951341	5.185263975	4.571312754	4.83295582	5.094100916	4.871685968	4.188068541	4.158191587	3.997680808
7889_at	2.99033228	2.516690937	2.538230223	2.501087505	2.518061716	2.748330268	2.575150139	2.488417318	2.366669119	2.628887887	2.687732595	2.641576085	3.061712268	2.922831505	2.683656036	2.587208951	2.677492457	2.636218579
7890_at	4.844330411	6.432460055	6.764261218	6.874760087	6.795182501	6.013520324	6.782067772	6.309565482	6.974517841	6.259411853	5.819167445	6.217777441	6.602587527	6.56469521	6.776222453	6.7524141	7.058597906	5.818116861
7891_at	5.799903255	5.896555225	5.810047157	6.402137191	6.530868238	6.226279237	5.829918041	5.68389853	6.282730761	5.59410361	4.879970367	5.38536891	5.517656792	5.934219251	6.137747368	6.072438131	6.549029919	5.468951437
7892_at	4.34756645	3.793958291	3.692840039	4.18173071	4.065210386	3.833730076	3.644375467	3.839536389	4.131301377	3.969592585	3.359816314	3.104214193	3.564134243	4.151022629	4.128169651	4.062795227	4.290785622	3.521302056
7893_at	4.522953387	4.674731809	4.529077548	4.362217377	4.669117498	4.510025129	4.041374417	4.530595172	4.352758525	4.617357262	4.298775603	4.501420036	4.539047114	4.566687315	4.36343043	4.449363279	4.747236999	3.808724832
7894_at	11.53728636	11.6730175	11.46303897	11.74672005	11.70346239	11.39908028	11.27021355	11.76290935	11.370938	11.66340689	11.63007597	11.57889155	11.37236449	11.30641491	11.33529544	11.70882093	11.6331133	11.17334609
7895_at	2.530877287	2.612862012	2.527623379	2.251737268	2.557302249	2.329683339	1.997064738	2.376334842	2.221595628	2.364561227	2.325642577	2.66175188	2.555975628	2.295382144	2.629717977	2.274369021	2.476972644	2.233667223
7896_at	5.490627888	5.751637781	5.740107246	5.870068752	5.888275667	5.527539561	5.523216923	5.729482075	5.69408064	5.716219971	5.949882725	5.564387315	5.396484908	5.542911139	5.654398304	5.762667726	5.99773048	5.314116431
7897_at	3.759091902	5.09457812	5.285990275	5.261214862	4.784252693	4.009400923	4.977247863	5.207490746	5.073254696	4.917784986	4.918729692	4.866027656	4.998520479	5.079634112	4.617227945	5.104814683	5.043904394	4.188369272
7898_at	2.980336114	4.964985388	5.461659517	5.957926203	5.769430593	5.10362772	5.114333706	5.119468235	5.196894201	4.742318869	4.996754797	4.964407874	4.883136904	5.270229907	5.126592976	5.496810646	5.899016074	5.015497569
7899_at	3.833375893	4.779790257	4.801831205	4.305153395	3.26586742	3.333538229	4.46052634	5.155425432	4.463046938	4.676442318	4.965382582	4.091539056	4.117204642	4.083885618	4.322577162	4.174909708	4.167261574	4.168481585
7900_at	3.806262182	4.50415001	4.393436795	4.477126823	4.055967824	4.095114259	4.316645384	4.576667247	4.254979456	4.466985955	4.704324212	4.211347122	4.105686458	4.449970685	4.311052566	4.443911601	4.254578927	4.699185138
7901_at	2.267095282	2.441053157	2.379002611	3.003301794	3.053455456	2.561729375	2.135764685	2.480691662	2.545397601	2.515714975	2.449149306	2.312514159	2.291842219	2.518172531	2.495508419	2.454878641	2.878805761	2.637267093
7902_at	1.915188153	1.717245401	1.480596025	1.812695363	1.674781516	1.772747136	1.735578498	1.920110331	1.863534122	1.680796925	1.749517105	1.56792992	2.122821784	1.659403999	2.04956804	1.679838125	1.704743621	1.704699362
7903_at	2.074728057	1.886124787	2.199088082	2.056590464	1.757091538	2.706221094	2.008605208	2.225583429	2.206189967	1.910728825	1.827729615	1.810669311	1.803615561	2.353252707	1.894899231	1.840580055	1.8529896	1.944764761
7904_at	2.443248585	2.113530486	1.959469717	2.059175276	2.104128628	2.148384247	2.083029509	2.032368899	2.236556907	2.052231546	1.492165967	1.897751572	2.185019704	2.211289488	2.2063369	1.792784569	2.365756917	1.941241557
7905_at	2.182930609	2.400056951	2.338395889	2.469000296	2.623979202	2.408627633	2.009605157	2.357802519	2.249618272	2.133438583	1.82527683	2.194708009	2.645501078	2.240405926	2.508058423	2.638539596	2.593745767	1.777371318
7906_at	3.697762701	3.837166197	3.728780371	3.774386475	4.389718232	4.252203696	3.540622481	3.775419335	3.585875918	3.814970764	3.720420757	3.969804375	3.877322175	3.989629513	3.914114807	3.869871406	4.011030409	3.864126702
7907_at	7.299665944	8.87026607	8.715100576	8.229674436	8.176447447	6.650506091	7.983415487	8.785808807	8.6813087	8.250222609	8.468147478	8.770201364	8.48972355	8.835674637	8.66824325	8.60180421	8.78893362	7.383738848
7908_at	2.185787274	3.677215051	3.980071012	3.392180017	3.378359022	3.231913124	3.473605102	3.51296006	4.004177761	3.113210406	3.089647294	2.704551084	3.514867092	3.489838329	3.041374417	3.227198885	3.53099461	3.247183195
7909_at	2.458334754	2.957459623	3.119399341	3.034268547	2.783238714	2.581358479	3.08905402	2.941436891	3.071151694	3.103571493	3.069564695	2.926098126	2.80713644	3.264734582	2.74237708	3.102397785	3.135191721	3.068316542
7910_at	5.451847406	6.483157952	6.879497482	7.303251054	6.70784225	6.690081806	6.998714527	6.95919055	6.70626807	6.853808564	6.826154393	6.346324021	6.676507198	6.636457867	6.098215304	7.037667745	7.398170775	7.346823957
7911_at	3.832788769	5.144136127	5.049186391	5.060047384	4.768666025	4.185985444	4.762774013	4.957218149	5.001023049	4.737281149	4.577350271	4.482215836	5.088853947	4.493935486	4.742184111	4.579747361	4.881576528	4.745629959
7912_at	4.20653383	4.177551094	4.074531125	3.363016845	3.101066762	3.077598501	4.109895411	4.051015299	4.052007165	4.043493247	4.255749973	3.867263911	3.817142279	4.385320587	4.029709067	3.602967525	3.549053029	4.104588271
7913_at	3.042210063	3.188668359	3.440380852	2.966456309	2.501701545	2.63751751	3.231220413	3.348062414	3.427257524	3.111321826	3.704816645	3.246756177	3.035604556	3.127270084	3.057722322	3.129861628	3.039519201	3.226761288
7914_at	6.242852079	6.374043106	5.950130097	5.718495888	5.687615034	5.300892469	6.301856481	6.333727841	6.087744988	6.268716961	6.421654192	6.016382658	6.440764542	6.426729362	6.185117259	5.70587011	5.739278363	5.688588822
7915_at	3.494031523	3.713926716	3.60037681	3.471642703	3.110389972	3.556110553	3.717714803	3.367329126	3.542901856	3.266880969	3.518736548	3.412984708	3.568032105	3.904994611	3.883180903	3.788518674	3.616216526	3.790250739
7916_at	9.86557554	9.897446164	10.06445986	9.811491903	9.835226174	9.65330907	9.885688748	9.742282485	10.04878655	9.761961711	9.810057442	9.998717347	10.02641278	9.994466585	9.832839392	8.970672501	9.537853202	9.458593218
7917_at	2.614339996	2.70687088	2.311157222	2.830806981	2.581262055	2.866156276	2.423553969	2.386386075	2.43445476	2.676811251	2.518570388	2.427458678	2.873722658	2.473090718	2.622415011	2.237731962	2.531461313	2.466494002
7918_at	3.986520157	3.750199149	3.714685129	4.300848552	4.460231437	3.981898307	3.814940011	3.561203921	3.766722359	3.990301417	3.618790722	3.809558501	4.162999499	3.844937958	3.784168921	4.164738016	4.024053671	4.118750085
7919_at	4.146712238	4.285823868	3.97162632	4.101196221	3.879107786	3.821740824	3.899948986	4.304868751	4.155959664	4.179694162	4.208930781	4.147713722	4.094599232	4.118575682	4.347977403	4.370394479	4.084327941	4.311372325
7920_at	3.260743813	2.98813204	2.818412942	2.988893692	2.916990573	3.133016	3.021220303	2.994056494	2.770577477	3.001468997	3.334425258	2.914153086	3.200152771	2.925410831	3.089111663	2.753525383	2.785115271	3.159126997
7921_at	7.344863996	6.517326092	6.740738714	6.763225648	6.113037834	6.294784306	7.189201892	6.787615297	6.614552317	7.334040826	6.965530348	6.649945919	7.267020725	6.771793163	6.392839447	6.63237874	6.03592957	6.68198329
7922_at	4.426452628	4.41497438	4.607720898	4.809579079	4.082600412	3.939311218	4.358304825	4.55293648	4.374990761	4.855785434	4.749427	4.385203225	4.826929766	4.668153172	4.518302224	4.498257251	4.057614895	4.159734123
7923_at	1.842580653	1.56726798	1.663176086	1.936647361	1.68771916	1.887361496	1.827709294	1.653614969	1.841884583	1.900258212	2.138876709	1.868192878	2.134812356	1.952449126	2.270681426	1.943617569	2.125730441	1.94321246
7924_at	3.137675653	4.804838317	4.3603713	4.19417375	4.354416897	4.279471296	4.662570116	4.52742696	4.303335087	4.367413004	4.019977619	3.987957476	4.686399675	4.752860963	4.385292974	4.205627104	4.090574008	4.565627638
7925_at	4.096211243	4.20101431	4.133168933	4.291404643	4.219307942	3.726166378	4.009248624	4.321394199	4.27403797	3.675861085	4.152605293	4.156242889	3.908063511	4.146060493	3.769136983	3.889551419	4.102406184	3.656095884
7926_at	4.356862161	5.160169934	5.046918811	5.158337027	4.728693314	4.322526689	4.840855956	4.910603159	5.134615244	4.743504197	5.00088338	4.960525611	5.037680922	5.097909923	4.793177997	4.933275193	5.071337931	5.05619766
7927_at	4.26740096	4.263267322	4.105485326	4.4349084	4.154275351	3.932977687	3.884734663	3.53490824	3.89725979	3.627898616	3.731422222	4.003800099	4.266981385	4.149527651	3.993909811	4.463615918	4.2391536	4.362280509
7928_at	4.198690586	3.636671018	3.853426838	3.884383015	4.390309994	4.660358215	3.878519368	3.365622556	3.672017935	4.24791992	3.597221268	3.605897265	4.024355143	3.658954065	3.740377138	3.332364223	4.095333722	4.746302016
7929_at	2.93946544	2.511326344	2.309205297	2.433963601	2.525895978	2.274750678	2.437057248	2.296489712	2.432748331	2.434815015	2.64721088	2.687260053	2.837600183	2.873384066	2.368237541	2.24509097	2.211077627	2.549927872
7930_at	5.089120987	5.416241872	5.456710886	5.942181357	5.223604034	4.950533735	5.273836619	5.178961575	5.396423256	5.023987161	5.28228411	4.760050581	5.236932631	5.333445202	5.160984708	5.693224879	5.530217477	5.6486265
7931_at	6.814114576	6.869439619	6.834673298	6.863405764	6.558137504	6.475396222	6.679268958	6.883523069	6.783482847	6.915963011	7.042064254	6.919935917	7.03968676	6.970888157	7.022345618	6.548031195	6.535895874	6.652601218
7932_at	5.967163995	6.076366689	5.963420947	5.706022122	4.694774354	4.845906491	5.644539865	5.983431449	5.996072331	5.441523318	6.424801187	5.995097789	5.512650403	6.128815096	6.164084306	5.859089952	5.3218776	5.270999797
7933_at	3.687743791	3.552672171	3.302095281	3.090223384	3.010024284	3.288887109	3.217132982	3.241683095	3.401780626	3.500827542	3.490030944	3.103821559	3.873468721	3.710646661	3.546042478	3.138680152	2.801920165	3.355227746
7934_at	1.956175633	2.209035313	2.109571181	2.158346723	1.638977411	2.050682785	2.240396767	2.037459539	2.113497148	2.130245592	2.528398785	2.235408468	2.261320187	2.354116414	2.441581745	2.002324472	1.814648856	2.292887739
7935_at	5.510097942	5.14533508	5.395950497	5.214866949	5.014663261	5.384115445	5.670998915	5.557358009	5.304514692	5.729927942	5.914631491	5.632646292	5.532123673	5.864713592	5.939280654	5.345367987	5.126667308	5.625276335
7936_at	4.831380723	5.773463653	6.027731315	6.29812307	5.828702659	5.383054501	6.020699982	5.790962265	6.055956982	5.489356678	5.564783603	5.684616791	5.921898049	6.079055912	5.606480723	6.327656829	6.309851019	6.091811945
7937_at	6.321589022	6.292938155	6.617981638	6.608211938	6.551271446	6.594133476	6.562017988	6.436280126	6.651439229	6.591517859	6.832358397	6.777998256	6.481573425	6.779955682	6.581934173	6.745869247	6.792061444	6.736929526
7938_at	4.590254687	5.200088409	5.577918204	5.575639079	5.163369914	4.789943084	5.094730117	5.348547585	5.358325926	5.425637214	5.475752883	5.389305231	5.317021812	5.302560333	5.328692877	5.846972129	5.654830761	4.842355372
7939_at	4.710266441	4.939311218	5.087899827	4.596958988	4.928640359	4.89971219	4.920945891	4.96702101	5.101347522	4.847941803	5.014926544	4.765481705	4.750665455	5.15724991	5.186805577	4.751051249	4.913100038	4.850249358
7940_at	5.055750964	5.249870047	5.116838812	4.675782065	4.636908782	4.46234685	5.299570708	5.355664711	5.164645509	5.244091684	5.25726337	4.877606844	4.972913177	5.047390063	5.173551223	5.032889877	4.989225312	4.796795
7941_at	2.266516713	2.219459741	2.17723215	1.511564182	1.739571632	1.874206786	2.065458573	2.487463196	2.211538697	2.225129913	2.343979102	2.279994196	1.931747343	2.311325819	2.083914543	1.753185187	1.836033182	1.887439486
7942_at	4.276913483	4.852438373	4.85244836	4.464910003	4.215639772	4.390874006	4.623164536	4.716645264	4.999422807	4.693682091	4.780000317	4.505649614	4.510696135	4.88940053	5.215208751	4.588594718	4.642464761	4.237670785
7943_at	3.665199459	4.198784864	4.55546648	3.716255646	3.633756681	3.521126137	4.000838323	4.238313015	4.524414776	3.902160428	4.096978636	4.018705381	4.228757134	4.475577806	4.235098999	3.571992251	3.778587076	3.659148216
7944_at	5.392801675	5.392777638	5.50771854	4.967380753	5.048602394	5.123964106	5.615892958	5.311564873	5.478043135	6.00027048	5.592615501	5.357657564	5.785438082	5.556171878	5.771486828	4.761604418	5.136006771	5.09770349
7945_at	5.093788326	5.235179436	5.289174185	5.218041035	5.450360083	6.517881939	5.605064614	5.289616864	5.357390132	5.6655889	5.656193155	5.074115767	5.585497401	5.391468731	5.560534606	4.865206197	5.33344878	6.030572241
7946_at	5.412276832	6.332111759	6.160478553	6.258539653	6.039092322	5.807277633	6.337657579	6.240711207	6.299365561	6.246360579	6.395657514	5.837282276	6.325600486	6.511325711	6.425086632	6.306787185	6.181645249	5.687754986
7947_at	4.334031885	5.266280572	5.524652974	5.529036932	4.821225494	4.695420406	4.954089268	5.205243919	5.362978284	4.934445733	5.36543709	5.068043042	4.567362909	5.360915542	5.08201701	5.874425672	5.600335178	5.321643134
7948_at	4.963474124	5.176805452	5.24326159	5.181575683	4.607217853	5.050297076	5.166080712	5.329808893	5.264956718	5.18047014	5.680470645	5.30350314	5.038853161	5.455524498	5.480526878	5.143785225	4.971318223	5.361768359
