ID_REF	GSM29912	GSM29914	GSM29917	GSM29920	GSM29921	GSM29922	GSM225515	GSM225516	GSM225517	GSM225519	GSM225520	GSM225521	GSM29934	GSM29936	GSM29937	GSM225469	GSM225482	GSM225514
6156_at	4.578938713	4.504620392	4.700439718	4.432959407	4.867896464	4.554588852	4.608809243	4.217230716	4.044394119	4.329123596	4.137503524	3.95419631	3.925999419	3.897240426	5.259272487	4.857980995	4.887525271	5.364572432
6157_at	5.161887682	5.332707934	5.205548911	6.040015679	5.545350645	5.722466024	5.244125943	5.165911939	5.259272487	5.602884409	5.456149035	5.217230716	5.22881869	4.584962501	5.017921908	4.678071905	4.54225805	5.274261661
6158_at	4	4.177917792	4.498250868	5.205548911	5.048759312	5.501439145	4.765534746	4.602884409	4.232660757	5.757556689	5.381975479	5.368069877	4.548436625	3.572889668	4.754887502	4.40599236	4.285402219	5.263034406
6159_at	4.765534746	3.963474124	5.169925001	3.897240426	3.44625623	3.897240426	5.339850003	5.539158811	4.472487771	5.091699834	3.40599236	4.452858965	4.892391026	3.632268215	3.906890596	5.452858965	5.28169825	4.867896464
6160_at	9.691045553	9.815223165	9.981281854	9.097505456	9.453064814	9.358211623	9.4268937	9.689299161	9.0452136	9.466790238	9.421644094	9.333602628	9.38478375	9.591148301	9.271463028	9.367851534	9.234338449	9.371776644
6161_at	7.51412226	8.416164165	7.99830835	7.354910512	7.330020516	7.669593751	7.541483864	8.129798173	7.100136671	7.736063628	7.727239777	7.425425735	7.201633861	6.955359305	6.28169825	6.769507291	6.76420813	6.716990894
6162_at	6.655351829	6.746850183	6.548436625	6.651051691	6.270528942	6.777419716	6.419538892	6.619119511	5.904484098	6.381975479	6.556122818	6.074676686	6.330916878	5.296457407	5.95419631	5.678071905	5.94016675	5.300123725
6163_at	4.94016675	5.061776198	4.485426827	4.678071905	4.887525271	4.700439718	4.711494907	4.66106548	3.897240426	4.744161096	4.705977902	4.201633861	4.776103988	3.95419631	4.087462841	4.689299161	4.247927513	4.350497247
6164_at	1.584962501	-0.321928095	1.847996907	-3.321928095	-1.736965594	-1.321928095	-2.321928095	1.378511623	-0.321928095	-1	-1.736965594	-3.321928095	-0.736965594	-3.321928095	-1	-1.736965594	-2.321928095	-1.736965594
6165_at	6.937815169	6.483815777	6.712870868	7.09592442	7.061776198	7.173926932	6.584962501	7.163901214	6.824004051	7.30103885	7.326429487	7.364572432	6.74281467	5.95419631	6.462706751	6.797012978	7.00337736	7.050936965
6166_at	7.034523875	6.663913842	6.336283388	7.306517445	7.055282436	7.05202456	6.656782364	6.589463893	6.046578367	6.888743249	6.885086225	6.787902559	6.642412773	5.741466986	6.646738698	6.394033895	6.063934306	6.167919866
6167_at	7.526694846	7.499048598	7.564530601	7.882643049	7.820817182	7.766860144	7.005624549	7.131342539	7.250772132	7.691394579	7.754219433	7.80928581	7.221103725	6.988684687	6.974988112	6.842978832	7.014578465	6.74819285
6168_at	8.466382409	8.685099172	8.54225805	8.484218708	8.214804795	8.786923022	8.05039286	8.441699257	7.745506266	8.265380633	8.20994068	8.307428525	7.110613806	7.057450272	7.010108453	6.978424465	6.962317655	7.020146573
6169_at	3.572889668	3.053111336	3.510961919	3.722466024	2.678071905	3.817623258	2.807354922	2.560714954	3.459431619	3.584962501	2.655351829	2.744161096	3	3.277984747	3.40599236	3.655351829	2.827819025	3.40599236
6170_at	7.476543706	6.87774425	7.309248961	7.180903709	7.123086751	7.399171094	7.845490051	7.801546703	8.029011087	7.126188211	7.205548911	6.883865155	7.311975314	7.361943774	6.817623258	7.553821257	7.549207089	7.375039431
6171_at	7.190812368	7.87897051	7.207502459	7.906289347	7.934280594	8.201633861	7.023477152	7.069315495	6.444600814	7.303780748	7.676662335	7.439623138	8.892694591	8.874981348	8.548821908	8.720073211	8.776103988	8.853933289
6172_at	8.877130729	8.696967526	8.575917361	8.652844973	8.489045125	8.551131453	8.974127743	8.546508661	8.512147859	8.007307647	8.359310317	8.452035274	8.355791547	7.473299871	7.772149591	7.078951341	6.900866808	6.826548487
6173_at	4.711494907	4.797012978	4.614709844	4.776103988	5.14974712	5.078951341	5.091699834	4.655351829	4.44625623	5.048759312	5.14974712	4.887525271	4.678071905	4.439623138	4.995484519	5.193771743	4.837943242	5.193771743
6174_at	7.530601415	7.263034406	7.272396509	7.037821465	7.107478647	6.876516947	7.68580002	7.829722735	7.292781749	6.824004051	7.207502459	7.089582893	7.801546703	7.628627802	8.402159367	7.946613905	8.045486656	7.957102042
6175_at	5.510961919	5.426264755	5.017921908	6.253611152	6.040015679	5.963474124	5.371558863	5.439623138	5.449561375	5.930737338	5.974988112	5.605849867	5.652486495	4.765534746	5.145677455	4.66106548	4.683696454	4.371558863
6176_at	6.12722055	6.240314329	6.416164165	6.616181231	7.071462363	6.765534746	6.949534933	6.390598906	6.392317423	6.602884409	7.159871337	6.704595348	6.51412226	5.921245889	7.137503524	6.680886921	6.662490364	6.332707934
6177_at	5.475733431	5.259272487	5.193771743	6.017921908	5.817623258	5.575917361	5.672425342	5.375039431	4.770829046	5.845490051	5.40599236	5.626439137	5.263034406	4.329123596	4.744161096	4.5360529	4.350497247	4.10433666
6178_at	8.713558356	8.981852653	8.899659026	9.431288654	9.537218401	9.62844554	8.227375274	8.665335917	7.882031608	9.450180247	9.720586291	9.492253789	9.30492167	9.356892085	9.60936345	8.882031608	9.045759661	8.4325419
6179_at	8.011227255	7.953032377	8.334049768	7.732676223	8.025139562	7.985272714	8.322378867	8.029563314	7.529820947	7.98982022	8.121015401	7.951867504	7.70528679	5.993221467	7.513332824	7.51412226	7.700439718	7.563005553
6180_i_at	1.847996907	2.432959407	3.655351829	4	3.121015401	3.201633861	3.498250868	3.10433666	2.786596362	2.786596362	4.112700133	2.906890596	2.03562391	-3.321928095	2.350497247	3.485426827	2.510961919	2.632268215
6181_r_at	2	1.807354922	2.678071905	1.263034406	1.887525271	0.263034406	1.137503524	2.169925001	1.070389328	1.632268215	1.263034406	1.847996907	2.137503524	0.378511623	2.263034406	2.485426827	0	-1.736965594
6182_f_at	4.87774425	3.321928095	4.744161096	4.419538892	4.364572432	4.209453366	4.981852653	4.419538892	3.655351829	3.99095486	4.857980995	4.465974465	2.432959407	-1.321928095	2.807354922	3.786596362	3.321928095	4.371558863
6183_at	7.345183447	7.369815424	7.430452552	7.463524373	7.539158811	7.29553937	7.068240861	7.287250643	6.760220946	7.402585758	7.346956889	7.350497247	7.193771743	5.091699834	6.911691582	7.263034406	7.016808288	6.969242604
6184_at	7.469234794	7.503825738	7.353146825	7.843607046	8.276589716	8.093813673	7.549977143	7.793765857	6.563768278	7.989252565	7.6574971	8.086401646	7.361943774	5.584962501	7.414473836	7.349612972	7.296457407	7.320123598
6185_at	7.932510053	7.852997588	7.652486495	7.807354922	8.326429487	8.130313146	7.886915896	7.787249608	7.235535607	7.956521363	7.531381461	7.916476644	7.551516018	6.187846909	7.949534933	7.460251099	7.169925001	7.627169061
6186_at	7.984703267	7.718361626	7.232660757	9.157599574	8.97441459	9.444393753	9.387586566	9.440246287	9.231701199	9.573079085	9.226653023	9.499447297	8.749869427	8.579693063	8.297833368	8.528649452	8.828136484	8.805421446
6187_at	6.38024459	6.630813152	6.332707934	6.738767837	7.093813673	7.11997861	6.860466259	6.981852653	6.803485376	7.11997861	7.044394119	6.790511412	6.193771743	4.916476644	6.874059203	6.761551232	6.970393538	6.592457037
6188_at	5.004501392	4.87282876	4.930737338	4.491853096	4.797012978	4.608809243	5.590961241	5.578938713	4.626439137	4.689299161	5.361066489	4.608809243	5.100136671	3.916476644	4.916476644	5.100136671	5.224966365	4.510961919
6189_at	1.887525271	-1.736965594	2.169925001	1.378511623	1.925999419	1.847996907	1.925999419	3.137503524	3.10433666	2.321928095	2.03562391	2.321928095	2.137503524	2	0.485426827	1.263034406	1.263034406	1.070389328
6190_at	7.174925683	7.105384749	6.963474124	6.701826258	6.409390936	6.791814071	8.110613806	6.994353437	8.144658243	6.357552005	6.456149035	6.230741003	5.251719093	4.385431037	4.862947248	4.837943242	5.209453366	4.754887502
6191_at	3.498250868	2.510961919	3.336283388	3.336283388	3.336283388	3.087462841	4.897240426	4.921245889	4.378511623	4.145677455	3.392317423	3.711494907	3.64385619	2.584962501	2.925999419	3.786596362	3.857980995	3.307428525
6192_at	7.696272084	7.558420713	7.947783026	7.630813152	7.887525271	7.627169061	7.217230716	6.730639956	6.121015401	7.386293635	7.752213368	7.242221395	6.898450233	5.426264755	6.93191939	6.875288598	6.985272714	6.311067102
6193_at	4.66106548	4.145677455	4.385431037	4.995484519	4.727920455	5.06608919	4.070389328	3.62058641	4.321928095	4.817623258	4.99095486	4.770829046	4.87774425	3.185866545	4.193771743	4.169925001	4.185866545	4.357552005
6194_at	3.137503524	1.378511623	3.307428525	1.807354922	1.847996907	2.765534746	2.584962501	2.378511623	1.137503524	1.678071905	2.137503524	1.632268215	3.03562391	-0.321928095	3.053111336	4.822730148	4.10433666	3.95419631
6195_at	6.213347282	6.412781525	6.477353527	6.997744026	7.11997861	6.904484098	5.87036472	6.040015679	5.399171094	6.633721813	7.188836073	6.419538892	6.512542955	3.837943242	6.795715007	7.103287808	6.451211112	6.912889336
6196_at	10.85385534	10.8660425	10.94207459	10.84038455	10.92740761	10.86789646	10.81273887	10.89307396	10.52297378	10.95528665	10.74340389	10.91931028	10.54785851	10.10446771	10.51865316	11.08001803	11.16239133	11.10066234
6197_at	7.440453944	6.672425342	7.199672345	7.155830172	6.40599236	6.920055055	7.545350645	6.957682486	7.233619677	6.407692649	6.277984747	6.029011087	7.755555262	7.275193334	7.925406083	8.309703711	7.719731057	8.166414183
6198_at	1.678071905	1.263034406	2.584962501	0.765534746	0.485426827	1.263034406	1.070389328	-1.321928095	2.201633861	-1	0	-0.736965594	2.350497247	-1.736965594	1.378511623	-1	-0.736965594	-1.321928095
6199_at	4.862947248	5.100136671	5.217230716	4.727920455	5.232660757	4.837943242	4.902073579	4.452858965	4.935459748	4.694880193	5.177917792	4.548436625	4.357552005	3.584962501	4.614709844	4.554588852	4.129283017	4.321928095
6200_at	6.249824549	6.721099189	6.638073837	6.981852653	7.195741293	7.417852515	7.048759312	7.0725346	6.680886921	7.227856573	7.485426827	7.113742166	6.722466024	5.375039431	6.700439718	7.11997861	6.966937979	7.22881869
6201_at	5.852997588	3.916476644	3.5360529	5.399171094	5.986410935	5.449561375	4.137503524	3.053111336	4.566815154	5.209453366	5.255500733	5.048759312	5.388878339	3.797012978	4.949534933	4.770829046	4.968090752	4.412781525
6202_at	6.421223299	6.427941333	6.314696526	6.264911693	6.701826258	6.307428525	6.924812504	6.862947248	7.06608919	6.076815597	6.244125943	6.087462841	5.599912842	3.754887502	5.638073837	6.04220656	5.727920455	5.581953751
6203_at	4.378511623	4.292781749	4.378511623	5.456149035	5.350497247	5.201633861	4.329123596	4.862947248	4.070389328	5.133399125	5.680886921	5.141596278	4.161887682	3.087462841	4.232660757	3.632268215	3.392317423	4.078951341
6204_at	8.276589716	8.690696444	8.587214952	9.797661526	9.881419908	9.88310146	7.981852653	8.473299871	7.962317655	9.896483781	9.827342704	9.765534746	8.454504938	8.181400762	8.198199455	8.361943774	8.390168956	8.366759328
6205_at	3.137503524	3.655351829	3.510961919	2	3.378511623	3.03562391	3.053111336	3.232660757	2.906890596	3.336283388	2.5360529	2.5360529	3.733354341	2.5360529	2.944858446	3.017921908	2.867896464	3.459431619
6206_at	7.128252152	7.718361626	7.48703608	7.158862106	7.609548139	7.638073837	8.055282436	8.067703244	7.680886921	7.616916363	7.478162893	7.63008507	6.224966365	5.325530332	6.892391026	6.545350645	6.711494907	6.517275693
6207_at	6.263034406	6.741466986	6.223036338	6.283551423	6.30560579	6.226893814	6.539158811	6.711494907	6.648177796	6.223036338	6.400879436	5.904484098	5.783980414	5.189824559	6.059614856	5.526694846	5.412781525	5.504620392
6208_at	4.578938713	4.791814071	4.749534268	5.733354341	5.221103725	5.608809243	4.812498225	5.523561956	4.689299161	5.456149035	5.193771743	4.935459748	4.491853096	3.40599236	3.678071905	4.5360529	4.392317423	4.44625623
6209_at	5.303780748	6.040015679	5.981852653	5.632268215	5.354028938	5.43629512	6.033423002	5.885086225	5.862947248	4.817623258	4.968090752	5.100136671	4.472487771	3.378511623	4.129283017	4.738767837	4	3.765534746
6210_at	7.316507819	7.920055055	7.77148947	7.783980414	7.87897051	7.553053253	6.549977143	6.529820947	6.534497434	7.381110294	7.005624549	7.610286657	7.071462363	7.186857067	7.160879862	6.633721813	6.789207575	7.28077077
6211_at	7.62935662	9.03039126	8.448322833	7.316507819	7.107478647	7.405141463	6.257387843	6.893604905	6.881419908	6.659639187	7.046578367	6.876516947	6.874059203	6.685099172	6.844234988	7.247927513	6.786596362	6.951867504
6212_at	5.169925001	5.125155131	5.332707934	4.385431037	4.472487771	3.867896464	4.270528942	4.209453366	4.590961241	4.087462841	3.744161096	4.314696526	4.554588852	2.847996907	4.053111336	4.008988783	3.560714954	3.689299161
6213_at	7.928370323	8.378511623	8.497053445	7.709428501	7.886306263	7.793115555	7.46760555	7.227856573	7.098032083	7.635173947	7.464341533	7.447083226	6.263034406	5.153805336	6.300123725	6.470862199	6.303780748	6.359310317
6214_at	4.061776198	4.921245889	4.672425342	5.201633861	4.921245889	4.882643049	4.572889668	4.62058641	3.897240426	5.145677455	4.832890014	4.862947248	3.596935142	2.867896464	4.053111336	4.426264755	4.357552005	4.432959407
6215_at	2.944858446	1.632268215	3.087462841	2.485426827	1.722466024	1.722466024	3.03562391	2.807354922	3.364572432	2.560714954	2.292781749	1.632268215	2.510961919	1.678071905	3.392317423	2.432959407	0.678071905	2.232660757
6216_at	8.267254872	8.142107057	8.516093963	8.671010241	8.216745858	8.551516018	8.182394353	8.527085979	7.936048964	8.714245518	8.214804795	8.677719642	8.461070114	8.159871337	7.531381461	7.729960561	7.653919873	7.656782364
6217_at	5.892391026	5.94016675	6.417852515	5.560714954	5.658211483	5.357552005	5.916476644	6.404290064	6.159871337	5.804776378	6.187846909	5.602884409	5.714245518	4.986410935	5.03562391	6.04220656	5.951867504	6.125155131
6218_at	7.841721581	7.369815424	8.00506308	7.05202456	7.096978636	7.304693557	7.118941073	7.523561956	6.883865155	7.259272487	6.687900522	6.9795681	6.93191939	6.803485376	6.108524457	6.098032083	5.842978832	6.264911693
6219_at	5.165911939	5.368069877	5.930737338	6.537606691	5.778734244	5.392317423	5.904484098	6.689299161	5.54225805	6.277984747	5.830356747	5.703211467	5.566815154	4.321928095	4.590961241	4.760220946	5.137503524	5.217230716
6220_at	5.452858965	5.885086225	6.031218731	5.213347282	5.336283388	5.307428525	5.070389328	5.354028938	4.700439718	5.462706751	4.548436625	5.419538892	5.599912842	4.66106548	4.371558863	5.378511623	4.852997588	4.700439718
6221_at	9.966361247	10.2701785	10.5339137	3.632268215	3.378511623	3.459431619	9.259037041	9.791651303	8.037821465	3	3.070389328	3.40599236	3.5360529	1.807354922	2.350497247	3.5360529	2.887525271	3.03562391
6222_at	4.336283388	5.083213368	4.548436625	4.053111336	4.385431037	4.491853096	4.548436625	4.364572432	4.857980995	4.744161096	4.694880193	4.711494907	3.887525271	2.867896464	4.578938713	4.321928095	4.66106548	4.498250868
6223_at	8.637349411	8.754219433	8.914385132	8.346513733	7.648177796	7.986410935	8.31152128	8.639883313	8.369815424	8.427103287	8.354028938	7.90147032	7.841092545	7.624247146	7.77939106	7.62497818	7.437960088	6.917670434
6224_at	2.510961919	3.498250868	3.185866545	1.5360529	1.485426827	1.807354922	1.485426827	2.070389328	0.137503524	2.40599236	0.678071905	2.169925001	2.459431619	1.263034406	2.201633861	0.678071905	1.263034406	2.03562391
6225_at	7.259272487	7.77478706	7.797012978	7.487840034	7.250772132	7.250772132	5.539158811	5.339850003	5.700439718	6.723831566	7.106432078	6.761551232	7.027905997	6.586464526	6.452858965	7.047669251	7.151777655	6.359310317
6226_at	5.057450272	4.99095486	5.332707934	5.887525271	5.14974712	5.539158811	5.733354341	5.350497247	5.51412226	5.478971805	5.482202926	5.419538892	6.011227255	5.768184325	5.28169825	5.794415866	5.965784285	6.046578367
6227_at	8.697315122	8.71630504	8.775116404	8.871905238	8.536441505	8.579315938	8.136478518	8.181400762	7.745506266	8.967514481	8.777419716	8.937815169	8.185371029	7.572889668	8.164404158	7.558420713	7.545350645	7.605849867
6228_at	5.566815154	5.475733431	4.776103988	5.947198584	5.584962501	5.956521363	5.64385619	5.860466259	4.781359714	6.290940402	5.842978832	6.323730338	5.378511623	4.54225805	4.694880193	5.247927513	4.548436625	4.911691582
6229_at	7.128252152	6.921245889	6.822730148	7.326429487	7.490249211	7.081083929	7.460251099	6.804776378	7.444600814	7.062855655	7.041111535	7.025693274	7.525129251	6.5360529	7.241268177	7.296457407	7.183883459	7.200653436
6230_at	6.635173947	6.62058641	6.867896464	6.730639956	6.887525271	6.905687849	7.113742166	6.875288598	6.859224162	7.318316841	7.049848549	7.113742166	6.491853096	5.655351829	6.046578367	6.165911939	6.325530332	6.395748328
6231_at	5.51412226	5.350497247	5.722466024	6.193771743	6.06608919	6.357552005	5.346956889	5.14974712	4.882643049	6.008988783	6.145677455	6.020146573	5.765534746	4.882643049	5.350497247	5.517275693	5.548436625	5.44625623
6232_at	5.087462841	5.350497247	5.847996907	4.008988783	4.590961241	4.121015401	4.240314329	4.314696526	4.285402219	3.916476644	3.596935142	3.847996907	4.64385619	3.498250868	3.201633861	4.017921908	4.329123596	4.523561956
6233_at	5.429615964	6.236492618	5.862947248	5.442943496	5.942514505	5.672425342	4.968090752	4.343407822	5.566815154	5.663913842	5.680886921	5.820178962	3.700439718	1.485426827	2.722466024	3.807354922	3.897240426	3.847996907
6234_at	5.894817763	6.956521363	7.199672345	2.867896464	3.277984747	3.307428525	3.292781749	4.87774425	3.392317423	3.744161096	3.10433666	3.336283388	3.121015401	1.807354922	1.678071905	3.169925001	2.350497247	3.247927513
6235_at	10.10066234	10.00716746	10.06366472	9.88584887	10.08759544	10.07734983	9.131856961	9.510170751	9.177917792	10.18065512	9.595443985	10.13775966	10.18127651	10.12502594	10.0061858	10.01206579	10.05880352	9.841407097
6236_i_at	11.7141167	11.39054517	11.80417136	11.41605858	11.14745935	11.37645102	11.07694917	11.30372368	11.085738	11.55151602	11.02417006	11.37970326	11.73754312	12.22463483	11.47461856	11.58543205	11.54703911	11.85440091
6237_at	11.01171646	11.18040649	11.28805858	10.59208323	10.73326959	10.85549144	10.95252286	10.67030217	10.82336724	10.88523879	10.54409508	10.70121981	11.30269604	10.86062145	10.66702281	11.01436924	10.86959384	11.09242682
