ID_REF	GSM1133094	GSM1133095	GSM1133096	GSM1133097	GSM1133098	GSM1133099	GSM1133100	GSM1133101	GSM1133102	GSM1133103	GSM1133104	GSM1133105	GSM1133106	GSM1133107	GSM1133108
1448914_a_at	52.2	90.4	74.6	113.2	103.1	67.6	72.1	140.7	145.6	92.1	92.9	96.8	33.6	26.5	30.7
1448915_at	526.4	601.3	388.1	722.2	450.5	458.7	647.2	664.9	577.6	510.8	593.2	724.2	516	649.1	794.5
1448916_at	576.9	783.5	515.8	844.8	587.7	202.2	896.4	614.1	567.8	574.2	289.6	434.3	198	262.5	269.4
1448917_at	2447.8	2472.9	2537.5	2199.3	2323.8	2823.3	2339.2	2720.1	2488.8	2764.8	2698.8	2402.6	2490.9	2388.1	2841.8
1448918_at	973.5	704	817.2	743.6	842.4	1009.5	745.1	1341	1091.9	996.7	991.8	1020.8	827.7	924.3	773
1448919_at	108.4	78.5	183.7	99.7	117	94.6	46.6	66.9	247.8	141.5	119.8	91.4	166.1	70.5	76.7
1448920_at	150.6	63.1	157.1	45.5	141.2	190.2	83.2	61.5	120.5	199.2	204.7	150.6	134.7	142.5	82.5
1448921_a_at	2027.2	1477.4	1907.4	1274.5	1858.3	2079.5	1382.2	1408.6	1644.3	1702	1483.1	1300.5	1917.6	1115.6	1090.6
1448922_at	645.9	453.2	559	506.9	592.5	616.9	474.2	506.5	457.2	491.3	425.2	544.8	397.2	459.9	487.6
1448923_at	541.3	552.2	518.6	639.6	724.4	615.1	631	490.7	603.9	719.2	598.2	429.7	560.1	400.1	543.1
1448924_at	135.1	111.3	120.2	204.6	100.4	75.3	179.8	98.5	97.3	141.1	111.6	139.9	117	146.2	125.5
1448925_at	51.4	3	21.2	24.3	33.9	1.7	7.1	24.1	34.2	31.9	6.3	20.6	5.6	17.7	43.7
1448926_at	64.4	97	99.2	71.5	19.8	52.1	73.2	16.2	23.8	64.6	10.4	22	32.9	56.5	35.5
1448927_at	33.3	21.2	15.7	8.2	9.3	3.8	23.8	16.6	25	30.9	48.5	23.9	29.7	6.6	44.7
1448928_at	224	382.4	337.7	414.7	251.2	223	325.9	340.7	300.6	262.7	260.1	336.8	258.1	462.4	223.3
1448929_at	666.6	498.1	839.1	426.3	1126.8	935.7	801.4	1221.4	1896.4	1116.9	468	557.1	453.1	420.1	555.5
1448930_at	143.2	184.9	157.4	177.9	137.3	148.6	208.9	175	183.9	166.8	140.8	116.8	99.2	129.7	150
1448931_at	777.5	476.8	605.7	697.6	637.5	908.2	344	966.7	852.7	836.6	1070.7	1244.9	1132.7	1083.7	1308.3
1448932_at	37.2	48.2	10.2	63.8	49.5	26.4	39.2	70.9	30.9	42.6	40.6	20.4	47.8	45.2	27.1
1448933_at	23.1	18	16	9.9	14	3.8	10.5	7.6	16.5	1.9	21.8	19.7	0.7	8.5	31.5
1448934_at	5632	7539.2	5003.6	6420.9	6179.5	8894.5	5607.8	6429.3	4739	5270.5	4968.4	6397.2	5042.8	4544.6	5534.3
1448935_at	198.2	420.5	180.6	436.4	237.6	203.3	310.7	303.5	190.8	190.8	189.1	249	231.1	373.4	288.1
1448936_at	767.6	968.4	862.7	934.4	903.6	1037.8	989	932.2	946.3	923.7	735.5	821.7	878.3	809.4	854
1448937_at	1703.3	1240.6	1783.9	1229.5	1378.5	1973.9	813.4	1404.4	1810.2	1823.8	1912.4	1831.3	1890.3	1826.8	1758.7
1448938_at	2895.2	2229.2	2559	2461.1	2904.1	2234.5	2596.6	2276	2310	3062.1	2179.9	1927.3	2426.3	1525	2450.4
1448939_at	1613.9	1161.2	1412.6	1139.7	1585.1	1094.8	1273.9	1186.7	1753	1847	1549.2	1329	1229	1230.1	1174.4
1448940_at	1238.6	884.9	1123.5	966.2	1010.5	2418	1294	1913.4	2002.1	2071.4	2338.4	2151.2	2751.7	2223.7	2034
1448941_at	7.8	10.2	22.3	4.6	5.8	11.3	14.8	43.2	2.4	31.9	19.6	3.4	8.1	24.9	16.1
1448942_at	155.7	125.2	121.5	113	101.5	49.6	147.3	146.4	106.2	135.5	70.3	175.9	78.5	119.5	105.1
1448943_at	530.4	365.5	467.1	242.8	469.1	488.7	475.9	766.3	820.6	827.9	747.5	474.1	544.6	510.3	819.3
1448944_at	247.4	241.1	237.4	195.9	158.7	216.8	220.5	503.4	323.6	331.2	221.9	431.5	215.9	248	243.3
1448945_at	10.4	16.8	166.8	47.5	28.3	32.4	43	78.3	16.3	72.5	87.1	67	47.8	103.7	95
1448946_at	265.8	198.4	274.8	255.4	221	250	297.2	188.7	257.4	258.3	255	316.5	267.2	356.8	295.1
1448947_at	2024.5	2117.1	2144.5	2265.4	2152.8	2057.3	1841.1	1578.5	1471	1749.9	1842.9	1333.7	1910.7	1167.4	1584.5
1448948_at	1283.2	1346	1154.1	1310	1016.5	1104.6	995.9	1460.6	1304.5	1372.8	1366.9	1731.5	1109.4	1586.1	1645.1
1448949_at	29	26.1	16.1	5.4	37.6	13.1	4.9	4.2	1.4	2	18.3	1.5	2.2	16.5	42.1
1448950_at	127.4	89.1	109.8	37.5	56.4	169.6	108.9	76.5	127.5	43	17.9	76.9	14.9	71.8	131.1
1448951_at	129	171.9	111.4	181.8	168.4	119.6	159	271.2	153.7	67.4	94.4	154.2	91	239.9	205.9
1448952_at	142.1	65	136.4	110	129.8	94	97.8	141.1	137	145.6	161.7	74.4	112.6	88.5	62.5
1448953_at	1402.5	1628.9	1119.9	1418.5	1385.3	1334.8	1305.5	972.5	987.9	1092.1	823.3	692.2	1030.9	559.9	782.4
1448954_at	22	15.3	19.3	91.6	34.4	32.7	64.7	86.3	47.5	9.1	70.4	6.3	39	39.4	83.6
1448955_s_at	3.9	39.2	1.1	17.5	15.8	3.8	3.7	3.6	17	1.1	8.5	0.9	12.5	2	2.6
1448956_at	4053.4	8149.6	3070.6	7737	4236.5	3756.7	9390.5	4522.6	3123.7	3349.3	2371.8	3394.6	2179.9	2219.2	3153.9
1448957_at	898.6	748.7	914.1	839.5	916.6	631.9	915.4	849.1	813.2	1055	826.5	721	800.5	746.1	607.6
1448958_at	1396.3	1442.9	1554.2	1056.2	1560.9	1408.7	1277.1	1010.1	1145.4	1446.6	1820.3	1546.6	1510.6	1538.9	1517.2
1448959_at	2219.8	2257.7	2373.1	2099.2	2435.2	2669.9	2044.5	2776.1	2280.6	2372.2	2374.7	2367.5	2554.8	2372.8	2824.3
1448960_at	379.3	412.8	361.4	382.5	314.7	513.6	414.1	632	339	372.1	438.4	717.2	342.9	478.5	585.7
1448961_at	1.7	7.9	21.6	20.2	18.4	2.6	13.1	0.9	22.7	17.9	5.8	0.7	7.6	14.1	19.2
1448962_at	14.9	3.9	1.3	1.7	6.6	10.3	9.1	15.1	2.8	8.7	38.7	25.9	2.9	1.9	9
1448963_at	2290	2035	2359.2	1704.8	2061.7	2837.3	2146.9	2276.3	2445.3	2214.8	2117.8	1949.5	2313.8	2009.6	2213.2
1448964_at	1.9	7.7	1.5	1.7	3.4	1.6	3.7	2.1	6.9	4.8	16.7	1.5	4.6	1.5	3.7
1448965_at	109.1	161.1	96.9	238.4	149.8	104.2	149.5	217.4	122	115.1	129.2	188.1	156.9	255.4	151.1
1448966_a_at	41	49.9	2	44.6	21.4	3.9	2.5	40.4	5	44.4	3	20.6	3.3	37.3	3.9
1448967_at	1665.3	1590.9	1744.5	1611	1577.3	2349.7	1419.8	1731.4	1711.5	1695.8	1768.3	1784.3	2064.9	1618.3	1959.5
1448968_at	867	840.5	826.1	870.5	1016.5	1065.8	1011.1	777.1	932.1	871.8	980.4	812.7	915.7	809.8	1084.8
1448969_at	251.2	301.3	208.8	313.4	268.7	344.3	284.6	295.3	277.8	269	242.6	271.8	199.8	245.4	236.7
1448970_at	1821.7	1809.2	1944.2	1973.7	1836.6	1328.9	1715.6	1840.4	1902.6	1646.9	1955.5	2034.7	1946.2	2493.5	1953.9
1448971_at	122.2	83.5	96.2	97.1	74.2	102.3	114.9	94.9	69.9	89	65.2	30.3	35.8	18.6	52
1448972_at	6.7	3.4	1.2	4.3	1.8	19.6	13.7	3.4	5.4	8.1	5.1	15.3	6	10.8	1.5
1448973_at	31.9	18.1	4.5	4	25.1	3.9	11.8	6	24.8	14.6	13	32.2	23.2	2.8	2.7
1448974_at	4.7	8.4	5.7	3.3	39.8	13.1	1.6	3.2	2.5	36.8	55.6	25.9	3.9	17.2	30.8
1448975_s_at	16.4	24.9	5.8	5.4	24.5	8.6	23.6	27.8	28.1	14.5	39.4	53.5	28.2	33.2	32.5
1448976_at	508.5	769	549.3	749.9	526.5	710.9	792.1	746.5	588.6	511.6	697.7	835.8	636.5	862.3	820.1
1448977_at	32.5	18.8	51.6	43.9	19.2	34.7	49.4	5.6	53.1	30.4	25.3	6.5	45.6	43.2	30.4
1448978_at	3.6	21.3	7.1	12.2	27.3	49.5	7.4	34	4.8	5.4	6.1	8.4	35.1	25.7	51.8
1448979_at	1246.2	1198.9	1064.8	1285.2	1177.4	1103.3	1373.5	999.6	958.8	1017	889.8	775	912.5	664.7	810
1448980_at	47	14.2	34.5	26.3	43.9	36	62.3	39.3	99.6	17.5	8.1	32.3	24	41.8	26.8
1448981_x_at	40.9	52.7	91	42.1	50.3	17.3	75.2	42.4	71.5	8.2	21.4	11.7	33.2	52.7	49.9
1448982_at	19.9	42.7	40.1	7	41.4	54.6	65.7	10	8.3	55.9	24.4	35.2	24.4	10.9	49.6
1448983_at	5.1	5	10.2	9.5	11.1	3.3	3.6	2.5	3.5	5.5	5.6	7.4	8.9	2.1	3.8
1448984_at	442.6	448.9	496.6	390	524.3	350	461.2	626.3	379	476.5	526.9	441.4	419.9	486.4	543.8
1448985_at	162.5	155.3	172.6	118.2	159	193	127.9	182.9	175.6	166.3	214.5	211.9	155.6	199.7	194.8
1448986_x_at	270.1	136.3	145.3	157.3	379.4	286.9	187.3	213.2	269.8	311.6	250.6	132.4	244.1	282.6	167.9
1448987_at	2014.9	3229.4	2019.1	3069.4	2289.9	2579.1	3174.7	2519.5	1995.8	2082.1	2969.2	3063.2	2609	2685.3	3489.7
1448988_at	20.7	15.2	11.8	1.3	10.7	22.6	10.2	11.8	15.2	2.2	22.5	12	50.2	23.1	1.3
1448989_a_at	36.3	88.2	113.7	21.8	32.6	6.8	30.8	19.7	19.6	50.6	110.1	28.3	47.3	95.2	70.5
1448990_a_at	8.9	5.2	25.1	5.6	2.4	14.1	4.5	18.8	2.8	1.7	28.5	19.5	6	12.3	4
1448991_a_at	18.2	26.4	7.1	44.4	27.6	20.2	15.7	25.3	21.8	4.8	23.8	24.8	48.4	35.4	27
1448992_at	27.3	11.5	13	42.1	2.9	5	32.6	31.2	10.9	32	6.8	18.7	35.2	15.1	6.4
1448993_at	4644.1	3075	4521.9	3597.1	4124.2	3396.8	4089.7	4370.5	4568.1	4275.6	4908.1	3796.7	4098.9	4358	4466
1448994_at	358.2	369.3	456	326.6	302.4	188.7	252.3	321.8	329.8	298.5	299	290.8	459.6	387.6	372.2
1448995_at	1014.7	1393.7	962.4	1056	948.3	1247.5	924.8	1091	767.5	730.4	931.1	1489.4	957.8	1014.3	1593.5
1448996_at	118.6	180.8	137.5	138.2	192.9	167.4	162.3	153.1	132.8	68.5	124.6	106.5	74.4	99.3	71.7
1448997_at	255.5	378	294.2	507	300.9	35	388.8	560.4	354.7	304.3	323	557.7	498.4	922.7	569.7
1448998_at	6.2	9.6	8.7	3.7	18.8	3.3	8.4	9.5	5.8	3.4	7.8	3.1	8.4	6.8	23.9
1448999_at	389.8	448.4	394.7	593	449.2	239.2	493.3	470.9	430.2	424	423.3	534.5	416.6	456.4	446.6
1449000_at	1958.7	2748	1705.5	2577.5	2248.9	2491	2454.7	2156	2067.7	1765	1711.6	2125.9	1564.3	1978.2	2506.1
1449001_at	264.7	178.5	193.3	176.2	151.6	174.2	155.2	223.1	209.4	188.3	535.4	535	620.6	697.9	556.5
1449002_at	326.7	568.4	340.8	530.5	377	263.6	669	402.6	326.5	313.1	285.3	230	179.2	199.4	243.1
1449003_a_at	3718.8	2590.9	3894.8	2737.1	3596.6	3576.1	2732.8	3223.7	3986.3	3845.8	4268.7	2953.7	3613.7	3018.8	3528.7
1449004_at	1953.5	2067	1781.1	2103.5	1931.6	1980.1	1913.1	1652.6	1689.9	1793.1	1546.6	1442.2	1542.2	1176.5	1596.3
1449005_at	65.1	151.8	97.6	122.9	34.6	74.6	113.9	180.5	61.6	34.3	20.7	143.7	31.9	116.5	124
1449006_at	7.5	12.5	6.6	7.7	9.9	3.5	5.7	7.2	19.5	6.6	6.5	8.4	8	2.7	22.4
1449007_at	1970.9	2487.2	1793.3	2713.2	1705.5	2627.6	2279	2251	1800.4	1949.1	1531.5	1907.7	1865.4	1650.6	2030.8
1449008_at	181.9	138.7	175.5	169.2	118.1	217.3	135.8	172.4	155.4	135.3	167	222.9	116.8	236.8	126.2
1449009_at	5693.4	3509.2	7802	3676.9	5148.2	5259.5	3852.7	4345.2	6102.2	6137.3	10783.2	6731.3	11942	6836.5	6471.1
1449010_at	459.5	595.4	477.2	694.2	522.6	532.5	753.5	491.7	467.3	386.8	453	439.1	493.4	378.5	408.8
1449011_at	161.6	296.9	250.4	397.1	148.3	182.4	169.1	482.5	235.9	218.1	320.5	565.5	333.8	953.9	443.8
1449012_s_at	6	13.4	46.9	25.6	37.9	36	10.2	17.4	31.2	10.9	44.1	16.3	31.7	37.4	23.3
1449013_at	371	265.6	362.9	351.7	339.8	273.6	536.6	285.3	313.8	301	224.2	265.6	178.2	297.7	140.3
1449014_at	1108.1	1293.1	849.1	1259.6	734	1455.5	1014.5	1280.3	1174.3	903.2	963.7	1232.3	981.3	1144.3	1308
1449015_at	4.2	7.8	45.5	10.3	10.1	31.8	24.4	75.6	12.5	26.5	6.7	52.6	15.4	13.5	8.6
1449016_at	16.6	5.2	18.7	6.9	2.3	5.4	10.1	26.5	51.4	17.3	1.7	51.7	6.4	21.2	38.2
1449017_at	378.8	524.2	359.3	508.3	460.8	317	557.9	340.4	372.4	360.1	345.8	251.3	326.1	239.2	288
1449018_at	22485	5617.8	25222	10443.3	25373.6	18504.3	30789.4	34280.8	33289.8	25311.6	25751.4	10982.8	5302.8	15658.8	10831.8
1449019_at	501.1	897.6	488.3	897.8	508.3	487.6	813.7	521.2	437.6	414.2	350.7	390	387.3	363.3	487.8
1449020_at	799.9	1393.9	616.3	1211.6	707.4	1114.5	990.4	906.7	674.1	585.2	610.1	1050.2	524.3	908.5	1023.9
1449021_at	1840.4	1619.5	1331	1620	1542.3	1730.9	1596.4	1936.4	1280.8	1562.8	1728.2	1538.5	1252.6	1357.4	2172.9
1449022_at	16.3	14.4	21.1	13.9	13.6	10.8	20.5	17.5	16.8	18.9	22.8	14.3	15	23	19.3
1449023_a_at	1077.7	776.8	1017.1	819	837.4	1187.1	750.6	914.7	1106.7	1111.6	1093.2	1151.8	1226.2	1136.8	1036.6
1449024_a_at	1938.4	1406.1	1803.9	1429.5	1686.6	1899.7	1502.8	1912.7	2232.7	2229.1	2473.7	2031.5	2124.6	1578.5	1917.2
1449025_at	234.4	153.6	251.8	205	179.5	394.5	191.5	352	444.7	305	486.7	484.5	485.6	514.8	427.6
1449026_at	1031.5	702.6	798.6	592.9	780.1	832.7	620.5	938.2	1014.3	1049.7	1055.3	1063.7	1235.2	940.6	842.2
1449027_at	1.9	26.9	43	10	17	20.3	23	5	34.7	28.4	6.4	31.9	6.4	20.1	22.3
1449028_at	7.8	11.7	30.4	4.9	11.4	7.2	9.1	13.9	3.1	36.6	6.8	7.1	4.4	8.6	6.2
1449029_at	559.5	1109.7	716.4	1611.2	652.2	184.7	1676.4	1502.4	745.7	640.8	707.7	1384.6	336.3	1934.6	1259.1
1449030_at	16.5	26.7	10.2	8.1	8.3	7	3.2	15.3	3.4	8.6	15.2	4	2.9	32.6	4.1
1449031_at	6.7	4.1	17.1	2.7	4.6	10.9	2.7	4.1	8	5.9	5.4	17.1	7.2	7.2	5.9
1449032_at	40.4	45.2	30.2	52.9	77.8	66.1	79.3	71.3	83.7	57.6	67.7	32.1	47.6	61.8	88.3
1449033_at	1.9	24	14.9	14.2	0.4	14.5	0.1	1.5	23	23.7	7	2.5	28.1	16.8	1.1
1449034_at	4.2	8.5	37.3	3.3	46.8	8.1	17.9	5.7	33.4	20.5	12.4	18.9	35.4	26.1	4.6
1449035_at	4.2	3.3	17.4	2	7.4	22.8	4	5.4	3.1	2.6	1.3	4.4	1.7	4.6	5.3
1449036_at	162	221.3	149.2	179.1	212.3	212	247.4	134.1	147.3	134.4	146.4	124.4	122.4	140.2	239.9
1449037_at	312.5	354.5	464.2	313.6	366.1	274.6	267.2	361.2	316.8	374.1	298	432.9	397.5	366.9	305.7
1449038_at	1975	1273.8	2299.8	1364	1584.6	3251.9	1151	2123.7	2428.1	2658	2540.7	2397.1	3550.1	2650.6	2740.5
1449039_a_at	4093.5	5534.2	4051	4498.6	4773	2905.5	4387.6	3955.1	5346.7	5024	3199.7	3318.6	2687	3674.7	3038.9
1449040_a_at	2361.3	2082.1	2042.4	1670.9	2799.1	1950.6	2485	1772.7	2434.1	2212	2163.5	1408.2	1723.5	1250.9	1769.6
1449041_a_at	766.9	1324.4	789.4	1037.4	873.8	1015.9	1464.5	857.5	740.1	699.1	575.6	759	567.7	597.1	784.9
1449042_at	1115.5	768.2	1022	789.1	1617.8	926.8	927.2	1075.5	1386.2	1269.9	1431.2	1052.4	692.3	1214.3	674.5
1449043_at	372.9	334.6	357.9	211	408.8	187.3	294.1	336.5	537.3	402.7	362.4	357.8	244.9	285.6	200.4
1449044_at	5460.2	4334.7	5539.6	4935.8	5290.4	5029.9	6161.8	4777.3	4281.7	4869.1	4187	3684.5	4032.2	2924.2	3414.2
1449045_at	718.6	1081.4	742.8	1029.3	863.8	575.4	1153.7	798.6	750.7	792.7	691.7	587.2	633.2	529.7	620.7
1449046_a_at	1071.7	1959.3	952.5	2250.2	1069.5	976.3	2461.8	1062.8	851.4	806.2	617.3	788.4	471.8	676.2	777.2
1449047_at	324.8	296.4	346.3	264.2	272	270.6	299.9	315	327	415.4	364	307.5	301.3	277.2	333.3
1449048_s_at	1303.1	1747.6	1288.5	1426.6	1231	1899.3	1643.6	1386.7	928.7	1213.7	999.3	1213.9	1272.7	997.1	1574.2
1449049_at	2004.6	1016.3	2010.3	1074.9	1482.2	2051.7	820.5	1556.6	2070.9	2204.1	1306.9	1051.1	1199.1	1088.8	812.7
1449050_at	1248.5	617.9	1186.3	960.6	1193.5	469.4	1467.3	907.6	1012.5	1000.4	1013.9	711.7	881.5	830.5	705
1449051_at	6.8	15.2	6.9	3.4	10.1	5	5.6	5.7	6.1	6	2.6	5.6	11.4	4.2	7
1449052_a_at	466.4	495.4	457.4	402	498.1	1422.7	1367.8	1240.6	1479	1483.5	1382.1	1065.3	1324.2	1044.6	1036.8
1449053_s_at	775.4	1025.7	807.7	1042.6	620.3	904.2	969.2	985.1	767.8	693.9	854.9	1045.6	796.5	903.3	798.3
1449054_a_at	58.8	155.4	79.9	158.7	39.4	43.1	83	160.9	56.7	57.9	26.9	139.2	40.2	130.8	81.9
1449055_x_at	86.8	125.9	106.4	183.7	41.2	45	123.2	165.6	89.6	99	115.8	115.9	60.8	153.6	93.3
1449056_at	1638.6	1015.6	1518.5	1011	1134.9	2027.5	972.7	1249.9	1487.2	1624.1	2136.2	2508	3868.3	2272.7	2664.2
1449057_at	1539.8	2340.5	1189.4	2182	1662.1	801	2122.9	849	968.2	1125.2	561.2	583.9	699.3	452.1	501.6
1449058_at	14.9	29	56.9	10.7	5.6	39.7	4.4	25	1.8	1.9	46.7	28.6	2.5	42.5	36.6
1449059_a_at	6683.4	8451.8	7104.4	8174.7	7402.5	8797.8	7695.7	7744.8	5864.1	6567.4	6956.5	6835.4	6785.7	5542	7898.4
1449060_at	598.3	644	588.4	752.1	648.9	392.8	686.5	664.6	448.6	403.2	385.4	326	420.2	318.2	307.9
1449061_a_at	2896.6	3652.6	2705.8	3705.2	3316.8	3528.3	4527.9	2916	2392	2698	1713.3	1350.2	2286	1054.1	3398.5
1449062_at	633.8	534.4	587.8	549.3	645.8	667.2	686	566.1	553.2	665.3	538.2	691.6	564.4	477.2	634.2
1449063_at	2034	2112	2090.9	2250.2	2080.2	2426.8	2220.4	2226.5	2015.9	2120.7	1657.1	1682.4	1654.6	1817.5	1875.7
1449064_at	37.3	15.1	44.2	7.4	14.9	8.8	12.8	16.8	62.3	7.7	15.8	13.6	17.9	49	24.7
1449065_at	45.7	44	31.6	49	13.8	107.3	63	78.7	54.1	76.6	61.5	92	65.1	52.9	132
1449066_a_at	670.1	910	611.5	978.9	611.9	422.2	783.7	820.4	576.7	432.3	589.6	828.1	696	851.1	642.4
1449067_at	2.1	3.5	6.5	19.4	14.6	3.9	6.8	3.7	6.1	3	35	4.3	3.3	3.8	3.6
1449068_at	1568.5	1380.7	1456.3	1293.8	1854.4	2387.9	1339.6	1706.4	1639.6	1615.9	2052.6	2069.1	2373.7	1826.1	1928.6
1449069_at	1881.8	2220.5	1309.1	1494	1757.2	3939.2	1516.7	2410.5	1914.8	1546.7	2298.1	2351.6	3523.3	2390.8	1994
1449070_x_at	37.9	12.9	38.5	45.3	42.1	42.7	32	5.8	3.2	48.6	29.8	27.5	13.1	37.2	33.8
1449071_at	3.9	14.1	6.8	1.8	3.2	2.7	3.6	9.9	11	2.6	5.7	9.3	6.2	20.3	3.4
1449072_a_at	1182.1	1086.5	1150.2	1065.2	1012.3	1647.7	955.6	1237.2	986.8	1170.2	1047.1	979.3	1025.4	949.4	1363.1
1449073_at	5.2	7	10.8	7.6	19.4	8.9	8.1	5.9	18.8	8.1	10.7	9.4	7.1	14.7	8.8
1449074_at	27.5	4	2.7	1.8	4.6	2.3	1.1	5.4	4.6	3.9	5.5	3.7	7.1	2.2	3.8
1449075_at	423.3	336.7	380.1	485	494.7	359	465.3	399	596.6	361	369.3	440.4	384.1	458	464.3
1449076_x_at	1633.9	1248.9	1622.9	1420.4	1624.8	1474.6	1391.1	1259	1405.4	2030.8	1075.8	1048.9	729.8	1003.7	925.5
1449077_at	19757.4	22677	16888.2	22445.6	22464.3	18957.2	22770.6	11370.2	13281.9	15198.2	8519.7	6999.7	9518.9	4402.8	11673.7
1449078_at	1430.3	1270.8	1287.8	1221	1308.9	1023.6	1279.8	790.3	864.2	1205.6	966.8	730.6	872.1	765.5	860.7
1449079_s_at	1457.2	1534.3	1291	1252.4	1471.7	1135.8	1520.1	1254.8	1021.6	1106.4	1109.2	866.8	1063.6	726.7	934.8
1449080_at	2159.9	1656.7	2288.7	1706	2356.3	1675.5	2778	1709.1	1959.7	2124.1	2029.4	1777.2	1498.3	1887.7	1872
1449081_at	13.4	7.8	33.2	4.5	7.1	21.8	10.3	7.5	12.6	11.7	0.7	19.9	12.3	12.8	10.5
1449082_at	17.5	23.1	41.2	38.1	44.6	4.6	49.1	43.2	34	13.6	16.3	57.2	30.7	52.9	58.6
1449083_at	383.8	372.3	355.8	363.2	356.3	257.3	401.5	258.3	300.5	268	505.5	424.6	526.9	467.2	446.5
1449084_s_at	561.4	401.6	484.1	270	557.6	170.2	470.7	326.4	305.6	366.4	170.4	118.1	177.3	109.8	132.6
1449085_at	6853.5	8618.4	6411.1	7799.8	7906.1	6862.2	8294	5574.9	5423.5	5922.7	4779.5	4050.8	5500.4	3303.3	3878.7
1449086_at	284.9	457	255	390.1	274.6	231.6	294.8	255.1	238.2	219.5	213.8	173.7	262.5	173.8	229.9
1449087_at	363.3	363.4	320.1	336.7	302.5	201.3	258.5	154.8	213.4	144	195.7	124.8	228.5	99.7	180.2
1449088_at	10	5.8	9.2	4.2	18.5	11	12.5	8.6	12	26.6	9.1	18	10.5	7.1	40.1
1449089_at	2165.3	2847.5	1177.3	2159.6	2199	3964.9	2234.4	3247.1	2154.9	1962	2680.8	3307.8	4396.2	2867	3064
1449090_a_at	26.4	30.7	29.3	36.5	45.9	45.6	1.4	19.9	20.4	33.3	18.8	31.4	48.4	18.8	59.1
1449091_at	1.5	3.1	0.8	1.2	21.5	1	14.5	18.6	1.4	15.7	2.7	0.9	1.2	5.5	2.6
1449092_at	661.4	715.5	713.1	794.2	676.7	811.4	704.5	617.1	709.3	670.2	721.3	893.5	754.7	890.9	750.8
1449093_at	110.2	158	46.6	110.6	98.9	76.9	46.8	99.9	45.9	86.8	17.1	128.9	121	107.5	89.1
1449094_at	3.8	3.2	16.7	31.5	5.6	14.3	22.1	4.1	26.8	2.9	33.2	3.5	22.5	31.1	1.2
1449095_at	1284.9	485.2	1302.9	549.7	1165.5	450	665.3	560	1070.1	969.4	1181	629.1	793.5	1130.8	539.9
1449096_at	726.1	557.9	724.1	640.9	655.4	766.8	570.9	533.4	565.1	823.6	527.6	447.4	709.4	439.4	627.1
1449097_at	1498.7	1650.3	1027.8	1586.8	1276.3	1096.7	1781.1	1082.1	976.2	1149.6	725.5	827.4	1102.7	645.9	738.8
1449098_a_at	492.4	494.3	482.8	625	512.5	578.4	454.5	534.3	434.1	560.9	559.7	524.9	649.7	667.7	683.3
1449099_at	1042.4	969.2	961.4	1000.3	914.8	1265.7	860.5	1116.5	1032.3	1158.6	1016.9	1094.7	1445.4	1136.8	1142.1
1449100_at	321	362.2	365.1	352.6	314.4	347.7	428.6	344.2	290.4	293	234.6	259.1	277.5	222.4	320.2
1449101_at	11.9	8	4.5	3.3	11.7	6.3	9	4.9	6.4	5.4	1.6	5.6	1.9	4	1.9
1449102_at	2.4	1.5	8.3	13.7	14.1	6	10.8	2.3	14.7	2.5	1	7.6	7.7	2.8	38
1449103_at	8.1	5	7.2	3.1	6	3.2	7.4	5.6	6.1	3.5	25.6	5.4	1.6	6.1	3
1449104_at	8.8	32.4	69.2	10.1	41.4	49.6	51.6	41.2	40.2	34.9	51.9	46.1	35.9	30.8	50.4
1449105_at	751.1	623.8	975.6	697.2	611.6	754.4	751.4	1111.8	937.8	968.5	1021.7	1369.5	905.2	1456.5	1203.9
1449106_at	3.5	14.6	17	13	13.7	15.9	46.1	7.2	9.9	38.3	13.9	51	19.6	9.1	14.5
1449107_at	955.6	967.7	982.1	1117	977.1	831.8	1350.4	767.1	745.7	914.3	597.9	442.4	445.7	520.9	596.3
1449108_at	1581.4	1857.1	1645.5	1764.1	1551.8	2457.6	1665	2215.3	1603.4	1659.9	1434.8	1560.7	1518.9	1254.6	1983.2
1449109_at	516	631.6	705.1	786.9	585.4	278.1	583.1	623.6	559.8	537.2	357.1	407.2	237.6	271.9	237.9
1449110_at	404	618.9	451.5	629.2	383.4	363.5	495.7	600.7	652.7	465.6	471	691.2	416.9	984.9	665.8
1449111_a_at	2371.5	1804.4	2255.1	2393.4	2177.1	1612.9	2572.4	2439	2246.5	2370.2	2869.1	2422.7	1979.9	2681.4	2856.5
1449112_at	63.3	79.7	105.2	49.6	51.9	77.1	39.3	66.9	67.9	31.3	114	106.1	93.4	104.3	12.5
1449113_at	649.6	517	712.8	538.7	657.5	507.1	695.2	591.1	784.6	803.3	818.3	653.5	504	894.6	490.1
1449114_at	34.3	74.4	38.7	71.4	72.4	33.6	58.8	67.7	47.4	53.1	39.5	45.7	52	38.6	27.5
1449115_at	824.6	683.6	998.1	709.8	867.8	639.9	797.1	651.3	849.2	832.9	815.9	686.2	1160.4	791.8	796.2
1449116_a_at	2500	2956.2	2431.7	2706.8	2726.5	2655.4	3092.8	1979.9	2152.4	2417.9	1565.9	1418.6	1599.4	1159.9	1582.3
1449117_at	3507.4	8739	3525.9	5931.7	3171.7	5543.2	6725.5	7623.3	4811.9	4497.2	4449.6	11646.8	8351.6	10539.6	12080.8
1449118_at	340.9	479.4	432.5	405	508.6	361.4	321.7	486.2	437.6	334.2	376.8	417.8	452.5	381.1	377.2
