ID_REF	GSM1133109	GSM1133110	GSM1133111	GSM1133112	GSM1133113	GSM1133114	GSM1133115	GSM1133116	GSM1133117	GSM1133118	GSM1133119	GSM1133120	GSM1133121	GSM1133122	GSM1133123
1433553_at	20.9	26.5	3.9	6.6	32.9	10.7	12.2	9.5	5.1	7.5	4.1	8.8	43.5	11.7	73.7
1433554_at	2642.4	2642	2754.1	2209.8	2828.3	2436.3	2514.1	2256.3	2945.4	3381.3	3047.4	2012.8	2025.4	2026.3	2926.3
1433555_at	1019.5	1153.2	1321.2	1353.4	1636.2	1248.1	1046.4	964	989.6	1147.6	1101.5	906.6	1054	632.2	1001.9
1433556_at	178.4	175.8	139.2	197	149.3	169.1	269.8	239.3	210.1	89.8	71	172.1	166.2	158.9	118.1
1433557_at	566.3	396.6	309.3	350.6	337.2	655.7	604.2	399.8	334.9	442.4	542.6	467.4	564.6	550.5	499.8
1433558_at	114.9	141.9	141.1	105.8	194.1	212.5	170.3	122.3	191.1	26.6	102.8	128.3	107.8	69.5	73.4
1433559_at	695.2	1108	992.2	917.1	1027.9	741.8	1065.2	936.6	735.3	704.3	667.9	657.7	711	622.9	775.4
1433560_at	202.6	333.5	341.9	389.6	283.6	212.2	365.8	364.2	277.7	217	200.3	237.7	202	260	157
1433561_at	2904.2	2084.5	1976.5	2715.5	2559.3	3604.4	2437.6	2199.7	2048.1	2077.5	2290.6	2145.5	2093.5	1707.3	2773.2
1433562_s_at	18882.3	18019	16324.4	15949.9	16763.7	16361.9	16578.9	17459.6	18556.6	20385.3	20904.7	16625.8	16336.9	17630.2	19429.2
1433563_s_at	648.7	884.4	482.9	799.2	882.1	704	814.8	785.2	723.9	618.1	817.4	613.2	850.2	683.2	850.3
1433564_at	2155.4	2070.6	1498.9	1964.6	1764.8	1839.3	2286.8	1669.1	1327.1	1147.7	1530.6	2603.8	2525.5	1932	2087.3
1433565_at	2797.2	2232.6	2402.3	1885.5	2003.5	1667.4	1744.3	2001.6	2891.8	2979.4	2741.3	1804.3	1792.8	1893.8	2219.7
1433566_at	5.4	5.9	5.5	6.2	5.2	7.8	7.4	5.2	6.8	8.3	6.7	6	6.9	12	5
1433567_at	3223.1	3866.5	4495.3	3414.9	4017.1	2776.1	3431.2	3385.2	4203.3	4449.9	3684.8	2716.4	2877.2	2972.2	3612.3
1433568_at	529.8	437.8	394	542.9	319.3	315.2	431.5	399	420.1	774	732.8	349	362.3	285.5	568.6
1433569_x_at	19225.4	22335.8	20468.2	18865.5	21650.8	17249	20139.2	20260.6	19147	24062.3	21184.1	19597.3	19695.4	21763.4	19866.6
1433570_s_at	722.5	733.5	883.8	1049.6	862.6	865.7	863.3	846.9	635.4	747.3	768.4	802.7	861.3	827	757.4
1433571_at	658.3	915.3	712.7	942.8	798.5	493.5	713.5	545.9	795.1	1028.1	784.1	454.3	527.6	378.8	827.7
1433572_a_at	12921	9855.4	10238.7	9012.4	12505.6	9057.8	9302.3	8823.8	12036.4	12944.7	13047.6	8069.6	8828.3	6127.8	12860
1433573_x_at	84	121.9	87.2	89.5	83.9	70	109.5	113	123.6	109	57.1	126	68.2	111.5	92.4
1433574_at	1517.1	1572.3	1397.8	1800	1994.7	3932.6	1719.6	1876.6	2268.4	2181.7	2883.1	862.3	1342.5	1393.1	1600.4
1433575_at	5671.1	4650.3	5373.6	4908.9	4075	5526.9	5642.2	5706.9	4251.7	4918	4992.3	5206.5	5805.1	4747.3	5711.7
1433576_at	2697.6	2349.5	2028.2	2332	1567.2	2473.6	2319.1	2058.5	2200.5	2369.1	2122.3	1632.1	2039.7	2022.5	2380.7
1433577_at	9.1	23.3	39.7	19.7	82.7	4.7	59.5	12.9	46.1	34.9	41.2	28	29.3	41.1	36.1
1433578_at	1.1	1.2	3.2	11	6.7	28.4	12.9	6.4	15.6	3	3	3.6	1.2	36.1	0.8
1433579_at	8.2	21.9	21.1	20.5	4.7	46.9	4.2	40.2	7.5	17.4	9.4	24.3	41.4	17.7	17.7
1433580_at	1884.7	1677.2	2052.2	1550.4	1841.4	1737.3	1738.6	1639.7	1968.1	2324.5	2278.7	1330.3	1253.6	1158.8	1794.2
1433581_at	1140.7	1039.8	1065.4	1132.5	1175.2	1133.2	852.3	919.9	1181.5	1443.4	1252.5	785.4	761.5	567.9	1314.2
1433582_at	1864.4	1242.6	1623.4	1459.3	1625.4	1258.8	1171.4	1238.3	2319.1	2054.7	1528.3	869	964.1	697.7	1595.2
1433583_at	64.8	48.1	47	50.1	44.5	58.9	60.7	52.4	69.3	50.4	92.1	126.2	55.9	82.6	99.7
1433584_at	43.8	10.2	67.2	28.6	57.6	45.2	51.4	37.9	70.5	64	51.4	47.9	55.9	51.6	53.1
1433585_at	3882.8	3029.2	2854.9	3457.5	2434.3	2921.5	2886.9	2488.1	3274.2	3601.6	4607.9	3199.6	3368	2826.9	4334.1
1433586_at	122.3	83.4	70.7	127	85.2	112.9	126.9	123.7	92.8	76.4	180	162.2	173.1	132.5	179
1433587_at	138.1	73.3	53.7	97.4	56.7	83.1	70	78.7	69.5	137.4	57.2	114.2	102.8	79.5	129.1
1433588_at	953.4	982	887.7	855.8	1110	878.2	922.8	854.9	630.8	642.3	757.6	859	755	638.9	779.3
1433589_at	312.9	227.2	314.7	277	327.4	311.6	246.2	221.2	235.8	312.5	228.9	313.6	240	277.3	250.1
1433590_at	545.8	495.4	288.9	385.9	433.2	619.9	553.4	424.4	498.6	494.1	661.3	493.3	424.2	268.7	462
1433591_at	3068.5	2211.5	2587.8	2425.5	1774.5	1687.3	1899.2	2315.1	2696.1	2906.3	3636.4	2385.2	2301.2	2400.2	4055
1433592_at	608.1	355.9	390.8	452.1	646	613.4	344.9	419.5	503.1	338.3	493.8	422.9	587.4	313.2	514.1
1433593_at	775.6	781.2	661.9	617.6	613.2	716	908.4	731	1028.7	915.6	1022.7	696.4	601.3	635.4	783.3
1433594_at	1686.3	1464.2	1443	1376.3	1608.2	954.3	1401.7	1357.9	1565.9	1667.8	1745.4	1677.8	1324.1	1776.9	1448.7
1433595_at	519	441.1	364.3	441.1	550.1	482.3	339	383.9	438.6	499.9	350.8	294.2	297.7	301.9	351
1433596_at	540.5	728.2	773.8	613.9	653.7	380.6	507.8	514.5	798.7	813.6	858.1	436.6	544.9	427.4	847.3
1433597_at	6617.4	3474.8	2562.6	2472.4	2708.4	2436.2	3909.3	3001.7	5865.2	5342.4	5217.6	2719.5	2660.9	2927.2	4636.6
1433598_at	513.9	206.1	458.9	625.3	432.9	789.7	198.4	398.1	536.1	598.8	500	260.7	364	494.7	263.7
1433599_at	2904.6	1998.4	2166.8	2014.9	2934.1	2207.1	2118	1673.6	2547.2	2985.3	3856.9	2066.7	2623.3	2314.5	3953.9
1433600_at	47.5	10	2.1	11.2	2.2	24	9.5	18.9	44.3	15.1	3.2	12.3	14.3	29.6	5.7
1433601_at	3.4	2.5	5.8	4.7	15.6	2.5	4	5.3	3.4	3.4	46.7	7.8	3.5	22.5	4.1
1433602_at	8	0.8	1.9	9.8	1.7	48.2	1.6	2.5	0.7	1	4.5	2.7	6.4	19	21.6
1433603_at	2790.1	4262.6	3817.9	3444.7	2887.3	2672.4	3525.5	4004	3804.7	3977.1	3635	4847.2	4329.6	5268.5	3885.1
1433604_x_at	1385.5	3008.1	2918.8	3038.5	1274.4	1225	2898.7	3531.7	1775	1621.4	1506.6	3860.8	3288.3	3732.9	1582.7
1433605_at	256.8	206.1	279.4	222	203.7	262.1	237.5	258.2	232.6	205	254.8	246.3	254.2	305.5	264.5
1433606_at	1238.5	1036.1	767.7	1018	1061.4	1028.4	1009.7	893.7	1217.9	1035.2	1097	1077.5	912.9	722.6	1206
1433607_at	18.8	13.9	7.5	3.3	1.9	3.3	18.3	19.3	32.3	17.4	22.3	17.6	16.6	34.6	2.1
1433608_at	194	262.6	386.4	305.6	221.6	251.6	382.8	262.3	234.2	235.5	219.2	254.6	396.1	391.3	306.4
1433609_s_at	640.3	769.6	726.1	692.6	535.4	481.4	746.1	518.5	420.9	568.5	576.5	501.9	438.4	408.8	456.4
1433610_at	26.1	71.7	54.1	35	49	2.5	44.3	21.4	34.5	51.8	30.6	6.4	28.3	6.2	17.2
1433611_s_at	5636.6	4705.2	5488.5	3958.5	7233.9	4081.6	4382.8	4831.9	6953.4	5827.5	5678.9	5034.2	5676.7	7209	6251.4
1433612_at	1940.7	3853.7	3637.1	3301.9	2061.2	2206.7	3784.7	3653.9	2335.5	2220.6	1548.1	4240.3	3942.6	5079.5	2065.9
1433613_at	2140.3	1148.4	1186.2	1183.7	1737.7	1665.9	1465.3	1448.1	2039.5	1605.4	1993.3	1791.3	1579.6	1524.2	2280.8
1433614_at	421.9	437.7	329.1	398	447.4	577	482.7	323.3	420.7	310.6	335.6	373.3	506.3	392	490.5
1433615_at	25.3	32	18.7	3	20.7	7.6	4.5	7.3	5.6	29.6	4.1	12.5	2.8	8.2	17.8
1433616_a_at	4723	5326.3	6029.6	4761.4	4397.8	3946.7	5449.4	5405.7	5167.5	6773	5131.9	4831.4	4252.4	5404.6	4358.2
1433617_s_at	533.6	428.9	379.1	399.4	306.8	519.8	464	435	400.2	355.2	508.6	597	505.6	426.5	438.6
1433618_at	380.2	509.9	370.4	371.2	579.8	178.3	418.8	354.2	541.8	415.9	560.5	658.4	523.8	558.6	488
1433619_at	305.5	367.9	283	340.3	302.2	316.9	415.9	288.9	232.9	195.1	202.8	257.9	360.1	256.6	275.7
1433620_at	315.9	411.5	402	345.1	416.4	411	482	312.4	308	285.6	288.7	535.9	491.4	346.2	335.4
1433621_at	329	375.1	461.7	407.6	285.1	303.4	302	392	242.2	214.1	224.1	399.8	371.3	280.7	246.2
1433622_at	294.2	728.6	573.6	555.2	706.9	411.8	636.8	510.6	361	348.8	411.2	602.1	718.8	513.7	568.7
1433623_at	1361.2	609.6	1027.2	856	841	574.9	464.4	686.8	1654.5	2100.5	1521.2	730.1	673.4	476.5	1214.2
1433624_at	1779.9	1685.3	1371	1651	1802.4	2482.2	1891.2	1672	1414	1207.3	1314.9	1707.4	2133.2	1556.2	1940.1
1433625_at	952	1102.1	886.7	1017.5	1386.4	1149.4	1075.9	979.1	724.6	689.6	741.6	1090.7	1195.6	969.5	809.2
1433626_at	76.8	58.5	54.4	74.9	63.1	72.3	83.1	81.1	90.8	140.6	100.1	38.8	27.8	27.5	58.6
1433627_at	1696.2	2179.7	2419.6	1881.6	2549.2	2147.6	1771.1	2025.7	1921.2	1860	1978.9	2058.1	2194.9	1661.7	2491
1433628_at	293.9	278.5	190.8	292.5	138.5	218	357.3	311.3	240.3	203.8	219.5	371.7	190.9	247.7	171.7
1433629_s_at	752.8	651	698.9	665.3	608.4	609.2	692.3	714.7	725.9	791.1	718.8	605.5	646.5	459.5	725.9
1433630_at	3.9	2.2	3	3.1	3.5	29	2.9	4.1	3.8	6.5	5.2	1.8	7.9	14.6	4
1433631_at	9686.2	7266.8	6779.2	6211.8	8637.1	6339.7	7135.5	7000.4	8243.1	7988.7	9623.6	5232	5597.2	5341.1	9148.6
1433632_at	1478.5	802.4	804.9	813.2	826.9	988.2	732	1021.1	1700.3	1240.5	1085.1	840.1	1068.8	626.3	2099.1
1433633_at	1535.3	821.8	869.8	885	715.7	1084.7	701.7	946.8	1596	1279.9	1061.3	772.4	935	660.2	1613.2
1433634_at	2784.3	3274.7	3643.1	4941.6	3156.1	3249.6	3457.3	3308.6	3667.8	3021.1	2762.7	5015.6	4825.2	4554.8	4471.5
1433635_at	809.9	1301.9	1607.7	1323.6	899.8	750.9	1107.9	1273.6	892.5	995.4	807.2	1076.8	1084.6	1215.6	748.4
1433636_at	1083.9	1260.4	1286	1047.7	1850	1041.3	1352.4	1053.1	1218	990.1	1118.6	867.1	883.8	699.2	1254.4
1433637_at	411.1	491	409.5	364.1	332.8	363.1	473.3	474.1	343.9	323.1	365.7	511.1	513.1	398.9	401.9
1433638_s_at	56	3	3.2	20.2	45	5.1	22.2	14.2	48.9	10.6	46.3	14.6	31.3	31.2	29.6
1433639_at	4507.3	5465.8	5196.6	5639.8	5291.9	5279.6	5458	4880.6	3438.1	4645.7	2953.8	4368.6	4286.6	4533.2	3486
1433640_at	1546.8	738.5	789.6	1107.5	813.9	1419	864.5	810.7	939.1	1214.2	1263.9	590.2	617.6	617.6	965.6
1433641_at	868.6	513.5	353.4	521.7	620.1	817.1	670.6	595.8	720	625	590.8	467	427.7	387.2	590
1433642_at	415.9	263.2	421.5	320.1	366.9	415.8	261	309.9	809.6	351	420.6	463.3	358.6	369.9	694.2
1433643_at	1.4	2.6	1.5	1.7	6	4.8	18.1	3	12.1	10.7	7.1	3	2.5	17.9	16.7
1433644_at	56.6	90.1	73.5	116.9	53.1	92.8	120.3	99.1	60.7	106.2	75.7	127.8	98.3	72.1	52.8
1433645_at	1031.8	832.7	699.3	697	996.5	799.4	673.9	691.4	1068.3	880.2	977.5	687.9	718.4	580.1	970.4
1433646_at	171.3	526.4	445.9	430.4	304.5	161.1	390.1	385.4	295.6	260.2	234.5	454.6	466.8	387	271.8
1433647_s_at	279.4	246.9	317.7	265.4	389.8	145.6	154.9	166.4	308.9	342.4	380.2	168.4	171.3	116.7	266.6
1433648_at	3011.3	1741.5	1793.4	1515.9	1903.3	2545.2	2210	2076.4	2130.7	2278.9	2955.6	1353.5	1405.1	1504.4	2716.4
1433649_at	994.5	738.6	725.4	960.7	866.1	1035	775.7	815.2	801.3	821.2	1062.9	727	801.1	697.4	1241.4
1433650_at	124	133.8	120.5	117.8	53.8	127.8	144.9	126.7	14.5	107.5	94.9	71.9	28	63.3	102.1
1433651_at	7	28.3	5.7	16.3	9.8	4.4	4.6	49.9	9.8	26.9	9.6	35.5	43.1	22.8	31.8
1433652_at	8.5	23.3	22.9	5.2	82.2	24.3	10	28.9	8.8	61.4	44.1	33.2	31.4	51.8	11.2
1433653_at	3.3	13	3.3	9.1	2.6	12.7	4.8	17.5	11.8	8.2	7.4	5	13.9	6.3	2.9
1433654_at	4622	3099.6	3237.5	2949.9	4305.9	4807.9	3952.4	3686.7	3593.4	3562.1	4148.2	3097.3	3631.3	2699.3	4722.3
1433655_at	513.2	497.2	500	458	471.3	502.4	518.9	397.5	831.9	1010.6	772.3	325.4	411.7	359.9	706
1433656_a_at	4334.6	4452	5589.4	4030.4	7291.8	3579.5	4050.2	3742.5	5014	5904.6	4674.9	2530.3	3115.8	3348.9	4278.6
1433657_at	1984.7	2243.6	2008.8	2613.2	2216.1	2715.2	2422.8	2690.2	1390.7	1251	1773.3	3768.1	3160.5	3713.3	2132.7
1433658_x_at	205	407.5	277	422.2	265.4	390.1	532.7	312.9	148.5	98.9	96.3	506	409	473	106.9
1433659_at	1107.7	897.5	886.6	874.6	1176.2	1528.8	1137.5	1075.4	1144.7	1099.9	1166.2	664.6	676.9	650.3	867.9
1433660_at	572.4	630.1	640.9	698.1	694.7	639.4	473.1	549	401.7	496.8	384.4	324.6	471.9	391.8	368.5
1433661_at	135.1	204.9	119.3	138.2	147	207.8	213.6	225.2	96.4	107.6	129.2	257.9	218.1	224.3	103.3
1433662_s_at	491.8	464.5	416.1	646.7	546.5	450.7	495.8	489	403.7	306.3	576.7	849.8	906.9	896.8	618
1433663_s_at	2163.7	2265.8	2259.5	1879.4	2921.8	2181.3	1975	2313.1	1850	2050.3	1903.2	1924.6	2275.4	2129.1	2252.7
1433664_at	937.5	703.9	918.5	1042.8	612.1	597.2	835.4	941.1	1251.3	1388.1	1505.7	774.5	842.2	528.4	1506.5
1433665_at	1004.3	782.4	879	823.3	1070	1015.4	1148.8	692.1	903.2	763.4	975.9	931.2	853.3	979.8	729.4
1433666_s_at	1477.4	1474.5	1402	1193.8	1637.4	1445.3	1416.3	1487.5	1213	1329.4	1405	1412.7	1461.5	1426.4	1658.6
1433667_at	8.7	18.1	31.9	3.3	2.9	3.1	3.5	17.3	34.7	20.4	1.7	4.1	3.5	6.1	2.7
1433668_at	9700.5	9590.2	6829.3	9506.6	8389.8	9117.6	8659.3	9974.6	7615.9	6587.1	11403.8	13260.8	12412.8	13259	12424.7
1433669_at	3366.8	2598.9	2288.1	2652.2	2427.7	3386.7	2397.6	2486.7	2592.5	3004.3	3060.3	2056.3	2728.8	2022.7	3080.2
1433670_at	96.4	11.2	68.6	53.4	18.9	69.6	66.6	23.6	72.5	8.6	71.7	6.9	53.9	6.1	48.4
1433671_at	365.7	200.2	162.2	261.6	217.6	347.9	255.9	296.8	328.7	335.8	675.8	195.5	219.6	317.3	617.6
1433672_at	676.7	894.2	828	815.5	744.9	887.6	888.2	905	927.7	685.2	758.5	942	867.8	842.2	916.3
1433673_at	89.6	21.5	57.7	37.9	7	5.3	24.4	13	13.6	27.3	7.9	32.7	5.4	33.9	35.6
1433674_a_at	7788.6	5798.7	5982.4	4589.8	6091	4028.1	5686	4537.5	7504.5	9982.2	8190.5	3796.4	3466.1	3884.7	5289.9
1433675_at	7338.7	5370.5	5354.6	4366.8	5023.9	3538.3	4800.3	4180.5	7220.1	9166.5	7420.6	3387.9	2968.3	3457	5254.4
1433676_at	11321.4	7747.8	6638.5	7732.3	8120	10225.4	8409.1	8057.8	9842.2	8258.4	9607.5	9230.7	9035.5	7279.6	12816.3
1433677_at	840.8	1028.9	894.2	1046.3	1188.4	1190.3	1081.4	1032	693.7	655.4	666.5	933.4	1024.7	1065	738.4
1433678_at	161.1	107.9	144.6	177	78.7	249.2	211.2	312.5	221.2	109.5	137.1	130.4	224.7	177.3	161.8
1433679_at	874.2	944.7	1039.3	1045.2	948.4	811.7	926.1	855	1155.5	1497.4	1377.6	800.6	857	627.4	1435.7
1433680_x_at	377.1	312.2	424.4	396.2	291.9	218.5	351.1	338.4	311.1	412.1	366	305	274.6	375.5	215.7
1433681_x_at	196.9	182.4	118.6	129.2	154.7	394.4	426.5	209.9	330	244.7	262.6	506.4	460.6	510.7	245.2
1433682_at	69.8	21.8	52.2	32.3	36.7	91.3	35.6	18.5	102.4	49.8	49.7	67.7	52.5	57.1	30.2
1433683_at	33.5	21	5.8	22.5	9.9	12.6	8.8	8.1	53.6	46.5	40.3	19.4	12.7	64.8	4.4
1433684_at	500.5	998.8	1161.8	924.4	784.6	609	974.7	1079.3	765.3	725.9	526.2	1225.7	1132.7	1124	710.5
1433685_a_at	946.1	1483.1	1194.1	1532.2	1056	1151.4	1599.5	1116.5	1318.7	1321.2	2115.3	1837.9	2120.9	2274.9	1947.7
1433686_at	411.4	698.9	482.5	613.6	599.5	594	848.5	672.6	624.6	423.7	568.8	696.6	732.7	702.9	468.9
1433687_at	109.2	204.6	106.3	164.6	168.8	186.9	209.8	166.1	115.1	102.5	135.6	289.2	286.8	318.3	153.2
1433688_x_at	33645	25894.5	25696.9	20279.5	31288	27918.7	28696.9	27680.1	35027	33544	39391.7	32762.9	31634.4	41501.4	33208.5
1433689_s_at	36259.9	25134.5	26913.6	22297.4	21808.5	30745.1	29915.7	31566	35615	31728.6	36250.3	34176.7	34801	45053.4	31084.5
1433690_at	329.1	643.2	456.6	553.2	582.7	393.8	592.4	568.9	332.8	299.1	370.4	798.4	729.9	757.9	386.7
1433691_at	4.9	1.7	3.5	2.8	13.2	7.2	5.8	6.6	2.2	4.1	4.7	5.8	3.7	8.1	6
1433692_at	637.5	1144.1	942.7	864.9	1067	702.6	956.4	787.3	739	652.1	707.8	770.9	901.7	818.9	698.9
1433693_x_at	247.3	158.8	163.6	188.4	233.2	63	191.1	193.2	246.1	293.5	143.2	172.5	59.6	148	211.5
1433694_at	4989.8	2079.2	2574.7	3213.2	2914.6	4992.6	2597.4	3303.7	3211.6	2481.7	5489.9	5950.8	4572	5376.6	7415.1
1433695_at	122.7	158.9	176.7	116	127.4	143	140.4	152.5	172.4	198.2	129.5	112	125.2	144.1	149.5
1433696_at	1316.9	1520.9	1961.7	1596.2	1066.8	1174.7	1380.6	1712.6	1436.2	1699.5	1364.5	1311.1	1442.9	1353	1563.3
1433697_at	1006.2	859.5	750.9	931	1146.9	1219.7	974.7	901.7	827.8	722.2	880.2	880.5	1027.8	778	1091.7
1433698_a_at	2567.9	3659.5	3833.5	3090	3122.2	2787.6	3607.8	3377.1	3181.8	2925.7	3028.1	4332.1	4236.3	5029.5	3192.5
1433699_at	1599.8	5499.2	3809.3	2980.9	4209	1360.1	2379.5	1138.5	2203.1	1366.1	1708.7	1840.7	2186.9	1792.2	2579.5
1433700_at	1431.1	1057.1	965	1074	1010.2	1292.9	1031.1	1243.2	1261.9	1134	1434.6	1315.4	1204.6	1237.4	1417.5
1433701_at	100.8	26.7	17.7	8.9	55.3	24.2	80.9	18.2	34.7	16.7	7.2	56.1	34.4	83.9	19.2
1433702_at	1691.2	1642.3	1718.8	1612.9	1715.7	1775.3	1435.8	1721.5	1773.1	1651.9	1465.5	1428.1	1381.3	1351.1	1675.9
1433703_s_at	608.8	559.7	403	533.5	525	480.4	629.7	449.4	396.2	478.1	479.5	641.9	670.7	695	651.1
1433704_s_at	3103.4	2524.2	2668.5	2827	3203.2	3937.3	2487.6	3051.6	3441.6	2876.6	3643.9	3139.7	3052.9	3331.9	4326.3
1433705_at	179.3	370.9	320.7	370.8	284.1	295.5	342	255.4	145.6	198.1	186.2	382.5	403.2	536.2	185.5
1433706_a_at	5208.2	3000.5	3472.1	2995.4	4486.6	3937.9	2795.8	3306.2	4458.6	4819.4	4162.5	3837.3	3546.8	2661.1	5327.1
1433707_at	32.1	19.5	5.6	10.8	20.6	29.7	2.7	20.2	31.9	13.6	14.3	27.5	4.5	5.8	26.7
1433708_at	2197.5	3316.7	3068.3	3081.2	3243.5	2656	3183.8	3161.9	2324.7	2647.6	2277.2	2804.6	3144.3	2613.2	2325.7
1433709_at	755.8	865.7	877.9	923.6	729	785.2	978.3	1070.1	790.9	617.8	667.7	1304.2	1322.3	1262.3	792.3
1433710_at	986.5	983.9	1161	953.9	1181.8	1087.1	969	1070.4	783.8	749.2	863.8	1623.9	1355.6	1284	1181.1
1433711_s_at	4467.2	2885.2	2162.2	2964.7	3109.6	2980.1	3218.7	3315.9	3211.2	2342.7	3461.9	3859.9	3825.4	3193.1	3889.5
1433712_at	199.2	215	182.8	193.2	248.6	290.1	268.2	293.8	128.3	150.7	117.9	273.8	251.6	255.2	201.5
1433713_at	344.3	822.6	634.3	697.4	485.2	423.4	601.2	689.7	290.9	313.6	285.4	873.3	850.6	678.1	455.7
1433714_at	56.7	6	6.6	9.7	73.7	13.1	9.3	9.1	25.5	12.5	6.7	52.8	9.6	25.2	23.1
1433715_at	109.8	35.7	13.5	27	7	31.3	15.3	36.2	90.9	9.9	8.7	12.7	67	21.2	10.6
1433716_x_at	4	1.3	21.1	11.4	22.4	46.2	1.3	27.6	33.5	18.2	3.7	2.4	3.7	18.1	15.7
1433717_at	953.2	1096.6	954.8	1016.5	973.3	1130.2	1104.6	1094.9	878.6	638.2	822.4	1600.9	1426.4	1267.5	1051.9
1433718_a_at	3448.4	3135.7	3280.1	2904	3266.5	3352.5	2537.3	2861.2	3726.5	4534.5	2699.1	2142.8	1990.7	1858.7	2932.8
1433719_at	707.5	595	571.7	574.4	508.3	814	836.3	704.4	624.1	468.4	649.7	1036.3	799.9	775.1	641
1433720_s_at	1499.1	2799.4	2656.8	2298.5	1640.2	1374.1	2036.3	2248.1	1870.5	2021	1191.2	1810.2	1762.5	2158.2	1321.4
1433721_x_at	40606.3	26041.9	27026.3	19003.3	29076.9	34677	33859.4	36038.9	38657	33717.2	41978.6	31329.6	34458.4	52196.6	36101
1433722_at	6398.7	4567.6	3799.2	4337	5076.3	5787.4	5337.5	4285.9	5140.7	4631.5	5746.5	5770.1	5133.3	4349.3	8103.1
1433723_s_at	2161.3	1138.4	1256.2	1253.4	1417.1	1682.9	1198	1352.2	1925.3	1772.9	2143	1942.6	1854.9	1621	2259.5
1433724_at	1220.3	1207.2	1208.9	1265.4	1336.7	958.3	1176.1	996.3	1157.7	1277.3	1224.4	714	816.7	705.5	1084.3
1433725_at	1455.6	847.3	797.5	1041.5	1057.1	1153.9	1061.4	1236	709.9	512.5	901.4	1247.6	1371.1	1162.2	1046.1
1433726_at	2567.1	1948.8	1503.7	2068	2222.7	3117	2426.3	2086.4	1781.7	2107.3	1861	1162.7	1282.2	1088	1728.9
1433727_at	14.9	2.1	4	22.9	5.9	16.3	15.4	10.6	35.8	32.6	2.9	4.1	5.5	9.3	13.1
1433728_at	23.8	15.2	38.6	9.4	36	27.9	37.9	21.3	26.4	40.6	49.8	27.2	23.1	5.4	27.7
1433729_x_at	1324.3	1324.9	1287.1	1039.7	1090.9	808.6	1225	1371	1190.5	1609.9	1791.8	1181.9	1010.7	952.5	1348.9
1433730_at	1243.1	766.8	763.5	740.8	597.1	714.5	504.5	742.7	1047.9	1115.9	938.1	579.9	622.8	581.7	1069.2
1433731_at	369.9	199.3	253.8	389	454.9	403.5	317.5	266.4	416.3	372.4	410.5	502.1	493.3	547.9	435.7
1433732_x_at	388.5	299.4	328.6	282.4	415.2	433.2	339.4	267.6	348.5	226.7	442.1	496.8	456	385.3	382.1
1433733_a_at	1179.7	585.4	668.4	1061.2	771.6	1201.9	896.1	855.9	624.6	652	1013.6	1195.9	1149.5	697.4	1074.9
1433734_at	6.2	4.1	25.4	3.3	3.2	4.9	13.3	10.7	3.1	13.8	4.7	4.5	13.2	5.6	12.1
1433735_a_at	4133.9	2138.1	2591.8	3006	3169.4	2757	1984.6	2194.5	3290.7	3100.3	5308.8	2803	2753	1841.9	4385.1
1433736_at	2588.3	3596.6	3190	2922.9	3786.3	2633.9	3590	2407.4	2734.2	2692.4	2335.9	2491.8	3104.5	2458.9	2916.8
1433737_at	1506.5	1133.5	1189	1403.4	1362.1	1436.1	1357.3	1344.1	1470	1209.5	2493.2	1962.9	2026.3	1475.6	2826.4
1433738_at	3284.6	2424.7	2299.7	2651.7	3143	2848.3	2440.2	2430	2807.5	2519.2	3076.4	2143.5	2289.7	1649.4	3478.3
1433739_at	327	412.4	330.7	349.7	533.1	287	369.1	300.9	409.9	421.7	444.7	354.6	306.9	246.2	532.8
1433740_at	684.8	463.1	379.9	495	408.2	380.9	457.3	457.1	406.5	397.2	413.8	298.4	386.5	327.8	458.1
1433741_at	574.8	464.7	334	500.6	310.8	589.5	485.5	524.4	423.7	378.5	535.2	908.2	607.7	728.4	884.1
1433742_at	3.9	36.5	23.2	5.5	8.9	16.6	3.6	11.8	25.9	7	16.2	17.5	5.1	21.1	4.8
1433743_at	123.9	115.3	170.4	272.7	92	43.7	103	111.8	53.6	218.8	195.1	133.8	163.2	73.8	184.4
1433744_at	4.6	1.9	4.5	22.2	8.1	6.3	17.1	28.1	37.4	42	4.5	58.2	3.8	4.6	6.6
1433745_at	387	404.3	281.9	466.6	554.5	438.8	533.5	403.2	406.7	403.7	451.5	672.1	870.1	599.1	632
1433746_at	3977.9	3232.8	3410.2	3002.8	5158.9	3039.6	3013.7	3178.4	3954.4	4022.2	4441.2	2598.7	2993.1	2110.1	4468
1433747_at	7366.1	3734.1	3672.6	3801	3027.5	4254.4	3742.6	4123.4	6915.6	5583.3	7006	4813.7	4667.4	3518	8767.8
1433748_at	1308.2	1538.8	1394.6	1764.2	1412.6	1965	1862.5	1766.7	852.9	777.7	807.8	2602.4	2410.8	2284.1	1233.5
1433749_at	5061.6	3275.7	3297.5	3547.8	3290.8	4242.4	3311.8	3203.8	4778.6	4080.6	5542.9	4365.9	4343.7	3180.7	5871
1433750_at	270.1	488	515.2	404.8	532.1	351.2	377.4	354.2	446.3	477.7	419.8	190	270.7	263.4	340.5
1433751_at	1109.7	902	885.4	968.2	902	1056.8	911.5	1264.9	1216.3	1087.4	1320.8	1076.3	1113.9	1209.7	1445.8
